timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-28 20:43:17,combination_stable,1406.24,259.82,514.14,632.28,0.00,3.85,1.94,1.58,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:43:18,combination_stable,1381.50,256.36,493.71,631.43,0.00,3.90,2.03,1.58,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:43:19,combination_stable,1389.86,251.66,482.08,656.11,0.00,3.97,2.07,1.52,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:43:20,combination_stable,1439.24,252.56,500.66,686.02,0.00,3.96,2.00,1.46,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:43:21,combination_stable,1453.48,255.36,508.15,689.97,0.00,3.92,1.97,1.45,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:43:22,combination_stable,1464.21,256.24,515.17,692.80,0.00,3.90,1.94,1.44,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:43:23,combination_stable,1461.45,256.45,515.91,689.09,0.00,3.90,1.94,1.45,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:43:24,combination_stable,1463.94,256.61,519.05,688.29,0.00,3.90,1.93,1.45,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:43:25,combination_stable,1442.83,255.90,514.61,672.32,0.00,3.91,1.94,1.49,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:43:26,combination_stable,1431.70,254.71,512.76,664.23,0.00,3.93,1.95,1.51,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:43:27,combination_burst,968.46,184.89,282.77,500.80,0.00,5.41,3.54,2.00,0.00,4.0000,3.098242,4,2,2,0,0,44
2026-07-28 20:43:28,combination_burst,673.37,116.91,150.64,405.82,0.00,8.55,6.64,2.46,0.00,9.1666,6.532668,4,2,2,0,0,110
2026-07-28 20:43:29,combination_burst,540.52,82.26,105.01,353.26,0.00,12.16,9.52,2.83,0.00,13.3072,9.874169,4,2,2,0,0,173
2026-07-28 20:43:30,combination_burst,469.36,64.05,82.91,322.40,0.00,15.61,12.06,3.10,0.00,17.1432,13.389331,4,2,2,0,0,240
2026-07-28 20:43:31,combination_burst,420.92,52.86,70.39,297.67,0.00,18.92,14.21,3.36,0.00,20.4665,13.629900,3,1,2,0,0,307
2026-07-28 20:43:32,combination_burst,390.98,46.37,61.56,283.05,0.00,21.57,16.24,3.53,0.00,23.2501,13.624690,4,2,2,0,0,372
2026-07-28 20:43:33,combination_burst,365.23,40.54,55.55,269.14,0.00,24.67,18.00,3.72,0.00,25.7651,13.818963,4,2,2,0,0,438
2026-07-28 20:43:34,combination_burst,344.38,36.71,50.93,256.74,0.00,27.24,19.64,3.89,0.00,28.1106,13.889111,4,2,2,0,0,506
2026-07-28 20:43:35,combination_burst,330.33,33.25,47.26,249.82,0.00,30.07,21.16,4.00,0.00,29.9463,13.933855,4,2,2,0,0,569
2026-07-28 20:43:36,combination_burst,318.39,30.49,44.51,243.39,0.00,32.80,22.47,4.11,0.00,31.8479,13.817121,4,2,2,0,0,637
2026-07-28 20:43:37,combination_burst,309.39,28.24,42.10,239.06,0.00,35.42,23.75,4.18,0.00,33.4288,13.943480,4,2,2,0,0,702
2026-07-28 20:43:38,cand_1,313.63,28.51,41.44,243.67,0.00,35.07,24.13,4.10,0.00,34.7727,10.491637,2,0,2,0,0,765
2026-07-28 20:43:39,cand_1,329.58,31.87,44.07,253.64,0.00,31.38,22.69,3.94,0.00,34.0005,7.028863,1,1,0,0,0,782
2026-07-28 20:43:40,cand_1,345.44,35.19,47.65,262.60,0.00,28.42,20.98,3.81,0.00,32.5829,0.000000,0,0,0,0,0,782
2026-07-28 20:43:41,cand_1,361.46,38.35,51.31,271.80,0.00,26.07,19.49,3.68,0.00,31.2799,0.000000,0,0,0,0,0,782
2026-07-28 20:43:42,cand_1,377.57,41.37,55.01,281.19,0.00,24.17,18.18,3.56,0.00,30.0763,0.000000,1,1,0,0,0,782
2026-07-28 20:43:43,cand_1,393.17,44.46,58.52,290.18,0.00,22.49,17.09,3.45,0.00,28.9633,0.000000,0,0,0,0,0,782
2026-07-28 20:43:44,cand_1,408.64,47.42,61.97,299.24,0.00,21.09,16.14,3.34,0.00,27.9282,0.000000,0,0,0,0,0,782
2026-07-28 20:43:45,cand_1,423.58,50.30,65.52,307.76,0.00,19.88,15.26,3.25,0.00,26.9657,0.000000,0,0,0,0,0,782
2026-07-28 20:43:46,cand_1,437.99,53.02,68.86,316.11,0.00,18.86,14.52,3.16,0.00,26.0662,0.000000,1,1,0,0,0,782
2026-07-28 20:43:47,cand_1,452.13,55.79,72.21,324.12,0.00,17.92,13.85,3.09,0.00,25.2254,0.000000,0,0,0,0,0,782
2026-07-28 20:43:48,cand_1,465.55,58.37,75.48,331.70,0.00,17.13,13.25,3.01,0.00,24.4354,0.000000,0,0,0,0,0,782
2026-07-28 20:43:49,cand_1,477.40,60.94,78.65,337.81,0.00,16.41,12.71,2.96,0.00,23.6966,0.000000,0,0,0,0,0,782
2026-07-28 20:43:50,cand_1,490.71,63.41,81.85,345.46,0.00,15.77,12.22,2.89,0.00,23.0003,0.000000,1,1,0,0,0,782
2026-07-28 20:43:51,cand_1,503.79,65.92,84.91,352.96,0.00,15.17,11.78,2.83,0.00,22.3431,0.000000,0,0,0,0,0,782
2026-07-28 20:43:52,cand_1,516.24,68.33,88.06,359.84,0.00,14.63,11.36,2.78,0.00,21.7220,0.000000,0,0,0,0,0,782
2026-07-28 20:43:53,cand_1,528.36,70.69,91.13,366.53,0.00,14.15,10.97,2.73,0.00,21.1352,0.000000,0,0,0,0,0,782
2026-07-28 20:43:54,cand_1,540.78,72.94,94.17,373.67,0.00,13.71,10.62,2.68,0.00,20.5789,0.000000,1,1,0,0,0,782
2026-07-28 20:43:55,cand_1,553.45,75.20,97.17,381.08,0.00,13.30,10.29,2.62,0.00,20.0513,0.000000,0,0,0,0,0,782
2026-07-28 20:43:56,cand_1,564.55,77.46,100.11,386.97,0.00,12.91,9.99,2.58,0.00,19.5501,0.000000,0,0,0,0,0,782
2026-07-28 20:43:57,cand_1,575.47,79.63,103.10,392.74,0.00,12.56,9.70,2.55,0.00,19.0732,0.000000,0,0,0,0,0,782
2026-07-28 20:43:58,cand_1,586.81,81.66,106.04,399.12,0.00,12.25,9.43,2.51,0.00,18.6189,0.000000,1,1,0,0,0,782
2026-07-28 20:43:59,cand_1,598.41,83.73,108.93,405.76,0.00,11.94,9.18,2.46,0.00,18.1862,0.000000,1,1,0,0,0,782
2026-07-28 20:44:00,cand_1,609.05,85.80,111.65,411.60,0.00,11.66,8.96,2.43,0.00,17.7727,0.000000,0,0,0,0,0,782
2026-07-28 20:44:01,cand_1,619.71,87.74,114.53,417.44,0.00,11.40,8.73,2.40,0.00,17.3777,0.000000,0,0,0,0,0,782
2026-07-28 20:44:02,cand_1,630.24,89.60,117.31,423.33,0.00,11.16,8.52,2.36,0.00,16.9997,0.000000,1,1,0,0,0,782
2026-07-28 20:44:03,cand_1,640.37,91.44,120.01,428.92,0.00,10.94,8.33,2.33,0.00,16.6383,0.000000,2,2,0,0,0,782
2026-07-28 20:44:04,cand_1,650.86,93.28,122.76,434.81,0.00,10.72,8.15,2.30,0.00,16.2916,0.000000,1,1,0,0,0,782
2026-07-28 20:44:05,cand_1,660.41,95.18,125.38,439.86,0.00,10.51,7.98,2.27,0.00,15.9591,0.000000,0,0,0,0,0,782
2026-07-28 20:44:06,cand_1,669.37,96.96,128.04,444.37,0.00,10.31,7.81,2.25,0.00,15.6401,0.000000,0,0,0,0,0,782
2026-07-28 20:44:07,cand_1,679.23,98.72,130.69,449.82,0.00,10.13,7.65,2.22,0.00,15.3334,0.000000,0,0,0,0,0,782
2026-07-28 20:44:08,cand_1,688.41,100.42,133.34,454.65,0.00,9.96,7.50,2.20,0.00,15.0383,0.000000,1,1,0,0,0,782
2026-07-28 20:44:09,cand_1,697.82,102.14,135.87,459.81,0.00,9.79,7.36,2.17,0.00,14.7548,0.000000,0,0,0,0,0,782
2026-07-28 20:44:10,cand_1,706.26,103.77,138.29,464.21,0.00,9.64,7.23,2.15,0.00,14.4813,0.000000,0,0,0,0,0,782
2026-07-28 20:44:11,cand_1,715.21,105.36,140.85,468.99,0.00,9.49,7.10,2.13,0.00,14.2182,0.000000,0,0,0,0,0,782
2026-07-28 20:44:12,cand_1,723.05,106.96,143.26,472.83,0.00,9.35,6.98,2.11,0.00,13.9641,0.000000,1,1,0,0,0,782
2026-07-28 20:44:13,cand_1,731.95,108.57,145.68,477.70,0.00,9.21,6.86,2.09,0.00,13.7192,0.000000,0,0,0,0,0,782
2026-07-28 20:44:14,cand_1,740.52,110.11,148.10,482.31,0.00,9.08,6.75,2.07,0.00,13.4828,0.000000,0,0,0,0,0,782
2026-07-28 20:44:15,cand_1,748.35,111.64,150.48,486.23,0.00,8.96,6.65,2.06,0.00,13.2542,0.000000,0,0,0,0,0,782
2026-07-28 20:44:16,cand_1,756.81,113.16,152.71,490.94,0.00,8.84,6.55,2.04,0.00,13.0333,0.000000,0,0,0,0,0,782
2026-07-28 20:44:17,cand_1,765.15,114.60,155.08,495.47,0.00,8.73,6.45,2.02,0.00,12.8196,0.000000,1,1,0,0,0,782
2026-07-28 20:44:18,cand_1,771.98,115.96,157.21,498.81,0.00,8.62,6.36,2.00,0.00,12.6129,0.000000,1,1,0,0,0,782
