timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-28 17:45:01,combination_stable,1074.36,221.12,395.23,458.01,0.00,4.52,2.53,2.18,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 17:45:02,combination_stable,1139.44,229.75,415.45,494.23,0.00,4.35,2.41,2.02,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 17:45:03,combination_stable,1121.84,229.35,402.47,490.03,0.00,4.36,2.48,2.04,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 17:45:04,combination_stable,1107.13,226.71,400.32,480.10,0.00,4.41,2.50,2.08,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 17:45:05,combination_stable,1105.97,223.40,402.40,480.16,0.00,4.48,2.49,2.08,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 17:45:06,combination_stable,1092.29,221.67,400.56,470.06,0.00,4.51,2.50,2.13,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 17:45:07,combination_stable,1099.73,223.42,403.31,473.00,0.00,4.48,2.48,2.11,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 17:45:08,combination_stable,1097.02,222.54,402.94,471.54,0.00,4.49,2.48,2.12,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 17:45:09,combination_stable,1100.05,218.67,406.17,475.21,0.00,4.57,2.46,2.10,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 17:45:10,combination_stable,1094.96,218.56,401.45,474.94,0.00,4.58,2.49,2.11,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 17:45:13,combination_burst,213.05,4.96,18.59,189.50,0.00,201.72,53.78,5.28,0.00,31.1528,12.296363,5,2,2,1,0,405
2026-07-28 17:45:14,combination_burst,217.01,5.50,18.70,192.82,0.00,181.91,53.48,5.19,0.00,44.5694,13.242488,4,2,2,0,0,624
2026-07-28 17:45:15,combination_burst,206.80,5.48,18.44,182.88,0.00,182.51,54.24,5.47,0.00,56.9322,14.123311,3,1,2,0,0,854
2026-07-28 17:45:16,combination_burst,209.31,5.55,18.48,185.28,0.00,180.13,54.10,5.40,0.00,67.4960,14.782862,4,2,2,0,0,1080
2026-07-28 17:45:17,combination_burst,211.93,5.61,18.54,187.78,0.00,178.40,53.95,5.33,0.00,76.4531,14.796890,4,2,2,0,0,1300
2026-07-28 17:45:18,combination_burst,219.20,5.75,18.42,195.03,0.00,173.98,54.28,5.13,0.00,203.6446,14.682161,3,1,2,0,0,40
2026-07-28 17:45:19,combination_burst,216.14,5.76,18.67,191.71,0.00,173.52,53.57,5.22,0.00,222.3512,14.240711,4,2,2,0,0,266
2026-07-28 17:45:20,combination_burst,216.38,5.74,18.68,191.96,0.00,174.31,53.53,5.21,0.00,221.7368,14.234834,4,2,2,0,0,487
2026-07-28 17:45:21,combination_burst,216.12,5.75,18.71,191.66,0.00,173.94,53.44,5.22,0.00,221.8243,14.276399,3,2,1,0,0,709
2026-07-28 17:45:22,combination_burst,216.76,5.76,18.72,192.28,0.00,173.75,53.42,5.20,0.00,222.1095,14.326613,4,2,2,0,0,932
2026-07-28 17:45:23,combination_burst,217.42,5.76,18.73,192.92,0.00,173.57,53.38,5.18,0.00,221.6990,14.298027,4,2,2,0,0,1152
2026-07-28 17:45:25,cand_1,494.34,117.35,348.60,28.39,0.00,8.52,2.87,35.23,0.00,224.7028,8.622180,0,0,0,0,0,1617
2026-07-28 17:45:26,cand_1,669.19,163.13,336.54,169.51,0.00,6.13,2.97,5.90,0.00,202.6347,1.619772,0,0,0,0,0,1661
2026-07-28 17:45:27,cand_1,752.59,178.49,336.70,237.40,0.00,5.60,2.97,4.21,0.00,185.1686,1.079848,0,0,0,0,0,1703
2026-07-28 17:45:28,cand_1,798.98,182.21,338.55,278.22,0.00,5.49,2.95,3.59,0.00,170.9279,0.000000,0,0,0,0,0,1743
2026-07-28 17:45:29,cand_1,826.24,184.71,337.05,304.47,0.00,5.41,2.97,3.28,0.00,159.8659,0.001490,2,2,0,0,0,1790
2026-07-28 17:45:30,cand_1,857.14,172.65,305.34,379.15,0.00,5.79,3.28,2.64,0.00,47.7964,0.001490,0,0,0,0,0,41
2026-07-28 17:45:31,cand_1,900.00,185.41,320.51,394.08,0.00,5.39,3.12,2.54,0.00,46.8420,0.001490,0,0,0,0,0,87
2026-07-28 17:45:32,cand_1,913.20,187.83,321.74,403.63,0.00,5.32,3.11,2.48,0.00,44.7878,0.000000,0,0,0,0,0,128
2026-07-28 17:45:33,cand_1,922.59,190.02,322.34,410.23,0.00,5.26,3.10,2.44,0.00,43.0360,0.000000,1,1,0,0,0,166
2026-07-28 17:45:34,cand_1,916.62,189.81,320.19,406.62,0.00,5.27,3.12,2.46,0.00,43.2249,0.000000,2,2,0,0,0,210
2026-07-28 17:45:35,cand_1,926.23,191.70,323.51,411.03,0.00,5.22,3.09,2.43,0.00,42.8498,0.000000,1,1,0,0,0,251
2026-07-28 17:45:36,cand_1,930.28,192.74,323.62,413.93,0.00,5.19,3.09,2.42,0.00,42.7298,0.000000,0,0,0,0,0,293
2026-07-28 17:45:37,cand_1,938.40,194.52,326.78,417.09,0.00,5.14,3.06,2.40,0.00,43.0169,0.000000,1,1,0,0,0,338
2026-07-28 17:45:38,cand_1,937.13,194.47,326.61,416.05,0.00,5.14,3.06,2.40,0.00,43.0090,0.009457,1,1,0,0,0,381
2026-07-28 17:45:39,cand_1,940.50,195.18,328.09,417.22,0.00,5.12,3.05,2.40,0.00,43.1138,0.009457,0,0,0,0,0,425
2026-07-28 17:45:40,cand_1,943.35,196.29,329.07,417.99,0.00,5.09,3.04,2.39,0.00,43.0991,0.009457,0,0,0,0,0,468
2026-07-28 17:45:41,cand_1,944.06,195.80,329.92,418.33,0.00,5.11,3.03,2.39,0.00,43.2640,0.007093,1,1,0,0,0,513
2026-07-28 17:45:42,cand_1,949.09,197.19,331.98,419.92,0.00,5.07,3.01,2.38,0.00,43.3190,0.000000,1,1,0,0,0,557
2026-07-28 17:45:43,cand_1,949.88,196.31,332.18,421.39,0.00,5.09,3.01,2.37,0.00,43.7294,0.000000,0,0,0,0,0,606
2026-07-28 17:45:44,cand_1,952.61,197.11,332.27,423.23,0.00,5.07,3.01,2.36,0.00,43.7483,0.000000,0,0,0,0,0,650
2026-07-28 17:45:45,cand_1,944.16,195.51,329.25,419.39,0.00,5.11,3.04,2.38,0.00,44.2650,0.000000,1,1,0,0,0,702
2026-07-28 17:45:46,cand_1,946.28,195.84,330.28,420.15,0.00,5.11,3.03,2.38,0.00,44.3040,0.000000,1,1,0,0,0,747
2026-07-28 17:45:47,cand_1,946.35,196.10,330.61,419.64,0.00,5.10,3.02,2.38,0.00,44.1837,0.000000,2,2,0,0,0,789
2026-07-28 17:45:48,cand_1,944.93,196.23,330.01,418.69,0.00,5.10,3.03,2.39,0.00,43.8487,0.000000,1,1,0,0,0,827
2026-07-28 17:45:49,cand_1,945.51,196.43,330.09,418.99,0.00,5.09,3.03,2.39,0.00,43.7621,0.001790,1,1,0,0,0,869
2026-07-28 17:45:50,cand_1,943.43,196.08,329.60,417.75,0.00,5.10,3.03,2.39,0.00,43.6783,0.003384,1,1,0,0,0,911
2026-07-28 17:45:51,cand_1,945.77,196.44,330.38,418.96,0.00,5.09,3.03,2.39,0.00,43.5078,0.003384,0,0,0,0,0,951
2026-07-28 17:45:52,cand_1,945.53,196.40,330.30,418.83,0.00,5.09,3.03,2.39,0.00,43.4858,0.002125,0,0,0,0,0,994
2026-07-28 17:45:53,cand_1,946.56,196.77,330.66,419.13,0.00,5.08,3.02,2.39,0.00,43.3817,0.000000,0,0,0,0,0,1035
2026-07-28 17:45:54,cand_1,947.44,196.85,331.21,419.38,0.00,5.08,3.02,2.38,0.00,43.4449,0.000000,0,0,0,0,0,1080
2026-07-28 17:45:55,cand_1,946.76,196.73,331.14,418.90,0.00,5.08,3.02,2.39,0.00,43.3149,0.000000,0,0,0,0,0,1120
2026-07-28 17:45:56,cand_1,946.04,196.71,331.14,418.20,0.00,5.08,3.02,2.39,0.00,43.1917,0.000000,0,0,0,0,0,1160
2026-07-28 17:45:57,cand_1,947.45,196.65,331.51,419.29,0.00,5.09,3.02,2.39,0.00,43.1484,0.000000,2,2,0,0,0,1202
2026-07-28 17:45:58,cand_1,947.36,196.59,331.52,419.26,0.00,5.09,3.02,2.39,0.00,43.2125,0.000000,2,2,0,0,0,1247
2026-07-28 17:45:59,cand_1,945.66,196.10,330.61,418.95,0.00,5.10,3.02,2.39,0.00,43.2392,0.000000,1,1,0,0,0,1291
2026-07-28 17:46:00,cand_1,940.75,195.18,328.92,416.65,0.00,5.12,3.04,2.40,0.00,43.2633,0.000000,1,1,0,0,0,1335
2026-07-28 17:46:01,cand_1,942.36,195.20,329.34,417.82,0.00,5.12,3.04,2.39,0.00,43.2234,0.000000,0,0,0,0,0,1377
2026-07-28 17:46:02,cand_1,943.85,195.28,329.71,418.85,0.00,5.12,3.03,2.39,0.00,43.2475,0.000000,1,0,0,1,0,1421
2026-07-28 17:46:03,cand_1,946.16,195.62,330.40,420.14,0.00,5.11,3.03,2.38,0.00,43.2701,0.000000,0,0,0,0,0,1465
2026-07-28 17:46:04,cand_1,945.10,195.37,330.05,419.68,0.00,5.12,3.03,2.38,0.00,43.2605,0.004116,1,1,0,0,0,1508
2026-07-28 17:46:05,cand_1,944.65,195.11,329.93,419.62,0.00,5.13,3.03,2.38,0.00,43.2549,0.003087,1,1,0,0,0,1551
2026-07-28 17:46:06,cand_1,945.79,195.36,330.15,420.28,0.00,5.12,3.03,2.38,0.00,43.3004,0.004116,1,0,1,0,0,1596
2026-07-28 17:46:07,cand_1,945.86,195.37,330.17,420.32,0.00,5.12,3.03,2.38,0.00,43.3209,0.003087,0,0,0,0,0,1640
2026-07-28 17:46:08,cand_1,946.88,195.56,330.39,420.94,0.00,5.11,3.03,2.38,0.00,43.3377,0.000000,0,0,0,0,0,1684
2026-07-28 17:46:09,cand_1,947.55,195.73,330.68,421.14,0.00,5.11,3.02,2.37,0.00,43.3294,0.000000,0,0,0,0,0,1727
2026-07-28 17:46:10,cand_1,946.61,195.56,330.37,420.69,0.00,5.11,3.03,2.38,0.00,43.3458,0.000000,0,0,0,0,0,1771
2026-07-28 17:46:11,cand_1,946.03,195.44,330.21,420.38,0.00,5.12,3.03,2.38,0.00,43.3614,0.000000,0,0,0,0,0,1815
2026-07-28 17:46:12,cand_1,946.56,195.42,330.37,420.78,0.00,5.12,3.03,2.38,0.00,43.3759,0.000000,2,2,0,0,0,1859
2026-07-28 17:46:13,cand_1,947.78,195.47,330.81,421.50,0.00,5.12,3.02,2.37,0.00,43.3907,0.000000,1,1,0,0,0,1903
2026-07-28 17:46:14,cand_1,947.78,195.55,330.82,421.41,0.00,5.11,3.02,2.37,0.00,43.3820,0.000000,1,1,0,0,0,1946
2026-07-28 17:46:15,cand_1,944.00,194.64,329.44,419.93,0.00,5.14,3.04,2.38,0.00,43.5042,0.000000,2,2,0,0,0,1995
2026-07-28 17:46:16,cand_1,943.94,194.50,329.78,419.66,0.00,5.14,3.03,2.38,0.00,43.4720,0.000000,1,1,0,0,0,2037
2026-07-28 17:46:17,cand_1,943.80,194.59,329.78,419.42,0.00,5.14,3.03,2.38,0.00,43.4616,0.000000,2,2,0,0,0,2080
2026-07-28 17:46:18,cand_1,944.59,194.71,330.07,419.80,0.00,5.14,3.03,2.38,0.00,43.5129,0.000000,1,1,0,0,0,2126
2026-07-28 17:46:19,cand_1,944.80,194.71,330.13,419.96,0.00,5.14,3.03,2.38,0.00,43.4823,0.006431,2,2,0,0,0,2168
2026-07-28 17:46:20,cand_1,944.98,194.72,330.22,420.04,0.00,5.14,3.03,2.38,0.00,43.5323,0.006431,0,0,0,0,0,2214
