timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-29 10:10:32,combination_burst,392.08,94.82,131.04,166.22,0.00,10.55,7.63,6.02,0.00,11.9963,3.460601,10,9,0,1,0,6
2026-07-29 10:10:33,combination_burst,396.29,90.51,131.48,174.31,0.00,11.05,7.61,5.74,0.00,14.6610,3.754272,11,11,0,0,0,22
2026-07-29 10:10:34,combination_burst,402.61,90.66,131.82,180.12,0.00,11.03,7.59,5.55,0.00,14.3959,3.750981,11,11,0,0,0,36
2026-07-29 10:10:35,combination_burst,413.43,89.68,136.80,186.94,0.00,11.15,7.31,5.35,0.00,14.8582,3.695383,10,10,0,0,0,52
2026-07-29 10:10:36,combination_burst,404.83,87.79,135.30,181.74,0.00,11.39,7.39,5.50,0.00,16.4445,3.947937,9,9,0,0,0,74
2026-07-29 10:10:37,combination_burst,405.61,88.21,135.34,182.05,0.00,11.34,7.39,5.49,0.00,15.8180,3.837503,12,12,0,0,0,87
2026-07-29 10:10:38,combination_burst,400.65,88.64,133.48,178.54,0.00,11.28,7.49,5.60,0.00,15.3831,3.802093,11,10,1,0,0,100
2026-07-29 10:10:39,combination_burst,401.86,89.09,133.70,179.07,0.00,11.22,7.48,5.58,0.00,15.2008,3.720125,10,10,0,0,0,114
2026-07-29 10:10:40,combination_burst,404.76,89.48,134.53,180.75,0.00,11.18,7.43,5.53,0.00,14.8229,3.492326,10,10,0,0,0,126
2026-07-29 10:10:41,combination_burst,405.89,89.79,135.51,180.59,0.00,11.14,7.38,5.54,0.00,14.5269,3.441838,11,10,1,0,0,138
2026-07-29 10:10:42,combination_burst,404.79,90.06,135.47,179.25,0.00,11.10,7.38,5.58,0.00,14.1903,3.482387,12,12,0,0,0,149
2026-07-29 10:10:43,combination_burst,405.55,90.32,136.24,178.98,0.00,11.07,7.34,5.59,0.00,14.0842,3.460519,11,11,0,0,0,162
2026-07-29 10:10:44,combination_burst,404.96,90.15,136.30,178.51,0.00,11.09,7.34,5.60,0.00,14.1596,3.668648,12,12,0,0,0,177
2026-07-29 10:10:45,combination_burst,405.89,90.47,136.69,178.72,0.00,11.05,7.32,5.60,0.00,13.9999,3.592264,10,10,0,0,0,189
2026-07-29 10:10:46,combination_burst,407.67,90.68,137.10,179.89,0.00,11.03,7.29,5.56,0.00,13.8612,3.613437,11,11,0,0,0,201
2026-07-29 10:10:47,combination_burst,408.34,90.73,137.35,180.27,0.00,11.02,7.28,5.55,0.00,13.8707,3.699169,12,11,1,0,0,215
2026-07-29 10:10:48,combination_burst,409.64,90.89,137.57,181.18,0.00,11.00,7.27,5.52,0.00,13.8182,3.600606,10,10,0,0,0,228
2026-07-29 10:10:49,combination_burst,410.65,90.91,137.81,181.93,0.00,11.00,7.26,5.50,0.00,13.8282,3.746271,9,9,0,0,0,242
2026-07-29 10:10:50,combination_burst,411.66,91.03,138.03,182.61,0.00,10.99,7.24,5.48,0.00,13.7294,3.649849,11,11,0,0,0,254
2026-07-29 10:10:51,combination_burst,409.36,90.52,137.28,181.56,0.00,11.05,7.28,5.51,0.00,14.0509,3.813385,11,11,0,0,0,274
2026-07-29 10:10:52,combination_burst,409.33,90.72,137.36,181.24,0.00,11.02,7.28,5.52,0.00,13.9512,3.704019,11,11,0,0,0,286
2026-07-29 10:10:53,combination_burst,409.54,90.68,137.66,181.20,0.00,11.03,7.26,5.52,0.00,13.9538,3.592747,12,12,0,0,0,300
2026-07-29 10:10:54,combination_burst,409.58,90.64,137.90,181.04,0.00,11.03,7.25,5.52,0.00,13.9554,3.693862,12,12,0,0,0,314
