timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-29 14:19:00,combination_stable,653.52,94.60,231.88,327.04,0.00,10.57,4.31,3.06,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 14:19:01,combination_stable,720.65,99.43,233.19,388.03,0.00,10.06,4.29,2.58,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 14:19:02,combination_stable,727.78,99.58,239.29,388.91,0.00,10.04,4.18,2.57,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 14:19:03,combination_stable,730.17,101.96,242.83,385.39,0.00,9.81,4.12,2.59,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 14:19:04,combination_stable,737.59,100.65,243.36,393.58,0.00,9.94,4.11,2.54,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 14:19:05,combination_stable,725.43,100.52,236.26,388.65,0.00,9.95,4.23,2.57,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 14:19:06,combination_stable,724.02,99.93,233.18,390.91,0.00,10.01,4.29,2.56,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 14:19:07,combination_stable,706.25,99.72,231.94,374.59,0.00,10.03,4.31,2.67,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 14:19:08,combination_stable,711.53,100.09,233.49,377.95,0.00,9.99,4.28,2.65,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 14:19:09,combination_stable,692.93,99.88,226.90,366.15,0.00,10.01,4.41,2.73,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 14:19:10,combination_burst,647.86,100.29,213.18,334.39,0.00,9.97,4.69,2.99,0.00,0.0000,0.402548,7,7,0,0,0,0
2026-07-29 14:19:11,combination_burst,600.10,100.12,200.09,299.90,0.00,9.99,5.00,3.33,0.00,0.4226,1.181107,11,10,0,1,0,5
2026-07-29 14:19:12,combination_burst,556.04,99.57,187.14,269.32,0.00,10.04,5.34,3.71,0.00,1.2472,2.049089,10,10,0,0,0,16
2026-07-29 14:19:13,combination_burst,540.14,100.00,182.05,258.09,0.00,10.00,5.49,3.87,0.00,1.7355,2.820630,11,11,0,0,0,24
2026-07-29 14:19:14,combination_burst,530.43,99.80,179.58,251.05,0.00,10.02,5.57,3.98,0.00,2.1580,3.260094,11,11,0,0,0,32
2026-07-29 14:19:15,combination_burst,524.56,99.31,178.26,246.99,0.00,10.07,5.61,4.05,0.00,2.8429,3.348516,10,10,0,0,0,45
2026-07-29 14:19:16,combination_burst,517.87,99.44,175.74,242.68,0.00,10.06,5.69,4.12,0.00,3.1493,3.374713,11,11,0,0,0,53
2026-07-29 14:19:17,combination_burst,509.47,99.50,173.00,236.97,0.00,10.05,5.78,4.22,0.00,3.4776,3.368696,10,10,0,0,0,62
2026-07-29 14:19:18,combination_burst,502.99,99.22,171.58,232.19,0.00,10.08,5.83,4.31,0.00,3.8769,3.402335,11,11,0,0,0,73
2026-07-29 14:19:19,combination_burst,500.32,99.30,170.38,230.64,0.00,10.07,5.87,4.34,0.00,4.2361,3.479873,11,11,0,0,0,84
2026-07-29 14:19:20,cand_1,497.79,99.84,169.26,228.69,0.00,10.02,5.91,4.37,0.00,4.3689,3.414874,10,10,0,0,0,91
2026-07-29 14:19:21,cand_1,496.86,100.23,168.89,227.73,0.00,9.98,5.92,4.39,0.00,4.4431,3.235874,9,9,0,0,0,97
