timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-28 16:36:16,combination_probe,1165.09,234.10,394.93,536.06,0.00,4.27,2.53,1.87,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 16:36:17,combination_probe,1148.71,234.60,399.70,514.41,0.00,4.26,2.50,1.94,0.00,1.0317,0.000000,0,0,0,0,0,2
2026-07-28 16:36:18,combination_probe,1155.91,237.79,399.09,519.04,0.00,4.21,2.51,1.93,0.00,1.0207,0.000000,0,0,0,0,0,3
2026-07-28 16:36:19,combination_probe,1148.14,235.97,394.59,517.58,0.00,4.24,2.53,1.93,0.00,0.7616,0.000000,1,1,0,0,0,3
2026-07-28 16:36:20,combination_probe,1158.30,234.44,400.21,523.65,0.00,4.27,2.50,1.91,0.00,0.8097,0.000000,0,0,0,0,0,4
2026-07-28 16:36:21,combination_probe,1148.53,235.72,394.38,518.43,0.00,4.24,2.54,1.93,0.00,0.6735,0.000000,0,0,0,0,0,4
2026-07-28 16:36:22,combination_probe,1151.53,235.89,395.78,519.86,0.00,4.24,2.53,1.92,0.00,0.7206,0.000000,0,0,0,0,0,5
2026-07-28 16:36:23,combination_probe,1152.71,235.25,397.44,520.03,0.00,4.25,2.52,1.92,0.00,0.6298,0.000000,1,1,0,0,0,5
2026-07-28 16:36:24,combination_probe,1151.47,235.45,396.05,519.98,0.00,4.25,2.52,1.92,0.00,0.5593,0.000000,0,0,0,0,0,5
2026-07-28 16:36:25,combination_probe,1151.71,236.60,397.69,517.42,0.00,4.23,2.51,1.93,0.00,0.6037,0.000000,0,0,0,0,0,6
2026-07-28 16:36:26,combination_probe,1145.96,236.22,397.18,512.56,0.00,4.23,2.52,1.95,0.00,0.5485,0.000000,0,0,0,0,0,6
2026-07-28 16:36:27,combination_probe,1145.33,236.09,397.98,511.26,0.00,4.24,2.51,1.96,0.00,0.5026,0.000000,0,0,0,0,0,6
