timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-29 15:59:35,combination_stable,1229.94,246.72,427.13,556.09,0.00,4.05,2.34,1.80,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:59:36,combination_stable,1183.19,245.71,418.28,519.20,0.00,4.07,2.39,1.93,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:59:37,combination_stable,1201.78,248.88,427.69,525.20,0.00,4.02,2.34,1.90,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:59:38,combination_stable,1212.11,246.28,428.81,537.02,0.00,4.06,2.33,1.86,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:59:39,combination_stable,1183.55,242.01,421.25,520.29,0.00,4.13,2.37,1.92,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:59:40,combination_stable,1201.99,243.15,428.71,530.13,0.00,4.11,2.33,1.89,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:59:41,combination_stable,1180.33,241.73,419.12,519.48,0.00,4.14,2.39,1.92,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:59:42,combination_stable,1195.36,244.48,424.26,526.62,0.00,4.09,2.36,1.90,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:59:43,combination_stable,1188.42,243.21,424.87,520.34,0.00,4.11,2.35,1.92,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:59:44,combination_stable,1191.18,242.93,426.94,521.32,0.00,4.12,2.34,1.92,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:59:45,combination_burst,1185.35,240.94,425.16,519.25,0.00,4.15,2.35,1.93,0.00,7.2146,0.000000,0,0,0,0,0,79
2026-07-29 15:59:46,combination_burst,757.60,123.22,199.50,434.88,0.00,8.12,5.01,2.30,0.00,14.0587,4.703851,4,2,2,0,0,168
2026-07-29 15:59:47,combination_burst,578.80,89.60,122.78,366.43,0.00,11.16,8.14,2.73,0.00,18.1468,7.023309,3,2,1,0,0,235
2026-07-29 15:59:48,combination_burst,490.90,68.21,93.03,329.66,0.00,14.66,10.75,3.03,0.00,21.5053,13.919715,4,2,2,0,0,300
2026-07-29 15:59:49,combination_burst,438.05,55.53,75.85,306.68,0.00,18.01,13.18,3.26,0.00,24.3482,13.985490,4,2,2,0,0,364
2026-07-29 15:59:50,combination_burst,403.24,48.26,65.59,289.39,0.00,20.72,15.25,3.46,0.00,27.0227,13.943136,4,2,2,0,0,431
2026-07-29 15:59:51,combination_burst,376.92,41.97,58.13,276.81,0.00,23.82,17.20,3.61,0.00,29.3221,13.859069,4,2,2,0,0,497
2026-07-29 15:59:52,combination_burst,356.91,37.32,52.74,266.85,0.00,26.80,18.96,3.75,0.00,31.3093,13.905769,4,2,2,0,0,562
2026-07-29 15:59:53,combination_burst,341.76,33.72,48.84,259.20,0.00,29.66,20.47,3.86,0.00,33.1400,13.751345,4,2,2,0,0,628
2026-07-29 15:59:54,combination_burst,328.67,31.30,45.60,251.77,0.00,31.95,21.93,3.97,0.00,34.7837,13.771376,4,2,2,0,0,694
2026-07-29 15:59:55,combination_burst,318.81,28.89,42.99,246.92,0.00,34.61,23.26,4.05,0.00,36.1810,13.746250,4,2,2,0,0,758
2026-07-29 15:59:56,cand_1,283.33,28.19,42.26,212.88,0.00,35.47,23.66,4.70,0.00,39.1809,13.690972,4,2,2,0,0,860
2026-07-29 15:59:57,cand_1,297.55,30.92,44.98,221.65,0.00,32.34,22.23,4.51,0.00,38.6047,10.321257,0,0,0,0,0,886
2026-07-29 15:59:58,cand_1,312.29,34.32,48.78,229.19,0.00,29.14,20.50,4.36,0.00,36.9941,6.894880,0,0,0,0,0,886
2026-07-29 15:59:59,cand_1,326.50,37.61,52.47,236.42,0.00,26.59,19.06,4.23,0.00,35.5114,0.000000,0,0,0,0,0,886
2026-07-29 16:00:00,cand_1,339.79,40.83,56.05,242.92,0.00,24.49,17.84,4.12,0.00,34.1419,0.000000,0,0,0,0,0,886
2026-07-29 16:00:01,cand_1,353.28,43.83,59.61,249.84,0.00,22.82,16.78,4.00,0.00,32.8752,0.000000,0,0,0,0,0,886
2026-07-29 16:00:02,cand_1,366.22,46.81,63.12,256.29,0.00,21.36,15.84,3.90,0.00,31.6988,0.000000,0,0,0,0,0,886
2026-07-29 16:00:03,cand_1,378.05,49.71,66.47,261.86,0.00,20.12,15.04,3.82,0.00,30.6042,0.000000,0,0,0,0,0,886
2026-07-29 16:00:04,cand_1,390.22,52.50,69.84,267.88,0.00,19.05,14.32,3.73,0.00,29.5827,0.000000,0,0,0,0,0,886
2026-07-29 16:00:05,cand_1,402.14,55.22,73.13,273.79,0.00,18.11,13.68,3.65,0.00,28.6261,0.000000,0,0,0,0,0,886
2026-07-29 16:00:06,cand_1,413.23,57.86,76.32,279.05,0.00,17.28,13.10,3.58,0.00,27.7310,0.000000,0,0,0,0,0,886
2026-07-29 16:00:07,cand_1,424.39,60.45,79.52,284.42,0.00,16.54,12.58,3.52,0.00,26.8892,0.000000,0,0,0,0,0,886
2026-07-29 16:00:08,cand_1,435.28,63.00,82.69,289.59,0.00,15.87,12.09,3.45,0.00,26.0971,0.000000,0,0,0,0,0,886
2026-07-29 16:00:09,cand_1,445.49,65.47,85.78,294.24,0.00,15.27,11.66,3.40,0.00,25.3504,0.000000,0,0,0,0,0,886
2026-07-29 16:00:10,cand_1,454.56,67.79,88.74,298.03,0.00,14.75,11.27,3.36,0.00,24.6457,0.000000,0,0,0,0,0,886
2026-07-29 16:00:11,cand_1,464.13,70.07,91.74,302.32,0.00,14.27,10.90,3.31,0.00,23.9780,0.000000,0,0,0,0,0,886
2026-07-29 16:00:12,cand_1,473.51,72.32,94.60,306.59,0.00,13.83,10.57,3.26,0.00,23.3461,0.000000,0,0,0,0,0,886
2026-07-29 16:00:13,cand_1,482.67,74.43,97.48,310.76,0.00,13.43,10.26,3.22,0.00,22.7464,0.000000,0,0,0,0,0,886
2026-07-29 16:00:14,cand_1,491.17,76.53,100.30,314.34,0.00,13.07,9.97,3.18,0.00,22.1775,0.000000,0,0,0,0,0,886
2026-07-29 16:00:15,cand_1,499.51,78.65,103.02,317.84,0.00,12.71,9.71,3.15,0.00,21.6364,0.000000,0,0,0,0,0,886
2026-07-29 16:00:16,cand_1,507.97,80.65,105.77,321.55,0.00,12.40,9.45,3.11,0.00,21.1204,0.000000,0,0,0,0,0,886
2026-07-29 16:00:17,cand_1,516.00,82.66,108.43,324.91,0.00,12.10,9.22,3.08,0.00,20.6285,0.000000,0,0,0,0,0,886
2026-07-29 16:00:18,cand_1,524.04,84.58,111.11,328.35,0.00,11.82,9.00,3.05,0.00,20.1591,0.000000,0,0,0,0,0,886
2026-07-29 16:00:19,cand_1,531.13,86.39,113.64,331.09,0.00,11.58,8.80,3.02,0.00,19.7110,0.000000,0,0,0,0,0,886
2026-07-29 16:00:20,cand_1,538.60,88.28,116.26,334.06,0.00,11.33,8.60,2.99,0.00,19.2817,0.000000,0,0,0,0,0,886
2026-07-29 16:00:21,cand_1,546.16,90.01,118.80,337.35,0.00,11.11,8.42,2.96,0.00,18.8710,0.000000,0,0,0,0,0,886
2026-07-29 16:00:22,cand_1,553.23,91.80,121.27,340.16,0.00,10.89,8.25,2.94,0.00,18.4777,0.000000,0,0,0,0,0,886
2026-07-29 16:00:23,cand_1,560.55,93.53,123.75,343.27,0.00,10.69,8.08,2.91,0.00,18.1003,0.000000,0,0,0,0,0,886
2026-07-29 16:00:24,cand_1,567.25,95.17,126.12,345.96,0.00,10.51,7.93,2.89,0.00,17.7378,0.000000,0,0,0,0,0,886
2026-07-29 16:00:25,cand_1,573.88,96.79,128.53,348.57,0.00,10.33,7.78,2.87,0.00,17.3897,0.000000,1,1,0,0,0,886
2026-07-29 16:00:26,cand_1,580.51,98.41,130.86,351.25,0.00,10.16,7.64,2.85,0.00,17.0550,0.000000,0,0,0,0,0,886
2026-07-29 16:00:27,cand_1,586.64,99.93,133.09,353.62,0.00,10.01,7.51,2.83,0.00,16.7327,0.000000,0,0,0,0,0,886
2026-07-29 16:00:28,cand_1,592.94,101.47,135.38,356.09,0.00,9.86,7.39,2.81,0.00,16.4225,0.000000,0,0,0,0,0,886
2026-07-29 16:00:29,cand_1,599.13,102.93,137.65,358.56,0.00,9.72,7.27,2.79,0.00,16.1236,0.000000,0,0,0,0,0,886
2026-07-29 16:00:30,cand_1,605.52,104.39,139.85,361.28,0.00,9.58,7.15,2.77,0.00,15.8356,0.000000,0,0,0,0,0,886
2026-07-29 16:00:31,cand_1,611.74,105.87,142.04,363.84,0.00,9.45,7.04,2.75,0.00,15.5577,0.000000,0,0,0,0,0,886
2026-07-29 16:00:32,cand_1,617.66,107.24,144.19,366.23,0.00,9.32,6.94,2.73,0.00,15.2892,0.000000,0,0,0,0,0,886
2026-07-29 16:00:33,cand_1,622.94,108.56,146.24,368.14,0.00,9.21,6.84,2.72,0.00,15.0298,0.000000,0,0,0,0,0,886
2026-07-29 16:00:34,cand_1,628.72,109.95,148.33,370.44,0.00,9.09,6.74,2.70,0.00,14.7791,0.000000,0,0,0,0,0,886
2026-07-29 16:00:35,cand_1,633.95,111.28,150.32,372.35,0.00,8.99,6.65,2.69,0.00,14.5364,0.000000,0,0,0,0,0,886
2026-07-29 16:00:36,cand_1,639.59,112.59,152.36,374.65,0.00,8.88,6.56,2.67,0.00,14.3019,0.000000,0,0,0,0,0,886
2026-07-29 16:00:37,cand_1,645.05,113.90,154.38,376.77,0.00,8.78,6.48,2.65,0.00,14.0746,0.000000,0,0,0,0,0,886
2026-07-29 16:00:38,cand_1,650.28,115.13,156.36,378.79,0.00,8.69,6.40,2.64,0.00,13.8545,0.000000,0,0,0,0,0,886
2026-07-29 16:00:39,cand_1,654.71,116.30,158.26,380.15,0.00,8.60,6.32,2.63,0.00,13.6412,0.000000,0,0,0,0,0,886
2026-07-29 16:00:40,cand_1,659.79,117.49,160.13,382.17,0.00,8.51,6.24,2.62,0.00,13.4343,0.000000,0,0,0,0,0,886
2026-07-29 16:00:41,cand_1,663.89,118.60,161.87,383.41,0.00,8.43,6.18,2.61,0.00,13.2338,0.000000,0,0,0,0,0,886
2026-07-29 16:00:42,cand_1,668.49,119.73,163.71,385.05,0.00,8.35,6.11,2.60,0.00,13.0389,0.000000,0,0,0,0,0,886
2026-07-29 16:00:43,cand_1,673.05,120.85,165.45,386.75,0.00,8.27,6.04,2.59,0.00,12.8498,0.000000,0,0,0,0,0,886
2026-07-29 16:00:44,cand_1,677.58,121.91,167.20,388.46,0.00,8.20,5.98,2.57,0.00,12.6661,0.000000,0,0,0,0,0,886
2026-07-29 16:00:45,cand_1,682.13,123.07,169.00,390.07,0.00,8.13,5.92,2.56,0.00,12.4877,0.000000,0,0,0,0,0,886
2026-07-29 16:00:46,cand_1,686.41,124.16,170.74,391.52,0.00,8.05,5.86,2.55,0.00,12.3141,0.000000,0,0,0,0,0,886
2026-07-29 16:00:47,cand_1,690.60,125.18,172.37,393.05,0.00,7.99,5.80,2.54,0.00,12.1454,0.000000,0,0,0,0,0,886
2026-07-29 16:00:48,cand_1,694.64,126.18,174.06,394.41,0.00,7.93,5.75,2.54,0.00,11.9810,0.000000,0,0,0,0,0,886
2026-07-29 16:00:49,cand_1,698.65,127.16,175.71,395.78,0.00,7.86,5.69,2.53,0.00,11.8213,0.000000,0,0,0,0,0,886
2026-07-29 16:00:50,cand_1,702.72,128.07,177.34,397.31,0.00,7.81,5.64,2.52,0.00,11.6656,0.000000,0,0,0,0,0,886
2026-07-29 16:00:51,cand_1,706.61,128.98,179.01,398.62,0.00,7.75,5.59,2.51,0.00,11.5140,0.000000,0,0,0,0,0,886
2026-07-29 16:00:52,cand_1,710.81,129.93,180.61,400.27,0.00,7.70,5.54,2.50,0.00,11.3663,0.000000,0,0,0,0,0,886
2026-07-29 16:00:53,cand_1,714.75,130.85,182.25,401.64,0.00,7.64,5.49,2.49,0.00,11.2224,0.000000,0,0,0,0,0,886
2026-07-29 16:00:54,cand_1,718.31,131.66,183.80,402.84,0.00,7.60,5.44,2.48,0.00,11.0817,0.000000,0,0,0,0,0,886
2026-07-29 16:00:55,cand_1,722.57,132.55,185.42,404.60,0.00,7.54,5.39,2.47,0.00,10.9451,0.000000,0,0,0,0,0,886
2026-07-29 16:00:56,cand_1,726.28,133.50,186.96,405.82,0.00,7.49,5.35,2.46,0.00,10.8116,0.000000,0,0,0,0,0,886
2026-07-29 16:00:57,cand_1,729.87,134.40,188.48,406.99,0.00,7.44,5.31,2.46,0.00,10.6811,0.000000,0,0,0,0,0,886
2026-07-29 16:00:58,cand_1,732.65,135.29,189.92,407.44,0.00,7.39,5.27,2.45,0.00,10.5540,0.000000,0,0,0,0,0,886
2026-07-29 16:00:59,cand_1,736.38,136.23,191.46,408.69,0.00,7.34,5.22,2.45,0.00,10.4297,0.000000,0,0,0,0,0,886
2026-07-29 16:01:00,cand_1,740.17,137.10,192.93,410.14,0.00,7.29,5.18,2.44,0.00,10.3083,0.000000,0,0,0,0,0,886
2026-07-29 16:01:01,cand_1,743.27,137.93,194.30,411.04,0.00,7.25,5.15,2.43,0.00,10.1898,0.000000,0,0,0,0,0,886
2026-07-29 16:01:02,cand_1,746.89,138.78,195.77,412.34,0.00,7.21,5.11,2.43,0.00,10.0739,0.000000,0,0,0,0,0,886
2026-07-29 16:01:03,cand_1,750.12,139.53,197.24,413.35,0.00,7.17,5.07,2.42,0.00,9.9607,0.000000,0,0,0,0,0,886
2026-07-29 16:01:04,cand_1,753.60,140.36,198.66,414.58,0.00,7.12,5.03,2.41,0.00,9.8499,0.000000,0,0,0,0,0,886
2026-07-29 16:01:05,cand_1,756.93,141.10,200.04,415.79,0.00,7.09,5.00,2.41,0.00,9.7417,0.000000,0,0,0,0,0,886
2026-07-29 16:01:06,cand_1,759.87,141.85,201.30,416.72,0.00,7.05,4.97,2.40,0.00,9.6357,0.000000,0,0,0,0,0,886
2026-07-29 16:01:07,cand_1,763.00,142.62,202.67,417.71,0.00,7.01,4.93,2.39,0.00,9.5320,0.000000,0,0,0,0,0,886
2026-07-29 16:01:08,cand_1,765.90,143.37,203.97,418.56,0.00,6.98,4.90,2.39,0.00,9.4306,0.000000,0,0,0,0,0,886
2026-07-29 16:01:09,cand_1,769.13,144.16,205.36,419.61,0.00,6.94,4.87,2.38,0.00,9.3312,0.000000,0,0,0,0,0,886
