timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-13 20:42:15,combination_fallback,125.55,44.85,43.71,29.12,7.88,22.30,22.88,34.34,126.88,118.1645,102.470290
2026-04-13 20:42:16,combination_fallback,127.05,45.84,44.67,28.79,7.76,21.82,22.39,34.74,128.91,118.8863,101.095744
2026-04-13 20:42:17,combination_fallback,128.73,46.94,45.74,28.37,7.68,21.30,21.86,35.25,130.29,119.7408,99.559433
2026-04-13 20:42:18,combination_fallback,130.42,48.06,46.82,27.98,7.55,20.81,21.36,35.73,132.43,120.7085,98.162679
2026-04-13 20:42:19,combination_fallback,131.71,49.00,47.70,27.59,7.42,20.41,20.97,36.25,134.78,121.1608,97.168985
2026-04-13 20:42:20,combination_fallback,132.82,49.75,48.44,27.32,7.31,20.10,20.65,36.60,136.74,121.1569,96.430241
2026-04-13 20:42:21,combination_fallback,134.32,50.71,49.39,27.04,7.18,19.72,20.25,36.98,139.26,121.6902,95.325205
2026-04-13 20:42:22,combination_fallback,136.01,51.73,50.40,26.82,7.06,19.33,19.84,37.29,141.65,122.3886,94.164844
2026-04-13 20:42:23,combination_fallback,136.71,52.22,50.89,26.62,6.98,19.15,19.65,37.56,143.28,121.7658,93.750694
2026-04-13 20:42:24,combination_fallback,137.43,52.76,51.42,26.32,6.93,18.95,19.45,38.00,144.23,121.2137,93.286867
2026-04-13 20:42:25,combination_fallback,139.15,53.84,52.49,26.01,6.81,18.57,19.05,38.45,146.92,122.0969,92.266581
