timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-09 21:34:29,combination_initial,18.04,4.87,4.78,3.35,5.03,205.46,209.07,298.17,198.72,61.8785,12.397849
2026-04-09 21:34:30,combination_initial,19.21,5.21,4.32,4.00,5.69,192.06,231.28,250.20,175.83,57.9052,12.423713
2026-04-09 21:34:31,combination_initial,20.27,5.31,4.32,4.59,6.05,188.25,231.33,217.79,165.39,59.1883,12.416036
2026-04-09 21:34:32,combination_initial,20.75,5.50,4.24,4.94,6.08,181.82,236.07,202.48,164.60,57.4015,12.251620
2026-04-09 21:34:33,combination_initial,20.64,5.59,4.15,4.92,5.98,178.88,240.78,203.39,167.14,57.1024,12.203727
2026-04-09 21:34:34,combination_initial,20.21,5.68,4.00,4.97,5.55,176.00,249.77,201.06,180.16,56.9048,12.315226
2026-04-09 21:34:35,combination_initial,20.27,5.76,4.16,5.04,5.32,173.76,240.65,198.40,188.03,57.0757,12.090963
2026-04-09 21:34:36,combination_initial,20.27,5.75,4.21,5.17,5.14,173.84,237.80,193.53,194.42,57.4633,11.938257
2026-04-09 21:34:39,combination_overload,2.32,2.32,0.00,0.00,0.00,431.56,0.00,0.00,0.00,53.4746,183.381473
2026-04-09 21:34:40,combination_overload,20.90,3.82,5.90,5.26,5.93,261.84,169.63,190.26,168.58,57.3663,61.031709
2026-04-09 21:34:41,combination_overload,21.55,4.52,5.37,6.19,5.47,221.34,186.14,161.67,182.80,60.8435,41.789286
2026-04-09 21:34:42,combination_overload,21.55,4.73,5.13,6.19,5.50,211.53,194.95,161.46,181.96,62.8882,35.424357
2026-04-09 21:34:43,combination_overload,21.56,4.95,4.98,6.22,5.40,202.13,200.62,160.75,185.06,65.6550,32.010783
2026-04-09 21:34:44,combination_overload,21.49,5.00,5.00,6.08,5.42,200.10,200.18,164.49,184.46,67.8534,29.685531
2026-04-09 21:34:45,combination_overload,19.89,5.77,4.82,4.46,4.84,173.33,207.42,224.14,206.60,112.4703,21.746628
2026-04-09 21:34:48,combination_offload,28.15,0.00,7.93,20.22,0.00,0.00,126.14,49.45,0.00,90.7476,70.271732
2026-04-09 21:34:48,combination_offload,238.89,40.82,44.97,84.75,68.35,24.50,22.24,11.80,14.63,83.6618,12.927392
2026-04-09 21:34:49,combination_offload,608.13,128.01,130.83,193.56,155.73,7.81,7.64,5.17,6.42,65.5052,3.064535
2026-04-09 21:34:50,combination_offload,802.71,185.77,180.63,227.14,209.17,5.38,5.54,4.40,4.78,53.8343,1.460213
2026-04-09 21:34:51,combination_offload,955.76,226.04,214.21,272.65,242.85,4.42,4.67,3.67,4.12,45.6893,0.779190
2026-04-09 21:34:52,combination_offload,1055.00,257.15,238.14,292.07,267.63,3.89,4.20,3.42,3.74,39.6867,0.412742
2026-04-09 21:34:53,combination_offload,1750.29,446.36,393.88,541.24,368.80,2.24,2.54,1.85,2.71,0.0000,0.000000
2026-04-09 21:34:54,combination_offload,1688.94,452.72,387.00,464.93,384.29,2.21,2.58,2.15,2.60,0.0000,0.000000
2026-04-09 21:34:55,combination_offload,1731.30,465.54,379.97,490.90,394.88,2.15,2.63,2.04,2.53,0.0000,0.000000
2026-04-09 21:34:56,combination_offload,1759.95,465.16,378.29,503.13,413.37,2.15,2.64,1.99,2.42,0.0000,0.000000
2026-04-09 21:34:57,combination_offload,1775.82,472.42,379.81,511.79,411.80,2.12,2.63,1.95,2.43,0.0000,0.000000
2026-04-09 21:34:58,combination_offload,1774.99,473.95,378.47,516.89,405.69,2.11,2.64,1.93,2.46,0.0000,0.000000
2026-04-09 21:34:59,combination_offload,1769.27,473.49,378.48,517.13,400.17,2.11,2.64,1.93,2.50,0.0000,0.000000
2026-04-09 21:35:00,combination_offload,1778.05,474.79,377.68,518.99,406.58,2.11,2.65,1.93,2.46,0.0000,0.000000
