timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-03 07:42:31,combination_1,11.36,2.89,3.22,2.33,2.92,346.33,310.48,428.92,342.15,47.4138,5.282998
2026-04-03 07:42:32,combination_1,14.87,3.13,3.43,5.23,3.08,319.33,291.68,191.27,324.57,41.0746,3.368744
2026-04-03 07:42:33,combination_1,16.06,3.32,3.50,5.02,4.22,301.10,285.74,199.12,237.00,42.6270,2.770906
2026-04-03 07:42:34,combination_1,16.38,3.37,3.67,4.71,4.64,296.97,272.81,212.32,215.68,43.8745,2.710015
2026-04-03 07:42:35,combination_1,15.32,3.13,3.43,4.40,4.35,319.37,291.25,227.20,229.88,44.1445,2.928113
2026-04-03 07:42:36,combination_1,14.29,2.90,3.18,4.16,4.05,344.65,314.72,240.56,246.67,44.6633,3.154216
2026-04-03 07:42:37,combination_1,13.70,2.90,2.97,3.92,3.91,344.34,337.11,255.23,255.67,45.3315,3.331712
2026-04-03 07:42:38,combination_1,13.39,2.90,2.85,3.81,3.84,345.27,351.34,262.41,260.49,45.0234,3.421747
2026-04-03 07:42:39,combination_1,13.45,2.91,2.86,3.79,3.89,344.00,349.25,263.64,257.37,45.0003,3.407573
2026-04-03 07:42:40,combination_1,13.15,2.87,2.75,3.69,3.84,347.89,363.82,271.14,260.60,45.3357,3.488075
2026-04-03 07:42:41,combination_1,12.96,2.81,2.77,3.60,3.77,356.04,360.65,277.51,264.99,45.3937,3.568681
2026-04-03 07:42:42,combination_1,12.79,2.78,2.72,3.55,3.74,360.07,367.59,281.33,267.66,45.4711,3.617443
2026-04-03 07:42:43,combination_1,12.54,2.77,2.66,3.50,3.61,361.07,375.48,286.00,276.94,45.6372,3.722072
2026-04-03 07:42:44,combination_1,12.27,2.68,2.61,3.43,3.55,372.69,383.71,291.25,282.06,45.5327,3.799824
2026-04-03 07:42:45,combination_1,12.05,2.66,2.54,3.38,3.47,375.84,393.50,296.03,287.92,45.7006,3.879599
2026-04-03 07:42:46,combination_1,11.89,2.64,2.52,3.33,3.41,379.29,397.37,300.12,293.32,45.7213,3.950815
2026-04-03 07:42:47,combination_1,11.81,2.61,2.52,3.34,3.34,383.29,396.49,299.15,299.78,45.8519,3.991943
2026-04-03 07:42:48,combination_1,11.67,2.58,2.49,3.31,3.28,387.54,401.37,301.76,304.43,45.9826,4.046484
2026-04-03 07:42:49,combination_1,11.58,2.56,2.47,3.31,3.24,390.65,404.17,302.09,308.60,45.8747,4.080178
2026-04-03 07:42:50,combination_1,11.56,2.60,2.43,3.31,3.22,384.59,411.00,302.16,310.58,45.9260,4.095613
2026-04-03 07:42:51,combination_1,11.75,2.67,2.44,3.32,3.32,374.11,410.23,300.76,301.29,45.8359,4.015370
2026-04-03 07:42:52,combination_1,11.90,2.64,2.48,3.33,3.45,378.49,403.88,300.20,289.59,45.7990,3.923426
2026-04-03 07:42:53,combination_1,11.87,2.63,2.45,3.29,3.49,379.88,407.45,303.67,286.47,45.8050,3.926106
2026-04-03 07:42:54,combination_1,11.86,2.66,2.43,3.24,3.52,375.29,411.15,308.61,284.21,45.5599,3.946101
2026-04-03 07:42:55,combination_1,11.78,2.61,2.44,3.19,3.53,382.41,409.57,313.95,282.90,45.4156,3.976403
2026-04-03 07:42:56,combination_17,11.65,2.57,2.42,3.16,3.50,388.67,413.19,316.86,285.78,44.7558,4.019827
2026-04-03 07:42:57,combination_17,11.65,2.56,2.43,3.15,3.50,389.99,411.34,317.75,285.39,44.1009,4.023574
2026-04-03 07:42:58,combination_17,11.70,2.58,2.45,3.17,3.50,387.40,408.38,315.21,285.60,44.2033,4.006105
2026-04-03 07:42:59,combination_17,11.87,2.59,2.47,3.21,3.60,386.44,404.33,311.09,277.98,44.0926,3.918006
2026-04-03 07:43:00,combination_17,12.05,2.59,2.50,3.23,3.72,385.38,399.52,309.92,268.70,44.0555,3.839668
2026-04-03 07:43:01,combination_17,12.12,2.59,2.52,3.23,3.78,385.57,397.08,309.34,264.65,44.1357,3.804902
2026-04-03 07:43:02,combination_17,12.15,2.60,2.54,3.26,3.75,384.59,393.10,306.79,267.00,44.2078,3.803419
2026-04-03 07:43:03,combination_17,12.21,2.63,2.54,3.34,3.70,380.41,393.80,299.13,270.52,43.9496,3.772323
2026-04-03 07:43:04,combination_17,12.22,2.65,2.53,3.37,3.66,376.73,395.37,296.75,273.06,43.9899,3.773568
2026-04-03 07:43:05,combination_17,12.25,2.69,2.52,3.39,3.65,371.51,396.85,295.07,273.75,43.9603,3.766078
2026-04-03 07:43:06,combination_17,12.21,2.72,2.51,3.37,3.61,368.01,397.62,296.75,276.85,44.0435,3.801952
2026-04-03 07:43:07,combination_17,12.18,2.73,2.51,3.35,3.59,365.81,398.19,298.92,278.52,44.1823,3.830818
2026-04-03 07:43:08,combination_17,12.10,2.76,2.51,3.29,3.55,362.43,398.89,304.35,281.61,44.3103,3.894707
2026-04-03 07:43:09,combination_17,12.12,2.77,2.52,3.29,3.54,361.33,397.18,303.58,282.59,44.3777,3.896251
2026-04-03 07:43:10,combination_17,12.06,2.77,2.50,3.28,3.50,360.52,399.99,304.47,285.57,44.2868,3.925290
2026-04-03 07:43:11,combination_17,12.07,2.75,2.53,3.29,3.50,363.14,395.62,303.97,285.95,44.2841,3.924389
2026-04-03 07:43:12,combination_17,12.07,2.75,2.55,3.28,3.49,364.07,392.51,304.61,286.28,44.2808,3.931655
2026-04-03 07:43:13,combination_17,12.12,2.74,2.55,3.31,3.52,364.97,391.80,302.39,284.25,44.2499,3.899833
2026-04-03 07:43:14,combination_17,12.18,2.75,2.55,3.33,3.55,363.68,392.43,300.33,281.71,44.3113,3.865259
2026-04-03 07:43:15,combination_17,12.16,2.75,2.54,3.31,3.56,363.77,393.74,301.98,281.08,44.3598,3.872952
2026-04-03 07:43:16,combination_17,12.15,2.74,2.54,3.32,3.55,365.02,393.23,301.21,282.01,44.3877,3.874132
2026-04-03 07:43:17,combination_17,12.16,2.74,2.55,3.33,3.53,364.96,391.54,300.17,282.93,44.4201,3.873210
2026-04-03 07:43:18,combination_17,12.18,2.74,2.56,3.34,3.54,364.59,390.91,299.50,282.38,44.4331,3.864087
2026-04-03 07:43:19,combination_17,12.15,2.74,2.55,3.35,3.51,365.18,392.11,298.23,284.64,44.4452,3.871544
2026-04-03 07:43:20,combination_17,12.10,2.73,2.52,3.37,3.49,366.97,396.46,296.82,286.77,44.4748,3.876953
2026-04-03 07:43:21,combination_17,12.09,2.73,2.53,3.37,3.46,366.90,395.41,296.59,288.83,44.5630,3.890708
2026-04-03 07:43:22,combination_17,12.13,2.72,2.51,3.37,3.53,367.11,398.98,296.51,283.60,44.4985,3.850806
2026-04-03 07:43:23,combination_17,12.17,2.72,2.51,3.39,3.56,367.14,399.06,295.39,281.03,44.5039,3.823130
2026-04-03 07:43:24,combination_17,12.21,2.73,2.51,3.40,3.57,366.76,399.06,294.19,279.76,44.5701,3.804622
2026-04-03 07:43:25,combination_17,12.19,2.74,2.48,3.40,3.58,365.08,402.94,294.38,279.67,44.6174,3.805335
2026-04-03 07:43:26,combination_17,12.18,2.74,2.47,3.39,3.58,364.37,404.95,295.40,278.99,44.6964,3.807984
2026-04-03 07:43:27,combination_17,12.17,2.75,2.46,3.37,3.58,364.05,406.20,296.42,278.98,44.7702,3.815483
2026-04-03 07:43:28,combination_17,12.16,2.75,2.46,3.35,3.59,363.33,405.84,298.14,278.80,44.7401,3.827047
2026-04-03 07:43:29,combination_17,12.16,2.76,2.46,3.36,3.58,362.46,406.67,297.71,278.99,44.7807,3.825300
2026-04-03 07:43:30,combination_17,12.15,2.77,2.44,3.36,3.58,361.64,409.14,297.95,279.24,44.8176,3.828960
2026-04-03 07:43:31,combination_17,12.13,2.76,2.43,3.35,3.58,361.99,410.68,298.23,279.42,44.8371,3.832334
2026-04-03 07:43:32,combination_17,12.07,2.75,2.42,3.33,3.58,364.16,413.86,299.89,279.49,44.8552,3.845336
2026-04-03 07:43:33,combination_17,12.06,2.74,2.40,3.33,3.59,365.21,416.66,300.65,278.27,44.9196,3.841936
2026-04-03 07:43:34,combination_17,12.07,2.72,2.39,3.32,3.63,367.04,418.25,301.16,275.55,44.8291,3.825311
2026-04-03 07:43:35,combination_17,12.06,2.72,2.39,3.31,3.63,367.00,417.74,302.48,275.27,44.8616,3.833110
2026-04-03 07:43:36,combination_17,12.03,2.72,2.40,3.29,3.62,368.01,417.04,303.60,276.04,44.9093,3.847272
2026-04-03 07:43:37,combination_17,12.01,2.71,2.41,3.28,3.62,369.23,415.76,304.68,276.36,44.8914,3.857795
2026-04-03 07:43:38,combination_17,12.00,2.70,2.41,3.27,3.62,370.03,415.77,305.44,275.99,44.8690,3.860743
2026-04-03 07:43:39,combination_17,12.04,2.70,2.42,3.27,3.65,370.44,413.32,305.80,274.24,44.9151,3.850292
2026-04-03 07:43:40,combination_17,12.06,2.69,2.43,3.26,3.68,371.18,411.60,306.83,271.82,44.9303,3.839889
