timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-03 07:36:51,combination_1,14.63,2.90,2.61,4.83,4.29,345.22,383.67,207.01,232.92,44.9236,2.799514
2026-04-03 07:36:52,combination_1,14.53,3.17,3.01,4.44,3.90,314.96,332.33,225.21,256.22,38.8083,3.110709
2026-04-03 07:36:53,combination_1,14.53,2.81,2.92,5.02,3.78,355.45,342.69,199.02,264.83,41.3553,2.978891
2026-04-03 07:36:54,combination_1,15.09,2.84,3.08,5.33,3.85,352.64,325.10,187.66,259.61,42.0892,2.854530
2026-04-03 07:36:55,combination_1,15.68,3.16,3.11,5.43,3.99,316.31,321.76,184.30,250.78,42.7548,2.763075
2026-04-03 07:36:56,combination_1,16.40,3.23,3.29,5.63,4.25,309.55,304.38,177.54,235.42,42.8100,2.597263
2026-04-03 07:36:57,combination_1,16.70,3.26,3.42,5.66,4.36,306.79,292.30,176.56,229.57,42.8159,2.545939
2026-04-03 07:36:58,combination_1,16.69,3.29,3.46,5.51,4.43,303.76,289.41,181.40,225.50,42.9904,2.551718
2026-04-03 07:36:59,combination_1,16.87,3.35,3.50,5.42,4.60,298.70,285.97,184.42,217.31,42.9943,2.512947
2026-04-03 07:37:00,combination_1,16.63,3.25,3.53,5.31,4.55,308.13,283.52,188.45,219.71,43.4038,2.561201
2026-04-03 07:37:01,combination_1,16.58,3.33,3.51,5.23,4.51,300.16,285.27,191.12,221.49,43.6464,2.594567
2026-04-03 07:37:02,combination_1,16.61,3.34,3.57,5.15,4.56,299.36,280.43,194.21,219.37,43.6973,2.601841
2026-04-03 07:37:03,combination_1,16.60,3.32,3.55,5.24,4.50,300.83,282.08,190.91,222.47,43.6410,2.600360
2026-04-03 07:37:04,combination_1,16.57,3.39,3.53,5.16,4.49,294.86,282.93,193.68,222.94,43.8909,2.624673
2026-04-03 07:37:05,combination_1,16.42,3.40,3.46,5.07,4.48,294.48,288.64,197.15,223.05,43.8810,2.651523
2026-04-03 07:37:06,combination_1,16.29,3.39,3.44,5.03,4.43,294.72,290.64,198.64,225.94,44.0145,2.684330
2026-04-03 07:37:07,combination_1,16.19,3.37,3.40,4.99,4.42,296.41,293.89,200.26,226.21,44.2759,2.698506
2026-04-03 07:37:08,combination_1,16.14,3.38,3.40,4.91,4.45,295.83,294.49,203.54,224.65,44.2584,2.711418
2026-04-03 07:37:09,combination_1,16.03,3.36,3.34,4.88,4.45,297.64,299.09,204.93,224.90,44.3477,2.723722
2026-04-03 07:37:10,combination_1,16.13,3.43,3.35,4.93,4.43,291.58,298.78,202.94,225.80,44.3877,2.715559
2026-04-03 07:37:11,combination_1,16.09,3.41,3.32,4.91,4.45,293.41,301.42,203.58,224.81,44.4163,2.712897
2026-04-03 07:37:12,combination_1,16.09,3.42,3.30,4.91,4.46,292.26,302.98,203.62,224.43,44.4450,2.710388
2026-04-03 07:37:13,combination_1,16.01,3.40,3.29,4.88,4.44,293.82,304.37,204.95,225.17,44.5347,2.725900
2026-04-03 07:37:14,combination_1,16.07,3.40,3.34,4.90,4.43,293.86,298.97,204.20,225.82,44.5765,2.725143
2026-04-03 07:37:15,combination_1,16.05,3.41,3.35,4.88,4.41,293.45,298.27,204.86,226.69,44.5898,2.736615
2026-04-03 07:37:16,combination_17,15.93,3.38,3.29,4.86,4.40,295.85,303.81,205.80,227.44,44.5634,2.749305
2026-04-03 07:37:17,combination_17,15.91,3.38,3.28,4.86,4.39,295.87,304.73,205.75,227.85,44.5879,2.752027
2026-04-03 07:37:18,combination_17,15.86,3.36,3.30,4.83,4.37,297.47,303.47,207.13,228.68,44.5648,2.768503
2026-04-03 07:37:19,combination_17,15.82,3.35,3.30,4.81,4.36,298.09,303.23,207.75,229.43,44.6151,2.778881
2026-04-03 07:37:20,combination_17,15.68,3.35,3.24,4.74,4.34,298.24,308.77,210.83,230.24,44.6919,2.808001
2026-04-03 07:37:21,combination_17,15.61,3.35,3.22,4.73,4.31,298.91,310.18,211.33,232.01,44.6733,2.825044
2026-04-03 07:37:22,combination_17,15.55,3.34,3.20,4.74,4.27,299.33,312.82,211.00,233.99,44.6522,2.837433
2026-04-03 07:37:23,combination_17,15.54,3.34,3.18,4.74,4.28,299.65,314.24,210.86,233.67,44.6819,2.833954
2026-04-03 07:37:24,combination_17,15.53,3.35,3.18,4.73,4.26,298.46,314.25,211.26,234.60,44.7037,2.843960
2026-04-03 07:37:25,combination_17,15.50,3.35,3.19,4.73,4.24,298.69,313.90,211.51,235.81,44.7641,2.854881
2026-04-03 07:37:26,combination_17,15.49,3.34,3.19,4.72,4.23,299.29,313.59,211.75,236.15,44.8567,2.859291
2026-04-03 07:37:27,combination_17,15.50,3.34,3.22,4.70,4.24,299.33,310.47,212.66,235.96,44.8369,2.864654
2026-04-03 07:37:28,combination_17,15.55,3.34,3.24,4.70,4.26,299.57,308.21,212.56,234.82,44.8413,2.855373
2026-04-03 07:37:29,combination_17,15.56,3.35,3.25,4.69,4.28,298.78,307.75,213.34,233.75,44.7156,2.853241
2026-04-03 07:37:30,combination_17,15.47,3.28,3.24,4.68,4.27,304.55,308.70,213.85,233.95,44.7480,2.858504
2026-04-03 07:37:31,combination_17,15.42,3.27,3.23,4.65,4.27,306.11,309.49,214.89,234.39,44.7291,2.869591
2026-04-03 07:37:32,combination_17,15.32,3.24,3.22,4.62,4.24,308.64,310.66,216.39,235.68,44.7611,2.890519
2026-04-03 07:37:33,combination_17,15.35,3.25,3.21,4.61,4.28,307.81,311.33,216.88,233.55,44.7904,2.878170
2026-04-03 07:37:34,combination_17,15.43,3.26,3.22,4.60,4.35,306.29,310.84,217.56,229.86,44.7489,2.855704
2026-04-03 07:37:35,combination_17,15.41,3.26,3.22,4.58,4.35,306.72,310.58,218.18,230.12,44.6858,2.862228
2026-04-03 07:37:36,combination_17,15.38,3.25,3.21,4.58,4.33,307.77,311.08,218.44,230.72,44.6936,2.868726
2026-04-03 07:37:37,combination_17,15.35,3.25,3.21,4.57,4.32,307.77,311.42,218.88,231.61,44.7008,2.878705
2026-04-03 07:37:38,combination_17,15.34,3.25,3.22,4.57,4.31,308.04,310.95,218.95,232.01,44.6805,2.882161
2026-04-03 07:37:39,combination_17,15.32,3.25,3.21,4.54,4.32,307.82,311.72,220.27,231.38,44.7124,2.887327
2026-04-03 07:37:40,combination_17,15.31,3.26,3.21,4.51,4.33,306.83,311.86,221.62,230.81,44.7384,2.893242
2026-04-03 07:37:41,combination_17,15.30,3.26,3.22,4.49,4.33,306.46,310.88,222.54,231.13,44.7840,2.902552
2026-04-03 07:37:42,combination_17,15.30,3.26,3.23,4.48,4.33,306.71,309.22,223.15,231.21,44.8072,2.907699
2026-04-03 07:37:43,combination_17,15.29,3.26,3.24,4.47,4.32,306.87,308.19,223.64,231.74,44.8490,2.915332
2026-04-03 07:37:44,combination_17,15.24,3.24,3.24,4.46,4.30,308.86,308.20,224.46,232.67,44.8608,2.928488
2026-04-03 07:37:45,combination_17,15.23,3.22,3.26,4.44,4.31,310.23,306.38,225.30,232.17,44.8885,2.931078
