timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-03 07:40:53,combination_1,10.63,0.00,3.49,4.09,3.05,0.00,286.25,244.74,327.95,46.4028,3.795163
2026-04-03 07:40:54,combination_1,16.70,4.43,3.55,4.37,4.35,225.93,281.41,228.87,230.01,42.7445,2.941637
2026-04-03 07:40:55,combination_1,15.76,3.93,3.34,4.31,4.19,254.43,299.81,231.99,238.93,44.4455,3.031909
2026-04-03 07:40:56,combination_1,15.93,3.95,3.22,4.38,4.38,253.15,310.81,228.38,228.25,44.9145,2.924730
2026-04-03 07:40:57,combination_1,15.76,3.92,3.20,4.42,4.22,255.10,312.42,226.35,237.03,45.1714,2.975337
2026-04-03 07:40:58,combination_1,15.84,3.79,3.50,4.40,4.16,264.09,285.96,227.42,240.37,45.0960,3.008402
2026-04-03 07:40:59,combination_1,15.64,3.63,3.59,4.33,4.09,275.61,278.50,231.01,244.20,45.0897,3.064120
2026-04-03 07:41:00,combination_1,15.54,3.53,3.70,4.30,4.00,282.96,270.26,232.40,249.94,44.5705,3.117593
2026-04-03 07:41:01,combination_1,15.25,3.44,3.62,4.23,3.95,290.42,276.00,236.17,253.30,44.8562,3.171024
2026-04-03 07:41:02,combination_1,15.12,3.42,3.59,4.18,3.92,292.03,278.40,239.16,254.79,44.7689,3.204673
2026-04-03 07:41:03,combination_1,14.99,3.42,3.54,4.13,3.90,292.82,282.32,242.08,256.48,45.0630,3.239202
2026-04-03 07:41:04,combination_1,14.90,3.39,3.54,4.04,3.93,295.32,282.47,247.31,254.63,45.2407,3.264523
2026-04-03 07:41:05,combination_1,15.02,3.38,3.56,3.97,4.11,296.05,280.74,251.96,243.42,45.2174,3.215398
2026-04-03 07:41:06,combination_1,15.01,3.36,3.52,3.96,4.17,297.25,284.48,252.31,239.75,45.4307,3.190470
2026-04-03 07:41:07,combination_1,15.06,3.32,3.49,3.90,4.36,301.54,286.60,256.67,229.52,45.3271,3.146358
2026-04-03 07:41:08,combination_1,15.09,3.32,3.44,3.89,4.45,301.62,290.91,256.90,224.95,45.3760,3.113905
2026-04-03 07:41:09,combination_1,15.27,3.36,3.48,3.93,4.50,297.88,287.16,254.22,222.17,45.3501,3.072900
2026-04-03 07:41:10,combination_1,15.29,3.34,3.51,3.93,4.51,299.15,285.05,254.20,221.96,45.3290,3.071254
2026-04-03 07:41:11,combination_1,15.40,3.38,3.49,3.94,4.59,296.21,286.54,253.78,217.70,45.4158,3.036073
2026-04-03 07:41:12,combination_1,15.38,3.38,3.45,4.00,4.55,296.19,289.72,249.79,219.64,45.4032,3.020712
2026-04-03 07:41:13,combination_1,15.26,3.32,3.43,4.04,4.47,301.03,291.64,247.67,223.83,45.4799,3.036217
2026-04-03 07:41:14,combination_1,15.12,3.27,3.38,4.04,4.42,305.50,295.48,247.68,226.20,45.4115,3.054100
2026-04-03 07:41:15,combination_1,15.08,3.25,3.39,4.07,4.37,307.96,295.22,245.40,228.87,45.5181,3.057038
2026-04-03 07:41:16,combination_1,15.06,3.24,3.35,4.12,4.35,308.22,298.67,242.91,229.65,45.4198,3.044202
2026-04-03 07:41:17,combination_1,14.97,3.24,3.34,4.09,4.31,308.86,299.75,244.40,232.16,45.3203,3.074166
2026-04-03 07:41:18,combination_1,14.90,3.27,3.34,4.05,4.24,305.45,299.70,246.67,236.12,45.4654,3.120940
