timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-03 07:36:04,combination_1,15.70,3.10,3.61,4.57,4.42,322.09,277.24,218.79,226.27,44.1848,2.837941
2026-04-03 07:36:05,combination_1,15.69,3.05,3.66,4.56,4.42,327.61,272.86,219.47,226.49,44.3260,2.844679
2026-04-03 07:36:06,combination_1,15.59,3.05,3.62,4.53,4.39,328.02,276.38,220.87,227.75,44.3061,2.864666
2026-04-03 07:36:07,combination_1,15.40,3.01,3.51,4.51,4.38,332.74,284.97,221.89,228.27,44.2977,2.876145
2026-04-03 07:36:08,combination_1,15.15,2.94,3.36,4.52,4.33,339.95,297.69,221.21,231.00,44.3667,2.891587
2026-04-03 07:36:09,combination_1,14.89,2.88,3.24,4.48,4.29,347.45,308.51,223.24,233.08,44.4537,2.922375
2026-04-03 07:36:12,combination_17,17.21,0.00,0.00,7.05,10.16,0.00,0.00,141.88,98.39,1.0175,1.302049
2026-04-03 07:36:13,combination_17,17.86,0.00,0.00,7.42,10.44,0.00,0.00,134.77,95.76,2.3051,1.228954
2026-04-03 07:36:14,combination_17,18.55,0.00,0.00,7.71,10.84,0.00,0.00,129.63,92.26,3.5082,1.164226
2026-04-03 07:36:15,combination_17,18.83,0.00,0.00,8.10,10.73,0.00,0.00,123.50,93.21,4.6981,1.125318
2026-04-03 07:36:16,combination_17,18.22,0.00,0.00,7.78,10.44,0.00,0.00,128.57,95.75,5.9385,1.182412
2026-04-03 07:36:17,combination_17,16.27,0.00,0.00,8.02,8.25,0.00,0.00,124.62,121.26,38.3103,1.344094
2026-04-03 07:36:18,combination_17,18.32,0.00,0.00,8.55,9.77,0.00,0.00,117.00,102.33,38.8168,1.145000
2026-04-03 07:36:19,combination_17,17.91,0.00,0.00,8.01,9.90,0.00,0.00,124.85,101.05,40.3667,1.194226
2026-04-03 07:36:20,combination_17,17.82,0.00,0.00,8.12,9.69,0.00,0.00,123.10,103.15,40.5743,1.196903
2026-04-03 07:36:21,combination_17,17.71,0.00,0.00,8.05,9.66,0.00,0.00,124.22,103.54,40.8807,1.208196
2026-04-03 07:36:22,combination_17,17.59,0.00,0.00,8.06,9.54,0.00,0.00,124.11,104.85,41.0826,1.217206
2026-04-03 07:36:23,combination_17,17.53,0.00,0.00,8.13,9.40,0.00,0.00,123.05,106.34,40.7595,1.220432
2026-04-03 07:36:24,combination_17,17.47,0.00,0.00,8.01,9.46,0.00,0.00,124.78,105.75,40.9301,1.228977
2026-04-03 07:36:25,combination_17,17.63,0.00,0.00,8.10,9.53,0.00,0.00,123.39,104.95,40.9189,1.212555
2026-04-03 07:36:26,combination_17,17.74,0.00,0.00,8.24,9.51,0.00,0.00,121.42,105.20,40.9246,1.199625
2026-04-03 07:36:27,combination_17,17.91,0.00,0.00,8.33,9.59,0.00,0.00,120.10,104.33,40.7548,1.183182
2026-04-03 07:36:28,combination_17,17.96,0.00,0.00,8.30,9.66,0.00,0.00,120.47,103.54,40.6940,1.180101
2026-04-03 07:36:29,combination_17,17.99,0.00,0.00,8.41,9.58,0.00,0.00,118.94,104.40,40.8604,1.175030
2026-04-03 07:36:30,combination_17,17.87,0.00,0.00,8.43,9.44,0.00,0.00,118.69,105.88,41.0324,1.184223
2026-04-03 07:36:31,combination_17,17.92,0.00,0.00,8.50,9.42,0.00,0.00,117.66,106.16,41.1002,1.178655
2026-04-03 07:36:32,combination_17,17.92,0.00,0.00,8.50,9.42,0.00,0.00,117.68,106.16,41.0751,1.178826
2026-04-03 07:36:33,combination_17,17.99,0.00,0.00,8.54,9.45,0.00,0.00,117.14,105.77,41.0885,1.171795
2026-04-03 07:36:34,combination_17,18.06,0.00,0.00,8.57,9.49,0.00,0.00,116.70,105.37,40.9683,1.165502
2026-04-03 07:36:35,combination_17,18.08,0.00,0.00,8.60,9.49,0.00,0.00,116.31,105.41,41.0242,1.162916
2026-04-03 07:36:36,combination_17,18.30,0.00,0.00,8.71,9.59,0.00,0.00,114.87,104.23,40.7184,1.143258
2026-04-03 07:36:37,combination_17,18.18,0.00,0.00,8.70,9.48,0.00,0.00,115.00,105.47,40.9746,1.153559
2026-04-03 07:36:38,combination_17,18.05,0.00,0.00,8.67,9.38,0.00,0.00,115.32,106.64,41.1087,1.164700
2026-04-03 07:36:39,combination_17,18.08,0.00,0.00,8.62,9.46,0.00,0.00,116.01,105.75,41.0193,1.163179
2026-04-03 07:36:40,combination_17,18.20,0.00,0.00,8.63,9.58,0.00,0.00,115.90,104.42,40.9760,1.152409
2026-04-03 07:36:41,combination_17,18.29,0.00,0.00,8.76,9.53,0.00,0.00,114.17,104.93,40.8557,1.143251
2026-04-03 07:36:42,combination_17,18.19,0.00,0.00,8.73,9.46,0.00,0.00,114.57,105.66,40.9012,1.151716
