timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-09 20:51:28,combination_initial,16.74,3.85,5.22,4.38,3.30,259.98,191.61,228.10,303.47,58.4351,11.434228
2026-04-09 20:51:29,combination_initial,16.76,3.72,5.24,4.37,3.43,268.49,190.96,229.06,291.57,58.7864,12.381387
2026-04-09 20:51:30,combination_initial,16.94,3.65,4.97,4.77,3.55,274.21,201.38,209.44,281.38,60.2909,12.964211
2026-04-09 20:51:31,combination_initial,17.24,3.84,4.99,4.76,3.65,260.31,200.41,210.28,273.81,60.1971,12.899973
2026-04-09 20:51:32,combination_initial,17.48,4.03,5.00,4.69,3.77,248.39,200.19,213.34,264.96,59.3449,12.547520
2026-04-09 20:51:33,combination_initial,17.50,4.24,4.82,4.71,3.73,235.68,207.39,212.36,268.09,59.2851,12.552095
2026-04-09 20:51:34,combination_initial,17.27,4.36,4.70,4.52,3.69,229.41,212.54,221.34,271.28,59.3966,12.591572
2026-04-09 20:51:37,combination_overload,7.54,2.64,2.53,2.36,0.00,378.11,395.24,423.48,0.00,51.7391,513.833563
2026-04-09 20:51:38,combination_overload,15.74,3.60,3.64,4.02,4.47,277.40,274.35,248.86,223.47,58.6543,321.447707
2026-04-09 20:51:39,combination_overload,17.78,4.31,4.62,4.06,4.79,231.83,216.59,246.41,208.82,65.7238,223.777600
2026-04-09 20:51:40,combination_overload,18.95,4.96,5.33,3.94,4.72,201.42,187.78,253.85,211.94,73.3262,182.885442
2026-04-09 20:51:41,combination_overload,19.04,4.99,5.37,3.96,4.71,200.28,186.09,252.54,212.13,77.3905,171.265663
2026-04-09 20:51:46,combination_offload,5.70,5.70,0.00,0.00,0.00,175.45,0.00,0.00,0.00,184.5856,215.412421
2026-04-09 20:51:46,combination_offload,738.99,145.16,256.44,164.43,172.96,6.89,3.90,6.08,5.78,147.1728,14.225512
2026-04-09 20:51:47,combination_offload,1006.98,214.00,325.00,217.14,250.84,4.67,3.08,4.61,3.99,117.7973,6.041278
2026-04-09 20:51:48,combination_offload,1123.05,245.46,349.48,239.60,288.51,4.07,2.86,4.17,3.47,98.1632,3.876791
2026-04-09 20:51:49,combination_offload,1190.26,264.42,361.97,253.69,310.19,3.78,2.76,3.94,3.22,84.1286,2.857575
2026-04-09 20:51:51,combination_offload,1468.71,330.96,406.25,314.19,417.31,3.02,2.46,3.18,2.40,0.0000,0.387610
2026-04-09 20:51:52,combination_offload,1452.91,328.22,406.08,307.50,411.10,3.05,2.46,3.25,2.43,0.0000,0.402742
2026-04-09 20:51:53,combination_offload,1455.98,329.13,402.11,308.97,415.77,3.04,2.49,3.24,2.41,0.0000,0.399459
2026-04-09 20:51:54,combination_offload,1470.31,330.80,399.42,312.18,427.91,3.02,2.50,3.20,2.34,0.0000,0.398977
2026-04-09 20:51:55,combination_offload,1470.44,331.04,399.16,313.13,427.11,3.02,2.51,3.19,2.34,0.0000,0.398100
2026-04-09 20:51:56,combination_offload,1471.97,329.61,399.97,313.86,428.52,3.03,2.50,3.19,2.33,0.0000,0.400921
2026-04-09 20:51:57,combination_offload,1468.35,329.13,401.40,313.10,424.72,3.04,2.49,3.19,2.35,0.0000,0.399566
