timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-09 21:41:10,combination_initial,18.70,3.23,6.43,4.48,4.56,309.95,155.42,223.45,219.30,68.3256,13.133954
2026-04-09 21:41:11,combination_initial,18.49,3.64,6.23,4.70,3.93,274.98,160.59,212.92,254.44,63.8120,12.850196
2026-04-09 21:41:12,combination_initial,18.71,4.17,5.72,4.33,4.49,239.57,174.83,231.06,222.57,61.9628,12.546851
2026-04-09 21:41:13,combination_initial,18.37,4.12,5.25,4.13,4.87,242.56,190.52,241.92,205.40,62.8080,12.914150
2026-04-09 21:41:14,combination_initial,18.26,4.09,4.93,4.10,5.13,244.42,202.70,243.77,194.79,63.7215,13.330599
2026-04-09 21:41:15,combination_initial,18.31,4.06,4.74,4.12,5.38,246.03,210.81,242.85,185.73,63.6873,13.598838
2026-04-09 21:41:16,combination_initial,18.40,4.18,4.55,4.13,5.54,239.05,219.67,242.34,180.45,63.9544,13.754619
2026-04-09 21:41:20,combination_overload,16.40,3.26,4.49,4.84,3.81,306.93,222.74,206.48,262.51,61.1438,62.548832
2026-04-09 21:41:21,combination_overload,18.65,3.63,4.69,6.03,4.30,275.66,213.20,165.91,232.39,63.0249,39.830953
2026-04-09 21:41:25,combination_offload,273.07,109.89,108.47,25.96,28.75,9.10,9.22,38.52,34.78,28.0648,4.903749
2026-04-09 21:41:26,combination_offload,465.58,190.66,177.72,48.47,48.73,5.24,5.63,20.63,20.52,14.5012,1.917520
2026-04-09 21:41:27,combination_offload,600.66,245.96,220.79,69.10,64.81,4.07,4.53,14.47,15.43,9.7749,0.981036
2026-04-09 21:41:28,combination_offload,698.76,282.18,246.64,88.22,81.73,3.54,4.05,11.34,12.24,7.3728,0.514341
2026-04-09 21:41:29,combination_offload,1886.56,460.44,358.07,541.60,526.46,2.17,2.79,1.85,1.90,0.0000,0.000000
2026-04-09 21:41:30,combination_offload,1646.28,487.12,362.39,434.38,362.39,2.05,2.76,2.30,2.76,0.0000,0.000000
2026-04-09 21:41:31,combination_offload,1684.52,487.71,363.29,437.72,395.81,2.05,2.75,2.28,2.53,0.0000,0.000000
2026-04-09 21:41:32,combination_offload,1714.23,489.48,372.91,439.01,412.83,2.04,2.68,2.28,2.42,0.0000,0.000000
2026-04-09 21:41:33,combination_offload,1736.60,492.71,375.13,457.74,411.02,2.03,2.67,2.18,2.43,0.0000,0.000000
2026-04-09 21:41:34,combination_offload,1753.50,491.97,376.55,456.71,428.27,2.03,2.66,2.19,2.33,0.0000,0.000000
2026-04-09 21:41:35,combination_offload,1754.49,491.46,376.50,449.20,437.33,2.03,2.66,2.23,2.29,0.0000,0.000000
2026-04-09 21:41:36,combination_offload,1764.97,490.80,377.73,452.06,444.37,2.04,2.65,2.21,2.25,0.0000,0.000000
