timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-03 07:58:06,combination_1,15.30,3.32,3.19,4.46,4.33,301.27,313.65,224.07,231.13,43.1415,2.914067
2026-04-03 07:58:07,combination_1,15.32,3.12,3.33,4.47,4.40,320.74,299.97,223.75,227.30,42.6501,2.882903
2026-04-03 07:58:08,combination_1,17.08,3.14,3.76,5.09,5.08,318.18,265.70,196.42,196.76,42.3698,2.448898
2026-04-03 07:58:09,combination_1,18.09,3.32,4.18,5.13,5.46,300.96,239.23,194.75,183.27,43.1687,2.335148
2026-04-03 07:58:10,combination_1,18.11,3.50,4.14,5.16,5.30,285.69,241.44,193.63,188.62,42.8736,2.366866
2026-04-03 07:58:11,combination_1,18.27,3.52,4.20,5.06,5.49,283.87,238.24,197.73,182.00,42.8964,2.347954
2026-04-03 07:58:12,combination_1,17.98,3.49,4.13,5.00,5.35,286.23,242.35,199.86,186.85,43.3968,2.400353
2026-04-03 07:58:13,combination_1,17.64,3.44,4.05,4.95,5.20,290.97,246.62,202.11,192.17,42.9457,2.457089
2026-04-03 07:58:14,combination_1,17.40,3.45,3.93,4.81,5.21,289.57,254.75,207.83,192.06,43.1837,2.499121
2026-04-03 07:58:15,combination_1,17.15,3.37,3.89,4.65,5.23,296.76,256.87,215.18,191.03,43.2653,2.546526
2026-04-03 07:58:16,combination_1,16.46,3.15,3.52,4.54,5.25,317.33,284.28,220.32,190.33,43.0490,2.579886
2026-04-03 07:58:17,combination_1,16.18,3.15,3.33,4.55,5.15,317.81,300.07,219.61,194.30,43.1383,2.604265
2026-04-03 07:58:18,combination_1,15.74,2.98,3.17,4.54,5.05,335.20,315.08,220.49,197.95,43.2868,2.638275
2026-04-03 07:58:19,combination_1,15.36,2.91,3.07,4.47,4.90,343.65,325.57,223.48,204.11,43.2572,2.706910
2026-04-03 07:58:20,combination_1,15.36,2.86,3.03,4.70,4.77,349.65,329.78,212.98,209.57,43.1097,2.669134
2026-04-03 07:58:21,combination_1,15.16,2.84,3.01,4.64,4.67,352.20,331.76,215.68,214.01,43.2271,2.722708
2026-04-03 07:58:22,combination_1,14.89,2.77,2.96,4.58,4.59,360.95,337.95,218.50,218.06,43.2767,2.774242
2026-04-03 07:58:23,combination_1,14.79,2.71,2.87,4.52,4.68,368.52,347.96,221.16,213.63,43.3097,2.760914
2026-04-03 07:58:24,combination_1,14.73,2.69,2.83,4.46,4.75,371.52,353.67,224.22,210.56,43.4629,2.760871
2026-04-03 07:58:25,combination_1,14.65,2.74,2.82,4.39,4.70,365.63,354.04,227.58,212.93,43.4897,2.803835
2026-04-03 07:58:26,combination_1,14.81,2.79,2.86,4.47,4.69,358.19,349.64,223.90,213.09,43.5155,2.777456
2026-04-03 07:58:27,combination_1,14.85,2.82,2.88,4.55,4.61,354.76,347.51,219.87,216.96,43.5716,2.776241
2026-04-03 07:58:28,combination_1,14.74,2.80,2.87,4.48,4.59,356.70,348.40,223.10,218.02,43.7279,2.808419
2026-04-03 07:58:29,combination_1,14.68,2.81,2.86,4.43,4.58,355.96,349.87,225.80,218.29,43.7470,2.830694
2026-04-03 07:58:30,combination_1,14.59,2.80,2.85,4.43,4.51,357.14,350.92,225.87,221.53,43.8393,2.855481
2026-04-03 07:58:31,combination_1,14.52,2.81,2.86,4.38,4.47,355.60,349.80,228.13,223.87,43.9628,2.889952
2026-04-03 07:58:34,combination_17,55.70,18.08,19.03,6.70,11.90,55.31,52.56,149.37,84.01,0.8071,1.250299
2026-04-03 07:58:35,combination_17,54.36,18.73,18.53,7.36,9.74,53.40,53.95,135.85,102.72,2.0340,1.289284
2026-04-03 07:58:36,combination_17,51.84,18.40,17.58,7.07,8.78,54.33,56.88,141.35,113.96,3.3769,1.414809
2026-04-03 07:58:37,combination_17,50.35,17.82,17.05,7.16,8.33,56.12,58.65,139.75,120.06,4.5399,1.448543
2026-04-03 07:58:38,combination_17,49.93,17.72,17.03,6.93,8.25,56.44,58.72,144.36,121.19,5.6926,1.491600
2026-04-03 07:58:39,combination_17,47.45,17.48,14.66,7.22,8.08,57.19,68.19,138.48,123.71,37.8084,1.466411
2026-04-03 07:58:40,combination_17,47.56,16.38,17.04,6.44,7.70,61.05,58.69,155.26,129.80,38.0353,1.637927
2026-04-03 07:58:41,combination_17,48.29,17.09,16.59,6.65,7.97,58.53,60.27,150.48,125.47,38.4192,1.569662
2026-04-03 07:58:42,combination_17,49.12,17.54,16.67,7.12,7.80,57.02,59.99,140.53,128.24,38.8708,1.515730
2026-04-03 07:58:43,combination_17,49.31,18.02,16.27,7.54,7.48,55.50,61.48,132.64,133.63,39.1192,1.497013
2026-04-03 07:58:44,combination_17,49.61,18.13,16.23,7.64,7.61,55.16,61.60,130.85,131.45,39.0874,1.467259
2026-04-03 07:58:45,combination_17,49.79,18.51,16.29,7.33,7.67,54.02,61.40,136.47,130.46,39.0848,1.501989
2026-04-03 07:58:46,combination_17,50.11,18.69,16.42,7.26,7.74,53.50,60.90,137.81,129.20,38.8034,1.502588
2026-04-03 07:58:47,combination_17,50.83,18.90,16.66,7.47,7.79,52.91,60.01,133.87,128.29,38.6908,1.466274
2026-04-03 07:58:48,combination_17,51.24,18.96,16.84,7.52,7.91,52.74,59.37,132.95,126.46,38.7419,1.445546
2026-04-03 07:58:49,combination_17,51.23,18.85,17.02,7.43,7.94,53.06,58.76,134.67,125.91,38.8471,1.454366
2026-04-03 07:58:50,combination_17,51.27,18.81,17.05,7.32,8.10,53.18,58.66,136.64,123.50,38.8713,1.451027
2026-04-03 07:58:51,combination_17,51.44,18.83,17.13,7.30,8.19,53.12,58.38,137.01,122.14,38.9620,1.443680
2026-04-03 07:58:52,combination_17,51.23,18.69,17.23,7.24,8.08,53.52,58.03,138.17,123.81,39.1098,1.464851
2026-04-03 07:58:53,combination_17,51.34,18.71,17.32,7.35,7.96,53.45,57.74,136.05,125.58,39.1049,1.462271
2026-04-03 07:58:54,combination_17,51.37,18.70,17.36,7.37,7.94,53.47,57.61,135.69,125.90,38.9063,1.461905
2026-04-03 07:58:55,combination_17,51.22,18.63,17.35,7.34,7.90,53.67,57.65,136.21,126.54,39.0883,1.470596
2026-04-03 07:58:56,combination_17,51.23,18.69,17.23,7.43,7.88,53.52,58.03,134.56,126.94,39.1376,1.461282
2026-04-03 07:58:57,combination_17,51.21,18.66,17.28,7.39,7.89,53.60,57.89,135.33,126.78,39.1908,1.465825
2026-04-03 07:58:58,combination_17,51.24,18.65,17.31,7.36,7.91,53.61,57.76,135.81,126.38,39.1672,1.466387
2026-04-03 07:58:59,combination_17,51.28,18.63,17.35,7.39,7.91,53.67,57.62,135.34,126.47,39.2705,1.463558
2026-04-03 07:59:00,combination_17,51.47,18.62,17.43,7.47,7.95,53.70,57.39,133.95,125.71,39.1179,1.447473
2026-04-03 07:59:01,combination_17,51.40,18.50,17.50,7.49,7.91,54.06,57.13,133.56,126.47,39.2012,1.450253
2026-04-03 07:59:02,combination_17,51.38,18.51,17.48,7.48,7.91,54.04,57.20,133.72,126.43,39.2355,1.451122
2026-04-03 07:59:03,combination_17,51.28,18.44,17.56,7.37,7.91,54.22,56.94,135.73,126.44,39.4280,1.466235
2026-04-03 07:59:04,combination_17,51.31,18.44,17.64,7.33,7.90,54.24,56.68,136.37,126.62,39.4530,1.472456
