timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-03 07:28:40,combination_1,13.00,2.90,2.58,3.39,4.14,345.19,387.31,295.32,241.67,44.9790,3.527455
2026-04-03 07:28:41,combination_1,13.01,2.90,2.58,3.35,4.18,344.85,387.02,298.91,239.05,44.9914,3.534725
2026-04-03 07:28:42,combination_1,12.82,2.78,2.56,3.32,4.16,359.16,391.29,301.36,240.52,45.2907,3.564143
2026-04-03 07:28:43,combination_1,12.64,2.73,2.54,3.24,4.12,365.72,393.13,308.43,242.98,45.3314,3.635573
2026-04-03 07:28:44,combination_1,12.50,2.65,2.50,3.26,4.09,377.79,399.21,306.78,244.42,45.3676,3.634041
2026-04-03 07:28:45,combination_1,12.46,2.59,2.48,3.32,4.06,385.39,402.43,301.02,246.25,45.2493,3.604528
2026-04-03 07:28:46,combination_1,12.37,2.56,2.46,3.30,4.05,391.02,406.00,303.19,246.96,45.2847,3.626141
2026-04-03 07:28:47,combination_1,12.31,2.55,2.45,3.27,4.04,392.59,408.21,306.16,247.36,45.3631,3.651392
2026-04-03 07:28:48,combination_1,12.29,2.54,2.50,3.24,4.01,393.12,400.78,308.97,249.09,45.3301,3.685458
2026-04-03 07:28:49,combination_1,12.36,2.52,2.53,3.27,4.04,396.25,395.50,305.96,247.82,45.3697,3.653320
2026-04-03 07:28:50,combination_1,12.42,2.51,2.52,3.33,4.06,398.91,397.15,300.59,246.05,45.2788,3.599810
2026-04-03 07:28:53,combination_17,6.93,0.00,0.00,0.00,6.93,0.00,0.00,0.00,144.27,0.1785,0.832050
2026-04-03 07:28:54,combination_17,21.13,3.94,4.69,5.36,7.14,253.86,213.06,186.48,140.07,1.5862,1.949120
2026-04-03 07:28:55,combination_17,21.65,4.30,4.75,5.47,7.12,232.68,210.45,182.66,140.42,3.0332,1.923105
2026-04-03 07:28:56,combination_17,21.14,4.82,4.36,5.28,6.67,207.48,229.28,189.29,149.86,4.3537,2.043631
2026-04-03 07:28:57,combination_17,22.10,5.24,4.49,5.33,7.04,190.74,222.77,187.47,142.14,5.5312,1.972062
2026-04-03 07:28:59,combination_17,18.52,2.85,4.17,4.43,7.07,351.31,239.60,225.54,141.43,38.7568,2.252289
2026-04-03 07:29:00,combination_17,17.39,2.77,4.32,4.36,5.94,360.96,231.29,229.51,168.34,40.9255,2.483897
2026-04-03 07:29:01,combination_17,17.28,2.70,4.42,4.27,5.89,370.17,226.24,234.32,169.89,42.3244,2.531532
2026-04-03 07:29:02,combination_17,16.35,2.54,3.83,4.07,5.91,393.44,260.90,245.66,169.32,42.4875,2.612326
2026-04-03 07:29:03,combination_17,15.78,2.50,3.33,3.88,6.07,400.29,300.27,257.76,164.72,42.3956,2.668584
2026-04-03 07:29:04,combination_17,15.24,2.53,3.11,3.82,5.78,394.97,321.69,261.86,172.90,43.1544,2.760722
2026-04-03 07:29:05,combination_17,15.02,2.53,3.12,3.77,5.60,395.30,320.94,265.02,178.66,42.1385,2.827590
2026-04-03 07:29:06,combination_17,14.23,2.38,2.78,3.63,5.43,419.75,359.56,275.21,184.19,42.2463,2.945459
2026-04-03 07:29:07,combination_17,14.15,2.42,2.75,3.61,5.37,413.28,363.85,276.71,186.20,42.7497,2.971810
2026-04-03 07:29:08,combination_17,14.18,2.46,2.77,3.64,5.31,405.76,361.35,274.77,188.38,43.0838,2.973653
2026-04-03 07:29:09,combination_17,14.30,2.53,2.77,3.68,5.33,396.00,361.40,271.62,187.65,43.1671,2.944546
2026-04-03 07:29:10,combination_17,14.41,2.54,2.79,3.78,5.30,394.26,358.86,264.60,188.54,43.1630,2.898540
2026-04-03 07:29:11,combination_17,14.45,2.57,2.77,3.87,5.24,388.51,360.67,258.52,191.00,43.2162,2.871405
2026-04-03 07:29:12,combination_17,14.43,2.59,2.71,3.91,5.22,385.42,368.34,256.06,191.66,43.3537,2.857843
2026-04-03 07:29:13,combination_17,14.49,2.59,2.71,4.00,5.19,385.41,368.76,250.23,192.60,43.4642,2.821259
2026-04-03 07:29:14,combination_17,14.87,2.67,2.72,4.22,5.27,374.71,367.97,237.23,189.66,43.2814,2.701628
2026-04-03 07:29:15,combination_17,15.09,2.73,2.77,4.27,5.31,365.80,360.53,234.07,188.43,43.2905,2.668727
2026-04-03 07:29:16,combination_17,15.23,2.80,2.82,4.33,5.28,356.94,354.20,230.88,189.51,43.3862,2.652906
2026-04-03 07:29:17,combination_17,15.40,2.86,2.88,4.41,5.26,349.75,347.75,226.63,190.21,43.3660,2.626353
2026-04-03 07:29:18,combination_17,15.65,2.91,2.93,4.54,5.27,343.93,341.68,220.27,189.62,43.3468,2.574192
2026-04-03 07:29:19,combination_17,15.87,2.96,2.98,4.60,5.34,337.84,335.89,217.53,187.37,43.3323,2.536685
2026-04-03 07:29:20,combination_17,15.96,3.01,3.01,4.56,5.38,331.97,332.66,219.12,185.90,43.4439,2.537644
2026-04-03 07:29:21,combination_17,16.11,3.03,3.05,4.57,5.47,330.18,328.04,218.97,182.82,43.2578,2.513481
2026-04-03 07:29:22,combination_17,16.17,3.06,3.08,4.55,5.48,327.30,324.50,219.80,182.33,43.2899,2.515922
2026-04-03 07:29:23,combination_17,16.26,3.09,3.11,4.56,5.50,324.09,321.32,219.18,181.87,43.3577,2.507886
