timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-03 08:39:37,combination_1,15.28,0.00,0.00,8.60,6.68,0.00,0.00,116.22,149.74,47.9689,1.494645
2026-04-03 08:39:38,combination_1,14.97,0.00,0.00,7.55,7.42,0.00,0.00,132.48,134.68,45.9790,1.503687
2026-04-03 08:39:39,combination_1,14.83,0.00,0.00,7.34,7.49,0.00,0.00,136.26,133.57,49.5923,1.523770
2026-04-03 08:39:40,combination_1,14.72,0.00,0.00,7.16,7.56,0.00,0.00,139.68,132.34,51.1287,1.540157
2026-04-03 08:39:41,combination_1,14.51,0.00,0.00,7.05,7.47,0.00,0.00,141.93,133.94,52.6540,1.569009
2026-04-03 08:39:42,combination_1,13.98,0.00,0.00,6.96,7.02,0.00,0.00,143.66,142.55,52.1599,1.646579
2026-04-03 08:39:43,combination_1,13.87,0.00,0.00,7.00,6.88,0.00,0.00,142.94,145.39,52.7184,1.662456
2026-04-03 08:39:44,combination_1,14.01,0.00,0.00,7.19,6.82,0.00,0.00,139.05,146.58,50.9256,1.642238
2026-04-03 08:39:45,combination_1,13.82,0.00,0.00,7.06,6.76,0.00,0.00,141.74,147.85,51.4085,1.671889
2026-04-03 08:39:46,combination_1,13.83,0.00,0.00,7.02,6.81,0.00,0.00,142.38,146.89,52.0993,1.669495
2026-04-03 08:39:47,combination_1,13.58,0.00,0.00,6.90,6.68,0.00,0.00,144.96,149.73,52.5510,1.710188
2026-04-03 08:39:48,combination_1,13.58,0.00,0.00,6.93,6.65,0.00,0.00,144.37,150.41,52.9534,1.710842
2026-04-03 08:39:49,combination_1,13.61,0.00,0.00,6.94,6.66,0.00,0.00,144.02,150.05,52.7958,1.705536
2026-04-03 08:39:50,combination_1,13.44,0.00,0.00,6.86,6.58,0.00,0.00,145.80,152.01,53.2237,1.733587
2026-04-03 08:39:51,combination_1,13.35,0.00,0.00,6.79,6.55,0.00,0.00,147.20,152.63,52.9612,1.748748
2026-04-03 08:39:52,combination_1,13.27,0.00,0.00,6.76,6.51,0.00,0.00,147.93,153.55,53.4760,1.761144
2026-04-03 08:39:53,combination_1,13.23,0.00,0.00,6.74,6.49,0.00,0.00,148.42,154.13,53.8782,1.769126
2026-04-03 08:39:54,combination_1,13.22,0.00,0.00,6.73,6.49,0.00,0.00,148.51,154.16,53.9776,1.770062
2026-04-03 08:39:55,combination_1,13.24,0.00,0.00,6.76,6.48,0.00,0.00,147.98,154.32,53.5094,1.767283
2026-04-03 08:39:56,combination_1,13.23,0.00,0.00,6.77,6.46,0.00,0.00,147.68,154.85,53.7417,1.768976
2026-04-03 08:39:57,combination_1,13.23,0.00,0.00,6.76,6.46,0.00,0.00,147.85,154.76,53.8988,1.769608
2026-04-03 08:39:58,combination_1,13.19,0.00,0.00,6.72,6.47,0.00,0.00,148.74,154.61,54.0830,1.775133
2026-04-03 08:39:59,combination_1,13.10,0.00,0.00,6.69,6.41,0.00,0.00,149.42,155.95,54.2638,1.790269
2026-04-03 08:40:00,combination_1,13.08,0.00,0.00,6.67,6.41,0.00,0.00,149.96,156.02,53.9873,1.794812
2026-04-03 08:40:01,combination_1,13.04,0.00,0.00,6.64,6.41,0.00,0.00,150.64,156.10,54.0340,1.800560
2026-04-03 08:40:02,combination_2,12.99,0.00,0.00,6.63,6.36,0.00,0.00,150.89,157.12,53.2368,1.810008
2026-04-03 08:40:03,combination_2,20.36,2.89,4.58,6.58,6.31,345.55,218.57,152.03,158.38,53.8783,5.558979
2026-04-03 08:40:04,combination_2,19.85,3.18,4.06,6.42,6.20,314.92,246.60,155.80,161.35,54.8282,5.590050
2026-04-03 08:40:05,combination_2,19.72,3.30,4.00,6.29,6.13,302.97,249.96,159.00,163.04,55.6311,5.562277
2026-04-03 08:40:06,combination_2,19.35,3.28,3.86,6.18,6.02,304.57,259.06,161.78,166.01,56.9075,5.685582
2026-04-03 08:40:07,combination_2,19.17,3.32,3.82,6.07,5.96,301.14,261.49,164.84,167.89,57.9320,5.715201
2026-04-03 08:40:08,combination_2,19.04,3.39,3.79,5.99,5.87,295.03,263.74,166.96,170.41,58.6345,5.721104
2026-04-03 08:40:09,combination_2,18.69,3.31,3.67,5.90,5.80,301.66,272.25,169.42,172.47,59.0092,5.868507
2026-04-03 08:40:10,combination_2,18.50,3.30,3.64,5.83,5.73,303.25,274.38,171.63,174.56,59.9096,5.928597
2026-04-03 08:40:11,combination_2,18.30,3.33,3.59,5.74,5.64,300.32,278.75,174.12,177.25,60.7411,5.978276
2026-04-03 08:40:12,combination_2,18.18,3.37,3.55,5.68,5.59,297.00,282.07,176.08,178.92,61.4633,6.005520
2026-04-03 08:40:13,combination_2,17.99,3.37,3.51,5.60,5.52,296.87,284.77,178.69,181.32,62.2454,6.062383
2026-04-03 08:40:14,combination_2,17.85,3.35,3.53,5.53,5.44,298.64,283.09,180.93,183.84,62.7880,6.098807
2026-04-03 08:40:15,combination_2,17.70,3.34,3.53,5.45,5.38,299.69,283.29,183.34,185.74,63.3761,6.140472
2026-04-03 08:40:16,combination_2,17.60,3.34,3.52,5.39,5.34,299.08,283.90,185.45,187.24,63.7922,6.167541
2026-04-03 08:40:17,combination_2,17.48,3.34,3.52,5.34,5.28,299.82,284.12,187.15,189.32,63.9948,6.203025
2026-04-03 08:40:18,combination_2,17.40,3.35,3.50,5.30,5.24,298.32,285.42,188.56,190.83,64.2477,6.223439
2026-04-03 08:40:19,combination_2,17.27,3.36,3.47,5.23,5.21,297.78,288.25,191.07,191.85,64.8696,6.267083
2026-04-03 08:40:20,combination_2,17.19,3.37,3.46,5.19,5.18,297.13,288.66,192.85,193.18,65.4014,6.288690
2026-04-03 08:40:21,combination_2,17.11,3.36,3.45,5.17,5.14,297.66,290.17,193.59,194.65,65.8378,6.320481
2026-04-03 08:40:22,combination_2,17.09,3.41,3.43,5.14,5.10,292.91,291.53,194.39,196.15,66.1436,6.312374
2026-04-03 08:40:23,combination_2,17.05,3.45,3.42,5.12,5.06,290.06,291.98,195.30,197.56,66.4292,6.311752
2026-04-03 08:40:24,combination_2,17.05,3.50,3.42,5.09,5.03,285.49,292.09,196.32,198.75,66.4418,6.294883
2026-04-03 08:40:25,combination_2,17.05,3.55,3.41,5.08,5.01,281.99,293.07,196.83,199.56,66.8824,6.285855
2026-04-03 08:40:26,combination_2,17.00,3.56,3.40,5.05,4.99,281.16,293.89,198.00,200.22,67.3727,6.299508
2026-04-03 08:40:27,combination_2,16.98,3.58,3.41,5.02,4.97,279.16,293.18,199.29,201.21,67.8410,6.296324
2026-04-03 08:40:28,combination_2,16.92,3.59,3.41,4.98,4.94,278.50,293.22,200.87,202.31,68.3648,6.311684
2026-04-03 08:40:29,combination_2,16.89,3.60,3.42,4.94,4.92,277.56,292.35,202.31,203.16,68.7422,6.315307
2026-04-03 08:40:30,combination_2,16.90,3.63,3.45,4.92,4.91,275.60,290.06,203.44,203.84,68.9146,6.297022
2026-04-03 08:40:31,combination_2,16.86,3.62,3.46,4.88,4.90,276.41,288.93,204.96,204.14,69.0079,6.308334
2026-04-03 08:40:32,combination_2,16.80,3.61,3.47,4.85,4.88,277.26,288.44,206.32,205.12,68.9878,6.328613
