timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-09 21:42:51,combination_initial,21.73,5.73,5.23,5.25,5.51,174.47,191.13,190.37,181.48,57.8891,10.670453
2026-04-09 21:42:52,combination_initial,20.19,5.28,4.82,4.55,5.54,189.29,207.45,219.67,180.60,59.3245,11.325455
2026-04-09 21:42:53,combination_initial,19.08,5.13,4.28,4.40,5.26,194.87,233.56,227.37,189.96,57.9367,12.485925
2026-04-09 21:42:54,combination_initial,18.72,5.01,4.16,4.25,5.30,199.61,240.43,235.32,188.79,59.1369,13.095284
2026-04-09 21:42:55,combination_initial,18.42,4.75,4.17,4.12,5.38,210.74,239.88,242.93,185.71,60.2262,13.318871
2026-04-09 21:42:56,combination_initial,18.11,4.51,4.22,4.06,5.32,221.71,236.90,246.38,188.00,60.7205,13.612182
2026-04-09 21:42:57,combination_initial,18.15,4.43,4.30,4.05,5.36,225.80,232.44,246.69,186.48,61.2250,13.624767
2026-04-09 21:42:58,combination_initial,18.09,4.32,4.33,4.05,5.39,231.45,230.93,247.18,185.47,61.3167,13.779669
2026-04-09 21:43:02,combination_overload,16.85,3.94,3.52,4.47,4.90,253.64,283.73,223.48,203.94,66.8630,122.359830
2026-04-09 21:43:03,combination_overload,16.55,3.83,3.23,4.23,5.25,261.26,309.66,236.17,190.34,73.9189,85.426094
2026-04-09 21:43:04,combination_overload,17.17,4.04,3.13,4.34,5.66,247.34,319.69,230.39,176.72,80.1490,72.334512
2026-04-09 21:43:06,combination_offload,44.73,13.49,31.24,0.00,0.00,74.12,32.01,0.00,0.00,65.6173,135.573806
2026-04-09 21:43:07,combination_offload,396.55,80.32,180.10,77.85,58.28,12.45,5.55,12.84,17.16,47.7595,8.825238
2026-04-09 21:43:08,combination_offload,792.80,184.34,318.48,161.23,128.75,5.42,3.14,6.20,7.77,27.8747,2.181238
2026-04-09 21:43:09,combination_offload,1002.02,234.33,374.02,215.46,178.21,4.27,2.67,4.64,5.61,19.6890,0.959993
2026-04-09 21:43:10,combination_offload,1119.51,264.19,403.66,243.23,208.44,3.79,2.48,4.11,4.80,15.2176,0.456895
2026-04-09 21:43:11,combination_offload,1193.61,282.13,417.51,262.58,231.39,3.54,2.40,3.81,4.32,12.4010,0.224691
2026-04-09 21:43:12,combination_offload,1733.81,380.44,497.89,383.41,472.07,2.63,2.01,2.61,2.12,0.0000,0.000000
2026-04-09 21:43:13,combination_offload,1755.93,382.09,496.80,433.45,443.59,2.62,2.01,2.31,2.25,0.0000,0.000000
2026-04-09 21:43:14,combination_offload,1746.34,376.18,492.90,426.63,450.62,2.66,2.03,2.34,2.22,0.0000,0.000000
2026-04-09 21:43:15,combination_offload,1736.92,374.80,494.77,412.21,455.13,2.67,2.02,2.43,2.20,0.0000,0.000000
2026-04-09 21:43:16,combination_offload,1745.77,374.23,491.94,420.43,459.17,2.67,2.03,2.38,2.18,0.0000,0.000000
2026-04-09 21:43:17,combination_offload,1731.54,375.72,492.90,420.09,442.83,2.66,2.03,2.38,2.26,0.0000,0.000000
2026-04-09 21:43:18,combination_offload,1703.79,377.26,494.28,417.51,414.73,2.65,2.02,2.40,2.41,0.0000,0.000000
2026-04-09 21:43:19,combination_offload,1693.31,376.95,492.63,415.70,408.02,2.65,2.03,2.41,2.45,0.0000,0.000000
