timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-03 07:30:37,combination_1,15.38,3.43,3.32,4.03,4.61,291.62,301.22,248.38,217.03,45.7990,2.990541
2026-04-03 07:30:38,combination_1,13.17,2.48,2.94,3.94,3.81,402.97,339.84,253.71,262.76,45.3746,3.373468
2026-04-03 07:30:39,combination_1,12.65,2.45,3.08,3.44,3.67,408.26,324.69,290.39,272.17,46.7070,3.719130
2026-04-03 07:30:40,combination_1,13.25,2.42,3.29,3.69,3.85,412.78,304.17,270.97,259.58,46.0216,3.479125
2026-04-03 07:30:41,combination_1,13.94,2.46,3.08,4.63,3.77,405.78,324.76,215.87,265.41,45.0188,3.109579
2026-04-03 07:30:42,combination_1,14.16,2.43,3.14,4.93,3.66,411.17,318.56,202.78,273.12,44.7375,3.069265
2026-04-03 07:30:43,combination_1,14.05,2.40,3.17,4.90,3.57,416.62,315.25,203.94,279.87,44.7778,3.128609
2026-04-03 07:30:44,combination_1,14.18,2.51,3.19,4.85,3.62,398.10,313.06,206.08,276.33,44.3566,3.118140
2026-04-03 07:30:45,combination_1,14.32,2.56,3.24,4.91,3.61,390.26,308.74,203.82,276.75,44.4780,3.104261
2026-04-03 07:30:46,combination_1,14.58,2.66,3.26,4.83,3.82,376.26,306.39,207.06,261.48,44.4117,3.014035
2026-04-03 07:30:47,combination_1,15.09,2.70,3.30,5.08,4.01,370.55,302.86,196.68,249.43,44.1016,2.845788
2026-04-03 07:30:48,combination_1,15.53,2.76,3.33,5.28,4.15,362.51,299.88,189.41,240.83,43.8310,2.726785
2026-04-03 07:30:49,combination_1,15.81,2.82,3.42,5.19,4.38,354.11,292.53,192.64,228.29,43.7353,2.656973
2026-04-03 07:30:50,combination_1,15.96,2.86,3.44,5.21,4.45,350.22,290.80,191.95,224.58,43.7740,2.623968
2026-04-03 07:30:51,combination_1,16.10,2.90,3.49,5.30,4.42,344.96,286.91,188.61,226.42,43.7294,2.612725
2026-04-03 07:30:52,combination_1,15.98,2.93,3.49,5.22,4.34,341.21,286.41,191.60,230.41,44.0020,2.665057
2026-04-03 07:30:53,combination_1,15.89,2.95,3.46,5.10,4.38,338.81,289.24,195.95,228.30,44.1201,2.681901
2026-04-03 07:30:54,combination_1,15.81,2.97,3.45,5.02,4.37,337.02,290.02,199.25,228.63,44.2899,2.709098
2026-04-03 07:30:55,combination_1,15.82,2.95,3.44,5.02,4.42,339.32,291.10,199.24,226.50,44.0582,2.692999
2026-04-03 07:30:56,combination_1,15.61,2.89,3.35,4.96,4.40,345.77,298.19,201.46,227.35,44.1062,2.716093
2026-04-03 07:30:57,combination_1,15.50,2.87,3.24,5.03,4.36,348.98,308.45,198.72,229.29,44.1017,2.710086
2026-04-03 07:30:58,combination_1,15.44,2.88,3.19,5.05,4.31,346.79,313.63,197.85,231.84,44.1820,2.722672
