timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-03 13:54:10,combination_1,738.50,13.71,364.97,347.38,12.44,72.94,2.74,2.88,80.37,93.2838,14.283571
2026-04-03 13:54:11,combination_1,741.94,13.65,367.35,348.62,12.32,73.25,2.72,2.87,81.17,93.4344,14.392948
2026-04-03 13:54:12,combination_1,745.75,13.68,370.13,349.67,12.26,73.08,2.70,2.86,81.55,93.4017,14.415133
2026-04-03 13:54:13,combination_1,734.37,13.55,366.43,342.10,12.29,73.78,2.73,2.92,81.37,93.0903,14.461273
2026-04-03 13:54:14,combination_1,732.72,13.52,364.27,342.67,12.27,73.95,2.75,2.92,81.53,92.7295,14.493498
2026-04-03 13:54:15,combination_1,728.96,13.52,363.54,339.72,12.19,73.96,2.75,2.94,82.03,92.2348,14.544545
2026-04-03 13:54:16,combination_1,731.78,13.49,364.42,341.70,12.17,74.14,2.74,2.93,82.20,91.7377,14.578308
2026-04-03 13:54:17,combination_1,726.30,13.46,362.23,338.47,12.14,74.27,2.76,2.95,82.39,91.4238,14.608756
2026-04-03 13:54:18,combination_1,723.05,13.42,360.41,337.12,12.10,74.50,2.77,2.97,82.63,91.4406,14.654444
2026-04-03 13:54:19,combination_1,724.93,13.40,360.71,338.63,12.18,74.61,2.77,2.95,82.08,90.8555,14.609471
2026-04-03 13:54:20,combination_1,723.36,13.31,360.25,337.50,12.30,75.13,2.78,2.96,81.30,91.4138,14.579560
2026-04-03 13:54:23,combination_2,4.01,2.01,2.00,0.00,0.00,497.38,500.42,0.00,0.00,0.0000,54.640182
2026-04-03 13:54:23,combination_2,4.01,2.01,2.00,0.00,0.00,497.38,500.42,0.00,0.00,0.3269,54.640182
2026-04-03 13:54:24,combination_2,19.17,4.67,4.49,5.62,4.39,214.32,222.68,177.80,227.95,5.5696,48.261396
2026-04-03 13:54:25,combination_2,19.53,5.24,5.04,5.18,4.07,190.75,198.37,193.08,245.87,9.7881,47.650778
2026-04-03 13:54:26,combination_2,19.66,5.43,4.96,5.28,3.99,184.15,201.72,189.56,250.47,14.7270,47.510812
2026-04-03 13:54:27,combination_2,19.95,5.57,4.90,5.55,3.94,179.61,204.15,180.26,253.91,19.1743,47.344857
2026-04-03 13:54:28,combination_2,19.31,5.52,4.54,5.65,3.60,181.26,220.18,176.87,278.12,188.8886,50.161399
2026-04-03 13:54:29,combination_2,19.21,5.49,4.56,5.77,3.39,182.19,219.10,173.45,294.92,175.4310,51.858304
2026-04-03 13:54:30,combination_2,18.87,5.84,4.36,5.12,3.56,171.37,229.21,195.39,281.05,176.7492,49.973410
2026-04-03 13:54:31,combination_2,18.87,6.16,4.23,4.94,3.53,162.24,236.19,202.42,282.95,167.3444,49.547406
2026-04-03 13:54:32,combination_2,18.87,6.06,4.16,4.97,3.67,165.00,240.21,201.15,272.48,161.3003,48.811088
2026-04-03 13:54:33,combination_2,19.25,6.04,4.16,5.21,3.84,165.56,240.22,191.89,260.36,165.7437,47.516829
2026-04-03 13:54:34,combination_2,19.56,5.95,4.16,5.51,3.93,168.01,240.24,181.40,254.21,162.9365,46.976653
2026-04-03 13:54:35,combination_2,19.76,5.93,4.20,5.57,4.06,168.67,238.31,179.51,246.21,164.9109,46.175676
2026-04-03 13:54:36,combination_2,19.79,5.82,4.17,5.59,4.21,171.74,240.04,178.86,237.51,167.8458,45.611355
2026-04-03 13:54:37,combination_2,19.92,5.79,4.16,5.51,4.46,172.60,240.58,181.42,224.37,166.2711,44.423947
2026-04-03 13:54:38,combination_2,19.88,5.80,4.24,5.30,4.53,172.48,235.74,188.59,220.56,166.4229,44.047101
2026-04-03 13:54:39,combination_2,19.93,5.75,4.26,5.28,4.64,174.03,234.56,189.46,215.54,163.7992,43.679663
2026-04-03 13:54:40,combination_2,19.92,5.65,4.25,5.27,4.75,176.93,235.32,189.78,210.68,161.3497,43.480842
2026-04-03 13:54:41,combination_2,19.83,5.61,4.23,5.24,4.75,178.26,236.23,190.85,210.67,163.8011,43.635423
2026-04-03 13:54:42,combination_2,19.89,5.64,4.27,5.21,4.77,177.31,234.08,191.93,209.56,163.1150,43.412617
2026-04-03 13:54:43,combination_2,19.94,5.66,4.32,5.15,4.81,176.60,231.46,194.33,207.93,164.4696,43.170668
2026-04-03 13:54:44,combination_2,19.95,5.68,4.31,5.13,4.83,176.10,231.95,194.90,206.96,163.3782,43.044869
2026-04-03 13:54:45,combination_2,20.01,5.74,4.29,5.13,4.84,174.18,232.92,194.91,206.59,163.6691,42.848118
2026-04-03 13:54:46,combination_2,19.95,5.71,4.31,5.10,4.82,175.08,231.93,196.07,207.31,163.8477,43.001801
2026-04-03 13:54:47,combination_2,19.92,5.70,4.30,5.09,4.83,175.46,232.40,196.49,207.18,163.7862,43.038169
2026-04-03 13:54:48,combination_2,19.91,5.69,4.31,5.05,4.86,175.65,232.20,197.96,205.85,163.3736,42.940137
2026-04-03 13:54:49,combination_2,19.89,5.66,4.31,5.05,4.87,176.58,232.26,198.19,205.19,164.5631,42.965596
2026-04-03 13:54:50,combination_2,19.89,5.64,4.31,5.02,4.92,177.24,232.11,199.09,203.23,163.6521,42.840755
2026-04-03 13:54:51,combination_2,19.90,5.67,4.32,4.99,4.93,176.51,231.63,200.44,202.77,161.8720,42.738244
2026-04-03 13:54:52,combination_2,19.93,5.68,4.32,4.99,4.94,175.99,231.46,200.56,202.30,160.7261,42.640918
2026-04-03 13:54:53,combination_2,19.90,5.68,4.29,4.95,4.97,176.09,232.93,201.93,201.16,164.0479,42.582349
2026-04-03 13:54:54,combination_2,19.90,5.67,4.27,4.98,4.97,176.42,234.10,200.65,201.16,166.0225,42.616687
2026-04-03 13:54:55,combination_2,19.95,5.70,4.25,5.02,4.98,175.34,235.13,199.25,200.92,165.3412,42.491807
2026-04-03 13:54:56,combination_2,19.96,5.71,4.23,5.03,4.99,175.20,236.24,198.75,200.47,164.9289,42.446530
2026-04-03 13:54:57,combination_2,19.99,5.71,4.23,5.06,4.98,174.98,236.24,197.74,200.63,164.4669,42.428085
2026-04-03 13:54:58,combination_2,19.99,5.73,4.21,5.08,4.96,174.49,237.43,196.69,201.48,165.0614,42.473183
