timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-09 21:29:45,combination_initial,27.21,8.70,5.42,7.98,5.10,114.90,184.42,125.29,195.92,55.9267,8.830775
2026-04-09 21:29:46,combination_initial,23.40,7.08,4.58,6.86,4.89,141.31,218.54,145.79,204.43,57.3417,10.117826
2026-04-09 21:29:47,combination_initial,22.15,5.59,4.65,7.14,4.77,178.91,215.27,140.06,209.45,56.0059,11.022591
2026-04-09 21:29:48,combination_initial,22.46,5.37,4.62,7.04,5.43,186.13,216.58,142.08,184.19,57.6538,11.314737
2026-04-09 21:29:49,combination_initial,21.68,5.19,4.66,6.86,4.97,192.74,214.52,145.80,201.26,57.9967,11.569359
2026-04-09 21:29:50,combination_initial,20.80,4.85,4.60,6.66,4.69,206.01,217.57,150.23,213.02,59.0630,11.892778
2026-04-09 21:29:51,combination_initial,20.37,4.84,4.49,6.56,4.48,206.72,222.72,152.42,223.29,59.5340,12.221694
2026-04-09 21:29:52,combination_initial,20.11,4.79,4.38,6.38,4.57,208.92,228.42,156.68,218.97,60.0959,12.488139
2026-04-09 21:29:56,combination_overload,20.38,5.04,2.99,5.65,6.71,198.32,334.89,177.11,149.13,62.0833,122.440054
2026-04-09 21:29:57,combination_overload,19.79,5.68,2.93,5.27,5.91,176.01,341.44,189.76,169.24,67.5161,79.304153
2026-04-09 21:29:58,combination_overload,19.77,5.28,2.95,5.44,6.10,189.31,339.49,183.67,164.06,72.2018,66.722723
2026-04-09 21:29:59,combination_overload,19.84,4.98,3.41,5.55,5.91,200.81,293.56,180.25,169.30,76.9618,57.725138
2026-04-09 21:30:00,combination_overload,20.01,4.73,3.97,5.44,5.86,211.36,251.58,183.66,170.78,79.4188,50.481889
2026-04-09 21:30:01,combination_overload,22.97,4.07,6.32,5.53,7.05,245.72,158.19,180.77,141.91,101.6489,33.235776
2026-04-09 21:30:03,combination_offload,8.96,8.96,0.00,0.00,0.00,111.57,0.00,0.00,0.00,110.7894,130.227565
2026-04-09 21:30:04,combination_offload,441.28,73.01,214.86,73.27,80.14,13.70,4.65,13.65,12.48,98.1768,10.513248
2026-04-09 21:30:05,combination_offload,798.80,167.20,309.93,153.24,168.43,5.98,3.23,6.53,5.94,77.3074,2.971632
2026-04-09 21:30:06,combination_offload,980.88,228.02,329.96,202.62,220.27,4.39,3.03,4.94,4.54,63.7659,1.485810
2026-04-09 21:30:07,combination_offload,1100.01,269.23,341.74,232.65,256.39,3.71,2.93,4.30,3.90,54.2628,0.843597
2026-04-09 21:30:08,combination_offload,1180.31,300.13,349.25,258.72,272.22,3.33,2.86,3.87,3.67,47.2239,0.488716
2026-04-09 21:30:09,combination_offload,1627.82,478.81,384.32,394.35,370.33,2.09,2.60,2.54,2.70,0.0000,0.000000
2026-04-09 21:30:10,combination_offload,1650.55,468.39,377.55,403.02,401.58,2.13,2.65,2.48,2.49,0.0000,0.000000
2026-04-09 21:30:11,combination_offload,1620.48,477.75,373.90,388.18,380.65,2.09,2.67,2.58,2.63,0.0000,0.000000
2026-04-09 21:30:12,combination_offload,1636.55,475.09,373.02,386.91,401.54,2.10,2.68,2.58,2.49,0.0000,0.000000
2026-04-09 21:30:13,combination_offload,1652.91,478.08,374.65,389.64,410.54,2.09,2.67,2.57,2.44,0.0000,0.000000
2026-04-09 21:30:14,combination_offload,1653.52,479.11,372.51,391.74,410.17,2.09,2.68,2.55,2.44,0.0000,0.000000
2026-04-09 21:30:15,combination_offload,1648.10,479.51,372.44,395.37,400.79,2.09,2.68,2.53,2.50,0.0000,0.000000
2026-04-09 21:30:16,combination_offload,1663.65,478.96,371.70,400.55,412.44,2.09,2.69,2.50,2.42,0.0000,0.000000
