timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-03 07:45:48,combination_1,13.86,2.99,3.23,3.35,4.29,334.68,309.64,298.14,232.92,40.1117,3.482957
2026-04-03 07:45:49,combination_1,14.99,3.28,3.38,3.68,4.66,304.89,296.12,272.06,214.68,42.5080,3.150522
2026-04-03 07:45:50,combination_1,15.12,3.44,3.32,3.81,4.54,290.39,301.17,262.56,220.09,44.0383,3.119852
2026-04-03 07:45:51,combination_1,16.44,3.52,3.60,4.25,5.06,283.77,277.42,235.52,197.57,43.0324,2.748153
2026-04-03 07:45:52,combination_1,16.77,3.58,3.88,4.20,5.11,279.65,257.71,237.92,195.58,43.8258,2.751200
2026-04-03 07:45:53,combination_1,16.70,3.56,3.79,4.20,5.14,280.83,263.53,237.99,194.52,44.0224,2.743837
2026-04-03 07:45:54,combination_1,16.17,3.52,3.77,4.14,4.74,284.15,265.58,241.35,210.96,43.7949,2.892310
2026-04-03 07:45:55,combination_1,15.84,3.57,3.52,4.13,4.63,280.41,284.33,242.23,216.05,43.6277,2.937103
2026-04-03 07:45:56,combination_1,15.12,3.43,3.40,4.02,4.27,291.42,294.09,248.56,234.28,43.7897,3.121305
2026-04-03 07:45:57,combination_1,14.64,3.24,3.25,3.95,4.21,309.07,307.52,253.21,237.64,44.1113,3.181421
2026-04-03 07:45:58,combination_1,14.73,3.29,3.22,3.96,4.27,304.01,310.84,252.66,234.20,44.1924,3.151394
2026-04-03 07:45:59,combination_1,14.84,3.31,3.11,4.19,4.23,302.42,321.24,238.63,236.59,44.0849,3.064147
2026-04-03 07:46:00,combination_1,14.80,3.33,3.04,4.27,4.15,300.43,328.51,233.98,240.91,43.8514,3.061717
2026-04-03 07:46:01,combination_1,14.63,3.31,3.03,4.23,4.06,302.04,330.09,236.34,246.39,44.2239,3.120447
2026-04-03 07:46:02,combination_1,14.32,3.29,2.89,4.16,3.99,303.94,346.23,240.59,250.87,44.1426,3.185939
2026-04-03 07:46:03,combination_1,13.99,3.24,2.75,4.10,3.89,308.30,363.19,244.10,256.78,44.3683,3.256648
2026-04-03 07:46:04,combination_1,13.79,3.22,2.70,4.06,3.82,310.40,370.79,246.51,261.98,44.3544,3.313627
2026-04-03 07:46:05,combination_1,13.55,3.13,2.64,4.02,3.75,319.40,378.97,248.51,266.51,44.3942,3.362645
2026-04-03 07:46:06,combination_1,13.47,3.10,2.60,4.00,3.76,322.60,384.39,249.75,265.81,44.5326,3.366679
2026-04-03 07:46:07,combination_1,13.60,3.09,2.66,3.98,3.87,323.98,376.18,251.33,258.13,44.5060,3.321012
2026-04-03 07:46:08,combination_1,13.74,3.10,2.65,3.98,4.00,322.44,376.65,251.41,249.77,44.4345,3.258828
2026-04-03 07:46:09,combination_1,13.79,3.13,2.68,3.96,4.03,319.51,373.34,252.80,248.31,44.5965,3.258317
2026-04-03 07:46:10,combination_1,13.71,3.10,2.69,3.94,3.99,322.31,372.42,253.94,250.79,44.6135,3.285471
2026-04-03 07:46:11,combination_1,13.62,3.10,2.69,3.87,3.96,323.02,371.41,258.48,252.27,44.7495,3.330587
2026-04-03 07:46:12,combination_1,13.57,3.11,2.69,3.85,3.92,321.97,371.39,259.96,254.97,44.8792,3.362036
2026-04-03 07:46:15,combination_17,11.74,0.00,0.00,5.83,5.91,0.00,0.00,171.56,169.27,0.0709,2.056283
