timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-03 07:42:04,combination_17,13.80,3.07,3.05,3.79,3.89,326.13,327.50,263.66,257.15,45.0262,3.406063
2026-04-03 07:42:05,combination_17,13.79,3.06,3.05,3.80,3.88,326.63,328.23,263.47,257.52,44.9994,3.407429
2026-04-03 07:42:06,combination_17,13.76,3.06,3.04,3.79,3.87,327.18,329.01,263.59,258.07,44.8709,3.412461
2026-04-03 07:42:07,combination_17,13.77,3.06,3.03,3.83,3.85,326.95,329.51,261.31,259.59,44.9187,3.406748
2026-04-03 07:42:08,combination_17,13.80,3.06,3.03,3.88,3.83,326.39,330.47,257.47,261.32,44.9220,3.390901
2026-04-03 07:42:09,combination_17,13.81,3.07,3.03,3.89,3.82,325.70,330.27,257.22,261.66,44.9755,3.391557
2026-04-03 07:42:10,combination_17,13.81,3.07,3.02,3.89,3.83,326.05,331.19,256.85,261.24,44.9900,3.385724
2026-04-03 07:42:11,combination_17,13.81,3.08,3.01,3.89,3.82,325.09,331.80,256.95,261.56,44.9748,3.388791
2026-04-03 07:42:12,combination_17,13.87,3.09,3.02,3.92,3.84,323.37,330.86,255.39,260.32,44.9319,3.367850
2026-04-03 07:42:13,combination_17,13.93,3.12,3.04,3.91,3.87,320.98,329.42,255.56,258.68,44.9314,3.356837
2026-04-03 07:42:14,combination_17,13.96,3.12,3.04,3.91,3.89,320.13,329.04,256.04,256.80,44.9348,3.346313
2026-04-03 07:42:15,combination_17,13.99,3.12,3.04,3.90,3.92,320.21,328.91,256.20,254.88,44.9371,3.333106
2026-04-03 07:42:16,combination_17,13.98,3.13,3.04,3.89,3.92,319.97,328.96,256.77,254.81,44.9373,3.336852
2026-04-03 07:42:17,combination_17,14.00,3.14,3.04,3.88,3.95,318.79,329.08,257.88,253.28,44.9560,3.333685
2026-04-03 07:42:18,combination_17,14.06,3.15,3.04,3.87,4.00,317.82,328.79,258.15,250.26,44.9015,3.313068
2026-04-03 07:42:19,combination_17,14.18,3.17,3.06,3.92,4.04,315.79,327.08,255.42,247.56,44.8452,3.272349
2026-04-03 07:42:20,combination_17,14.26,3.18,3.08,3.92,4.08,314.19,324.80,255.34,245.25,44.8290,3.254405
2026-04-03 07:42:21,combination_17,14.35,3.19,3.10,3.96,4.10,313.71,322.75,252.61,243.65,44.8317,3.221976
