timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-03 07:46:27,combination_1,17.15,3.11,5.92,4.27,3.86,321.99,168.94,234.23,259.40,48.1269,3.202181
2026-04-03 07:46:28,combination_1,15.87,2.97,3.79,3.85,5.25,336.17,263.76,259.66,190.35,44.0875,2.875080
2026-04-03 07:46:29,combination_1,15.65,2.85,3.32,4.02,5.47,351.18,301.22,249.05,182.78,43.6502,2.738750
2026-04-03 07:46:30,combination_1,16.31,2.92,3.59,4.45,5.35,342.20,278.72,224.51,187.06,43.7529,2.586772
2026-04-03 07:46:31,combination_1,16.50,3.20,3.67,4.53,5.10,312.09,272.36,220.65,196.25,44.4727,2.626785
2026-04-03 07:46:32,combination_1,16.25,3.30,3.57,4.47,4.91,303.14,280.31,223.56,203.76,44.4543,2.704902
2026-04-03 07:46:33,combination_1,15.84,3.24,3.45,4.34,4.81,308.95,289.94,230.48,207.75,44.4843,2.786737
2026-04-03 07:46:34,combination_1,15.64,3.25,3.40,4.39,4.61,307.71,294.48,227.84,217.10,44.1468,2.837062
2026-04-03 07:46:35,combination_1,15.33,3.26,3.34,4.26,4.46,306.64,299.01,234.51,224.36,44.1325,2.941475
2026-04-03 07:46:36,combination_1,14.88,3.17,3.28,4.13,4.31,315.68,305.33,242.22,231.91,44.6455,3.056017
2026-04-03 07:46:37,combination_1,14.57,3.08,3.18,4.03,4.29,324.92,314.42,248.36,233.09,44.7686,3.110921
2026-04-03 07:46:38,combination_1,14.56,3.02,3.20,4.13,4.20,330.79,312.04,242.08,237.82,44.7065,3.099213
2026-04-03 07:46:39,combination_1,14.76,3.06,3.26,4.28,4.16,326.97,306.54,233.74,240.40,44.6510,3.056101
2026-04-03 07:46:40,combination_1,14.82,3.07,3.17,4.42,4.16,325.97,315.34,226.25,240.48,44.6033,3.000425
2026-04-03 07:46:41,combination_1,14.77,3.06,3.14,4.46,4.11,326.90,318.60,224.18,243.48,44.5535,3.007448
2026-04-03 07:46:42,combination_1,14.61,3.06,3.09,4.39,4.06,326.55,323.82,227.57,246.03,44.5906,3.052031
2026-04-03 07:46:43,combination_1,14.71,3.06,3.11,4.42,4.12,326.92,321.26,226.08,242.76,44.5546,3.016321
2026-04-03 07:46:44,combination_1,14.76,3.07,3.14,4.39,4.16,325.43,318.76,227.61,240.59,44.7497,3.011513
2026-04-03 07:46:45,combination_1,14.87,3.07,3.15,4.42,4.22,325.24,317.04,226.14,236.79,44.7092,2.971958
2026-04-03 07:46:46,combination_1,14.95,3.08,3.15,4.42,4.28,324.25,317.06,226.04,233.40,44.7753,2.945793
2026-04-03 07:46:47,combination_1,15.03,3.08,3.20,4.45,4.31,325.08,312.91,224.86,232.19,44.7372,2.927910
2026-04-03 07:46:48,combination_1,15.08,3.09,3.20,4.49,4.30,323.87,312.23,222.72,232.68,44.8438,2.915523
2026-04-03 07:46:49,combination_1,15.18,3.08,3.23,4.54,4.33,325.19,309.51,220.23,230.88,44.8511,2.883304
2026-04-03 07:46:50,combination_1,15.10,3.04,3.23,4.50,4.32,328.95,309.17,222.08,231.51,44.9360,2.901937
2026-04-03 07:46:51,combination_1,15.17,3.08,3.30,4.48,4.31,324.69,303.02,223.22,232.21,45.0595,2.915739
2026-04-03 07:46:52,combination_17,15.09,3.09,3.28,4.44,4.28,323.95,304.47,225.22,233.65,44.9823,2.941533
2026-04-03 07:46:53,combination_17,15.05,3.10,3.29,4.38,4.28,322.62,303.74,228.50,233.57,43.5741,2.965559
2026-04-03 07:46:54,combination_17,14.95,3.10,3.28,4.33,4.24,322.76,305.14,230.90,235.58,43.6417,2.998568
2026-04-03 07:46:55,combination_17,14.87,3.11,3.28,4.26,4.22,321.10,305.29,234.74,236.76,43.7236,3.036245
2026-04-03 07:46:56,combination_17,14.87,3.12,3.27,4.26,4.23,320.73,305.57,235.00,236.68,43.8002,3.037588
2026-04-03 07:46:57,combination_17,14.85,3.14,3.26,4.25,4.19,318.65,306.55,235.11,238.45,43.8981,3.051696
2026-04-03 07:46:58,combination_17,14.85,3.12,3.28,4.29,4.16,320.49,305.03,233.11,240.13,43.8139,3.049341
2026-04-03 07:46:59,combination_17,14.87,3.12,3.29,4.32,4.15,320.88,304.15,231.59,240.80,43.7557,3.042952
2026-04-03 07:47:00,combination_17,14.87,3.11,3.28,4.30,4.17,321.39,304.50,232.36,240.02,43.8493,3.042848
2026-04-03 07:47:01,combination_17,14.83,3.10,3.28,4.26,4.19,322.41,305.04,234.82,238.44,43.9160,3.049463
2026-04-03 07:47:02,combination_17,14.81,3.11,3.28,4.25,4.18,321.88,305.22,235.51,239.10,44.0031,3.059603
2026-04-03 07:47:03,combination_17,14.75,3.11,3.26,4.22,4.16,321.86,306.44,236.72,240.50,44.0814,3.079159
2026-04-03 07:47:04,combination_17,14.73,3.09,3.27,4.23,4.14,323.33,306.14,236.25,241.50,44.1104,3.083082
2026-04-03 07:47:05,combination_17,14.68,3.10,3.25,4.20,4.13,322.74,307.56,238.37,241.99,44.1331,3.102751
2026-04-03 07:47:06,combination_17,14.65,3.09,3.25,4.18,4.13,323.23,308.11,238.97,242.39,43.9167,3.110193
2026-04-03 07:47:07,combination_17,14.61,3.08,3.21,4.18,4.14,325.09,311.05,239.06,241.53,43.9027,3.104444
2026-04-03 07:47:08,combination_17,14.61,3.08,3.20,4.19,4.15,324.94,312.82,238.60,241.10,43.9676,3.097703
2026-04-03 07:47:09,combination_17,14.60,3.06,3.20,4.19,4.15,326.69,312.31,238.74,240.91,44.0265,3.097381
2026-04-03 07:47:10,combination_17,14.60,3.08,3.19,4.18,4.15,325.04,313.27,238.98,241.25,44.0952,3.101729
2026-04-03 07:47:11,combination_17,14.52,3.07,3.17,4.15,4.12,325.41,314.97,240.99,242.46,44.0924,3.125844
2026-04-03 07:47:12,combination_17,14.50,3.08,3.17,4.13,4.13,325.00,315.22,242.28,242.36,44.0032,3.134850
2026-04-03 07:47:13,combination_17,14.43,3.07,3.16,4.09,4.12,326.10,316.93,244.31,242.81,44.0137,3.153394
2026-04-03 07:47:14,combination_17,14.40,3.08,3.16,4.06,4.11,325.12,316.82,246.06,243.48,44.0827,3.171487
2026-04-03 07:47:15,combination_17,14.37,3.07,3.17,4.04,4.09,326.22,315.50,247.72,244.22,44.1061,3.189517
2026-04-03 07:47:16,combination_17,14.34,3.06,3.15,4.04,4.09,326.83,317.06,247.65,244.47,44.1207,3.190874
2026-04-03 07:47:17,combination_17,14.33,3.06,3.15,4.02,4.09,326.50,317.22,248.47,244.69,44.1804,3.198636
2026-04-03 07:47:18,combination_17,14.28,3.06,3.14,4.00,4.08,326.90,318.17,249.72,245.22,44.1771,3.212059
2026-04-03 07:47:19,combination_17,14.27,3.05,3.15,3.99,4.08,327.62,317.93,250.70,245.13,44.2694,3.218690
2026-04-03 07:47:20,combination_17,14.22,3.04,3.14,3.98,4.06,329.20,318.94,251.20,246.11,44.3200,3.229777
2026-04-03 07:47:21,combination_17,14.18,3.03,3.13,3.97,4.06,329.66,319.79,252.03,246.60,44.3679,3.239727
