timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-03 08:38:27,combination_1,13.46,0.00,0.00,6.22,7.24,0.00,0.00,160.82,138.17,58.8681,1.742455
2026-04-03 08:38:28,combination_1,13.74,0.00,0.00,6.06,7.68,0.00,0.00,164.89,130.24,49.9676,1.713495
2026-04-03 08:38:29,combination_1,13.31,0.00,0.00,6.08,7.24,0.00,0.00,164.54,138.20,53.1153,1.770527
2026-04-03 08:38:30,combination_1,13.24,0.00,0.00,6.31,6.93,0.00,0.00,158.55,144.31,54.5081,1.771481
2026-04-03 08:38:31,combination_1,13.19,0.00,0.00,6.35,6.84,0.00,0.00,157.60,146.15,55.3223,1.778133
2026-04-03 08:38:32,combination_1,13.12,0.00,0.00,6.36,6.76,0.00,0.00,157.20,147.90,54.3621,1.788274
2026-04-03 08:38:33,combination_1,12.86,0.00,0.00,6.37,6.50,0.00,0.00,157.09,153.91,54.3988,1.832489
2026-04-03 08:38:34,combination_1,12.69,0.00,0.00,6.33,6.36,0.00,0.00,158.02,157.11,53.5942,1.863479
2026-04-03 08:38:35,combination_1,12.67,0.00,0.00,6.37,6.30,0.00,0.00,156.96,158.83,54.3519,1.868408
2026-04-03 08:38:36,combination_1,12.57,0.00,0.00,6.35,6.22,0.00,0.00,157.37,160.76,54.8331,1.885969
2026-04-03 08:38:37,combination_1,12.45,0.00,0.00,6.28,6.18,0.00,0.00,159.29,161.93,55.3323,1.909122
2026-04-03 08:38:38,combination_1,12.48,0.00,0.00,6.25,6.23,0.00,0.00,160.03,160.59,55.9759,1.904621
2026-04-03 08:38:39,combination_1,12.32,0.00,0.00,6.08,6.25,0.00,0.00,164.55,160.07,55.6626,1.934635
2026-04-03 08:38:40,combination_1,12.29,0.00,0.00,5.99,6.30,0.00,0.00,166.93,158.85,55.9248,1.943356
2026-04-03 08:38:41,combination_1,12.21,0.00,0.00,5.89,6.31,0.00,0.00,169.64,158.39,55.5089,1.960211
2026-04-03 08:38:42,combination_1,12.24,0.00,0.00,5.81,6.43,0.00,0.00,172.09,155.53,55.8701,1.957184
2026-04-03 08:38:43,combination_1,12.38,0.00,0.00,5.92,6.46,0.00,0.00,168.97,154.75,55.7333,1.927894
2026-04-03 08:38:44,combination_1,12.35,0.00,0.00,5.90,6.45,0.00,0.00,169.55,155.08,55.7688,1.934747
2026-04-03 08:38:45,combination_1,12.42,0.00,0.00,6.00,6.42,0.00,0.00,166.56,155.81,55.4038,1.917782
2026-04-03 08:38:46,combination_1,12.46,0.00,0.00,6.08,6.38,0.00,0.00,164.44,156.73,55.3317,1.908810
2026-04-03 08:38:47,combination_1,12.60,0.00,0.00,6.21,6.39,0.00,0.00,160.98,156.60,55.4610,1.881858
2026-04-03 08:38:48,combination_1,12.55,0.00,0.00,6.19,6.36,0.00,0.00,161.66,157.12,55.6218,1.890815
2026-04-03 08:38:49,combination_1,12.53,0.00,0.00,6.21,6.32,0.00,0.00,161.05,158.25,55.5479,1.894678
2026-04-03 08:38:50,combination_1,12.49,0.00,0.00,6.20,6.29,0.00,0.00,161.30,159.03,55.5729,1.902476
