timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-03 08:40:43,combination_1,12.8,0.0,0.0,5.8,7.0,0.0,0.0,172.28,142.93,51.9858,1.864123
2026-04-03 08:40:44,combination_1,13.08,0.0,0.0,6.41,6.67,0.0,0.0,156.09,149.82,43.2903,1.794292
2026-04-03 08:40:45,combination_1,13.2,0.0,0.0,6.9,6.3,0.0,0.0,144.86,158.8,48.3969,1.777426
2026-04-03 08:40:46,combination_1,13.23,0.0,0.0,6.69,6.54,0.0,0.0,149.45,152.92,52.282,1.767814
2026-04-03 08:40:47,combination_1,13.34,0.0,0.0,6.57,6.77,0.0,0.0,152.23,147.78,54.1792,1.750062
2026-04-03 08:40:48,combination_1,13.23,0.0,0.0,6.59,6.64,0.0,0.0,151.78,150.56,54.3297,1.767515
2026-04-03 08:40:49,combination_1,12.89,0.0,0.0,6.47,6.42,0.0,0.0,154.48,155.79,55.0796,1.826986
2026-04-03 08:40:50,combination_1,12.99,0.0,0.0,6.58,6.41,0.0,0.0,151.87,156.04,54.2677,1.809313
2026-04-03 08:40:51,combination_1,13.01,0.0,0.0,6.66,6.34,0.0,0.0,150.11,157.61,54.5885,1.807967
2026-04-03 08:40:52,combination_1,12.92,0.0,0.0,6.64,6.28,0.0,0.0,150.66,159.25,54.8443,1.824304
2026-04-03 08:40:53,combination_1,13.13,0.0,0.0,6.7,6.43,0.0,0.0,149.35,155.5,54.8586,1.786369
2026-04-03 08:40:54,combination_1,13.06,0.0,0.0,6.57,6.49,0.0,0.0,152.25,154.07,54.9581,1.797392
2026-04-03 08:40:55,combination_1,13.09,0.0,0.0,6.55,6.55,0.0,0.0,152.75,152.73,54.8804,1.791125
2026-04-03 08:40:56,combination_1,13.19,0.0,0.0,6.59,6.6,0.0,0.0,151.78,151.58,55.0378,1.775226
2026-04-03 08:40:57,combination_1,13.22,0.0,0.0,6.68,6.53,0.0,0.0,149.68,153.03,55.0798,1.77031
2026-04-03 08:40:58,combination_1,13.13,0.0,0.0,6.64,6.49,0.0,0.0,150.5,154.12,55.2836,1.784618
2026-04-03 08:40:59,combination_1,13.06,0.0,0.0,6.57,6.49,0.0,0.0,152.12,154.18,55.5018,1.797226
2026-04-03 08:41:00,combination_1,13.06,0.0,0.0,6.55,6.52,0.0,0.0,152.78,153.42,55.756,1.796568
2026-04-03 08:41:01,combination_1,13.09,0.0,0.0,6.53,6.56,0.0,0.0,153.06,152.51,55.7253,1.791795
2026-04-03 08:41:02,combination_1,13.1,0.0,0.0,6.51,6.59,0.0,0.0,153.59,151.78,55.7939,1.790252
2026-04-03 08:41:03,combination_1,13.06,0.0,0.0,6.46,6.59,0.0,0.0,154.73,151.68,56.1368,1.79801
2026-04-03 08:41:04,combination_1,13.01,0.0,0.0,6.43,6.57,0.0,0.0,155.43,152.17,56.4177,1.807018
2026-04-03 08:41:05,combination_1,13.0,0.0,0.0,6.43,6.57,0.0,0.0,155.54,152.12,56.2227,1.807475
2026-04-03 08:41:06,combination_1,13.05,0.0,0.0,6.5,6.56,0.0,0.0,153.91,152.54,55.9988,1.79836
2026-04-03 08:41:07,combination_1,13.02,0.0,0.0,6.51,6.51,0.0,0.0,153.62,153.7,56.0399,1.804955
2026-04-03 08:41:08,combination_2,12.88,0.0,0.0,6.43,6.45,0.0,0.0,155.53,155.01,54.9415,1.829053
2026-04-03 08:41:09,combination_2,20.1,3.96,3.36,6.38,6.4,252.47,297.9,156.65,156.36,55.5858,5.475418
2026-04-03 08:41:10,combination_2,19.5,4.08,2.91,6.29,6.22,245.36,343.66,158.88,160.78,55.7001,5.815103
2026-04-03 08:41:11,combination_2,18.97,3.99,2.7,6.16,6.12,250.65,370.2,162.31,163.43,56.7067,6.099427
2026-04-03 08:41:12,combination_2,18.61,3.72,2.82,6.08,5.98,268.48,354.65,164.48,167.13,57.9318,6.160511
2026-04-03 08:41:13,combination_2,18.71,3.59,3.2,6.02,5.9,278.55,312.17,166.18,169.62,58.8851,5.948862
