timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-29 16:34:15,combination_stable,516.41,65.31,58.95,87.11,305.04,15.31,16.96,11.48,3.28,0.0000,0.055902,0,0,0,0,0,0
2026-07-29 16:34:16,combination_stable,442.40,61.53,66.33,77.37,237.17,16.25,15.08,12.93,4.22,0.0000,0.073639,0,0,0,0,0,0
2026-07-29 16:34:17,combination_stable,450.24,61.20,67.81,81.91,239.32,16.34,14.75,12.21,4.18,0.0000,0.067762,0,0,0,0,0,0
2026-07-29 16:34:18,combination_stable,428.02,60.86,67.14,78.48,221.55,16.43,14.89,12.74,4.51,0.0000,0.076209,0,0,0,0,0,0
2026-07-29 16:34:19,combination_stable,425.85,61.02,67.66,80.23,216.94,16.39,14.78,12.46,4.61,0.0000,0.065734,0,0,0,0,0,0
2026-07-29 16:34:20,combination_stable,425.32,60.99,67.28,79.62,217.44,16.40,14.86,12.56,4.60,0.0000,0.056833,0,0,0,0,0,0
2026-07-29 16:34:21,combination_stable,431.81,61.05,67.16,79.83,223.77,16.38,14.89,12.53,4.47,0.0000,0.026971,0,0,0,0,0,0
2026-07-29 16:34:22,combination_stable,431.10,60.94,67.27,79.82,223.07,16.41,14.86,12.53,4.48,0.0000,0.060772,0,0,0,0,0,0
2026-07-29 16:34:23,combination_stable,433.56,60.92,67.50,79.65,225.48,16.41,14.81,12.55,4.43,0.0000,0.047925,1,0,0,1,0,0
2026-07-29 16:34:24,combination_stable,437.11,61.14,67.73,79.65,228.59,16.36,14.76,12.55,4.37,0.0000,0.070214,0,0,0,0,0,0
2026-07-29 16:34:25,combination_burst,422.67,61.13,67.70,80.66,213.19,16.36,14.77,12.40,4.69,0.0000,3.641720,91,33,30,27,1,0
2026-07-29 16:34:26,combination_burst,407.86,60.74,66.65,80.85,199.62,16.46,15.00,12.37,5.01,0.0000,12.859555,213,77,73,63,0,0
2026-07-29 16:34:27,combination_burst,398.30,60.25,66.17,81.29,190.60,16.60,15.11,12.30,5.25,0.0000,36.745452,334,122,114,98,0,0
2026-07-29 16:34:28,combination_burst,389.90,60.03,65.63,80.87,183.36,16.66,15.24,12.37,5.45,0.0000,59.182354,458,165,156,136,1,0
2026-07-29 16:34:29,combination_burst,387.58,60.23,65.52,80.38,181.44,16.60,15.26,12.44,5.51,0.0000,81.448365,575,206,196,173,0,0
2026-07-29 16:34:30,combination_burst,384.58,59.90,65.52,80.50,178.67,16.70,15.26,12.42,5.60,0.0000,92.588328,695,252,235,208,0,0
