timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-29 15:45:05,combination_stable,1461.46,234.70,454.85,771.91,0.00,4.26,2.20,1.30,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:45:06,combination_stable,1343.51,244.58,465.55,633.38,0.00,4.09,2.15,1.58,0.00,0.0000,0.000000,1,1,0,0,0,0
2026-07-29 15:45:07,combination_stable,1355.91,238.92,463.58,653.41,0.00,4.19,2.16,1.53,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:45:08,combination_stable,1344.75,238.18,446.59,659.98,0.00,4.20,2.24,1.52,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:45:09,combination_stable,1304.16,234.67,437.50,631.99,0.00,4.26,2.29,1.58,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:45:10,combination_stable,1307.40,233.82,434.80,638.78,0.00,4.28,2.30,1.57,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:45:11,combination_stable,1316.97,235.19,437.06,644.72,0.00,4.25,2.29,1.55,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:45:12,combination_stable,1313.65,237.54,433.37,642.74,0.00,4.21,2.31,1.56,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:45:13,combination_stable,1325.72,237.18,434.23,654.30,0.00,4.22,2.30,1.53,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:45:14,combination_stable,1318.36,235.70,431.12,651.54,0.00,4.24,2.32,1.53,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:45:15,combination_burst,1004.52,235.44,259.36,509.72,0.00,4.25,3.86,1.96,0.00,3.8168,1.461024,4,2,2,0,0,42
2026-07-29 15:45:16,combination_burst,670.56,120.85,143.82,405.89,0.00,8.27,6.95,2.46,0.00,9.1657,4.647124,3,1,2,0,0,110
2026-07-29 15:45:17,combination_burst,539.23,88.27,101.89,349.07,0.00,11.33,9.81,2.86,0.00,13.4604,10.863588,4,2,2,0,0,175
2026-07-29 15:45:18,combination_burst,468.86,67.46,81.04,320.35,0.00,14.82,12.34,3.12,0.00,17.1424,11.631645,3,2,1,0,0,240
2026-07-29 15:45:19,combination_burst,422.52,55.02,69.11,298.39,0.00,18.18,14.47,3.35,0.00,20.3986,13.953804,4,2,2,0,0,306
2026-07-29 15:45:20,combination_burst,391.74,47.94,60.63,283.17,0.00,20.86,16.49,3.53,0.00,23.2488,13.933069,4,2,2,0,0,372
2026-07-29 15:45:21,combination_burst,367.44,41.71,54.59,271.15,0.00,23.98,18.32,3.69,0.00,25.8221,14.051907,3,2,1,0,0,439
2026-07-29 15:45:22,combination_burst,350.17,37.09,50.28,262.80,0.00,26.96,19.89,3.81,0.00,27.9992,13.997251,4,2,2,0,0,504
2026-07-29 15:45:23,combination_burst,335.67,33.54,46.76,255.37,0.00,29.81,21.38,3.92,0.00,29.9470,14.069642,3,1,2,0,0,569
2026-07-29 15:45:24,combination_burst,324.20,31.13,43.93,249.15,0.00,32.13,22.76,4.01,0.00,31.6997,14.076458,4,2,2,0,0,634
2026-07-29 15:45:25,combination_burst,313.65,28.74,41.74,243.17,0.00,34.79,23.96,4.11,0.00,33.3315,14.020223,4,2,2,0,0,700
2026-07-29 15:45:26,cand_1,312.56,28.04,42.92,241.60,0.00,35.66,23.30,4.14,0.00,35.3619,9.366466,4,2,0,2,0,778
2026-07-29 15:45:27,cand_1,291.94,30.35,46.48,215.11,0.00,32.95,21.51,4.65,0.00,34.9980,4.649883,0,0,0,0,0,805
2026-07-29 15:45:28,cand_1,306.69,33.70,49.87,223.12,0.00,29.67,20.05,4.48,0.00,33.5400,0.000000,0,0,0,0,0,805
2026-07-29 15:45:29,cand_1,321.34,36.94,53.26,231.15,0.00,27.07,18.78,4.33,0.00,32.1996,0.000000,0,0,0,0,0,805
2026-07-29 15:45:30,cand_1,334.91,39.97,56.53,238.40,0.00,25.02,17.69,4.19,0.00,30.9611,0.000000,0,0,0,0,0,805
2026-07-29 15:45:31,cand_1,348.49,43.08,59.85,245.56,0.00,23.21,16.71,4.07,0.00,29.8135,0.000000,0,0,0,0,0,805
2026-07-29 15:45:32,cand_1,361.92,46.06,63.00,252.87,0.00,21.71,15.87,3.95,0.00,28.7499,0.000000,0,0,0,0,0,805
2026-07-29 15:45:33,cand_1,374.30,48.86,66.14,259.31,0.00,20.47,15.12,3.86,0.00,27.7581,0.000000,1,1,0,0,0,805
2026-07-29 15:45:34,cand_1,386.52,51.69,69.18,265.64,0.00,19.35,14.45,3.76,0.00,26.8332,0.000000,0,0,0,0,0,805
2026-07-29 15:45:35,cand_1,398.14,54.28,72.18,271.67,0.00,18.42,13.85,3.68,0.00,25.9675,0.000000,0,0,0,0,0,805
2026-07-29 15:45:36,cand_1,409.78,56.86,75.18,277.74,0.00,17.59,13.30,3.60,0.00,25.1553,0.000000,0,0,0,0,0,805
2026-07-29 15:45:37,cand_1,421.13,59.44,78.08,283.60,0.00,16.82,12.81,3.53,0.00,24.3938,0.000000,0,0,0,0,0,805
