timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-29 16:09:57,combination_stable,419.92,59.89,61.18,94.29,204.56,16.70,16.35,10.61,4.89,0.0000,0.041299,0,0,0,0,0,0
2026-07-29 16:09:58,combination_stable,428.14,59.46,66.33,89.02,213.33,16.82,15.08,11.23,4.69,0.0000,0.027154,0,0,0,0,0,0
2026-07-29 16:09:59,combination_stable,433.21,60.29,65.77,90.18,216.97,16.59,15.20,11.09,4.61,0.0000,0.046211,0,0,0,0,0,0
2026-07-29 16:10:00,combination_stable,430.66,59.27,64.18,86.27,220.94,16.87,15.58,11.59,4.53,0.0000,0.067051,0,0,0,0,0,0
2026-07-29 16:10:01,combination_stable,430.15,59.06,63.78,85.52,221.79,16.93,15.68,11.69,4.51,0.0000,0.057518,0,0,0,0,0,0
2026-07-29 16:10:02,combination_stable,422.56,59.04,63.05,84.57,215.91,16.94,15.86,11.82,4.63,0.0000,0.062037,0,0,0,0,0,0
2026-07-29 16:10:03,combination_stable,421.08,59.25,63.61,84.07,214.15,16.88,15.72,11.90,4.67,0.0000,0.049145,0,0,0,0,0,0
2026-07-29 16:10:04,combination_stable,424.46,59.27,63.33,84.78,217.07,16.87,15.79,11.79,4.61,0.0000,0.043341,0,0,0,0,0,0
2026-07-29 16:10:05,combination_stable,425.45,59.58,63.37,85.18,217.33,16.78,15.78,11.74,4.60,0.0000,0.052121,0,0,0,0,0,0
2026-07-29 16:10:06,combination_stable,422.75,59.51,62.90,84.08,216.26,16.80,15.90,11.89,4.62,0.0000,0.061804,0,0,0,0,0,0
2026-07-29 16:10:07,combination_burst,419.40,59.49,63.49,84.14,212.28,16.81,15.75,11.89,4.71,0.0000,0.844515,26,9,9,8,0,0
2026-07-29 16:10:08,combination_burst,402.24,58.24,63.41,84.02,196.57,17.17,15.77,11.90,5.09,0.0000,6.600940,146,58,50,38,0,0
2026-07-29 16:10:09,combination_burst,392.35,58.27,63.59,83.61,186.88,17.16,15.73,11.96,5.35,0.0000,23.942420,263,103,91,69,0,0
2026-07-29 16:10:10,combination_burst,384.28,58.23,62.81,83.21,180.04,17.17,15.92,12.02,5.55,0.0000,45.593964,375,144,134,97,0,0
2026-07-29 16:10:11,combination_burst,382.07,58.05,63.19,82.96,177.87,17.23,15.83,12.05,5.62,0.0000,67.127366,492,190,174,128,0,0
2026-07-29 16:10:12,combination_burst,377.83,57.79,63.13,83.10,173.81,17.30,15.84,12.03,5.75,0.0000,77.880323,607,235,215,157,0,0
2026-07-29 16:10:13,combination_burst,374.85,57.70,63.03,83.42,170.71,17.33,15.87,11.99,5.86,0.0000,99.260269,724,281,258,185,0,0
2026-07-29 16:10:14,combination_burst,371.86,57.50,62.80,83.03,168.53,17.39,15.92,12.04,5.93,1.6142,120.679653,814,299,298,217,0,28
2026-07-29 16:10:15,combination_burst,371.91,57.49,63.01,83.34,168.07,17.39,15.87,12.00,5.95,6.0503,152.604319,837,298,298,241,0,111
2026-07-29 16:10:16,combination_burst,371.28,57.32,63.27,83.58,167.11,17.44,15.80,11.97,5.98,10.0791,173.762268,865,298,299,268,0,195
2026-07-29 16:10:17,cand_1,370.59,57.38,63.14,84.10,165.97,17.43,15.84,11.89,6.03,13.7610,194.451276,891,299,299,293,0,280
2026-07-29 16:10:18,cand_2,371.75,55.84,63.84,83.73,168.34,17.91,15.66,11.94,5.94,21.5027,195.666719,895,300,297,298,0,459
2026-07-29 16:10:19,cand_2,371.58,50.09,65.40,85.12,170.97,19.96,15.29,11.75,5.85,26.4470,220.555936,896,299,299,298,0,591
2026-07-29 16:10:20,cand_2,375.45,50.09,66.88,86.15,172.34,19.96,14.95,11.61,5.80,30.9251,225.925990,900,300,300,300,0,722
2026-07-29 16:10:21,cand_3,373.41,45.58,67.91,86.35,173.57,21.94,14.73,11.58,5.76,34.5554,213.617101,605,0,300,299,6,846
2026-07-29 16:10:22,cand_3,374.30,44.22,69.14,82.82,178.12,22.61,14.46,12.07,5.61,42.3720,234.681385,899,300,299,300,0,1074
2026-07-29 16:10:23,cand_3,369.50,45.26,69.19,76.87,178.18,22.09,14.45,13.01,5.61,46.9124,282.351099,898,300,298,300,0,1236
2026-07-29 16:10:24,cand_3,364.86,46.13,69.21,71.89,177.63,21.68,14.45,13.91,5.63,51.3404,308.516335,899,299,300,300,0,1404
2026-07-29 16:10:25,cand_4,361.92,46.87,69.16,67.49,178.40,21.33,14.46,14.82,5.61,56.0555,373.827102,898,298,300,300,0,1589
2026-07-29 16:10:26,cand_4,359.69,47.62,66.43,67.77,177.87,21.00,15.05,14.76,5.62,59.5233,408.662784,897,298,300,299,0,1747
2026-07-29 16:10:27,cand_4,356.61,48.49,61.79,68.69,177.64,20.62,16.18,14.56,5.63,62.5760,427.775500,897,298,300,299,0,1899
2026-07-29 16:10:28,cand_4,355.94,49.28,59.76,69.49,177.41,20.29,16.73,14.39,5.64,65.3335,401.092851,898,299,300,299,0,2048
2026-07-29 16:10:29,cand_5,345.42,49.74,57.20,69.88,168.60,20.11,17.48,14.31,5.93,68.1602,392.696615,956,299,300,299,58,2205
2026-07-29 16:10:30,cand_5,335.94,50.01,57.62,70.17,158.13,20.00,17.35,14.25,6.32,69.5657,377.835765,1030,300,300,300,130,2320
2026-07-29 16:10:31,cand_5,328.22,50.40,58.05,70.68,149.08,19.84,17.23,14.15,6.71,70.6913,378.272459,1101,300,300,300,201,2428
2026-07-29 16:10:32,cand_2,322.75,50.40,58.13,70.18,144.05,19.84,17.20,14.25,6.94,73.4724,398.777340,1177,300,299,298,280,2597
2026-07-29 16:10:33,cand_2,325.50,50.40,59.30,71.31,144.50,19.84,16.86,14.02,6.92,76.4295,399.275878,1186,300,299,300,287,2778
