timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-29 15:31:45,combination_stable,1485.00,278.19,473.44,733.38,0.00,3.59,2.11,1.36,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:31:46,combination_stable,1397.95,266.03,444.76,687.16,0.00,3.76,2.25,1.46,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:31:47,combination_stable,1428.53,263.91,452.51,712.11,0.00,3.79,2.21,1.40,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:31:48,combination_stable,1429.76,261.06,450.39,718.32,0.00,3.83,2.22,1.39,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:31:49,combination_stable,1379.92,253.17,437.90,688.85,0.00,3.95,2.28,1.45,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:31:50,combination_stable,1397.61,252.88,441.52,703.21,0.00,3.95,2.26,1.42,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:31:51,combination_stable,1398.81,251.70,439.53,707.59,0.00,3.97,2.28,1.41,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:31:52,combination_stable,1392.40,251.07,437.76,703.56,0.00,3.98,2.28,1.42,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:31:53,combination_stable,1385.93,249.96,438.77,697.21,0.00,4.00,2.28,1.43,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:31:54,combination_stable,1389.27,249.62,440.42,699.24,0.00,4.01,2.27,1.43,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:31:55,combination_burst,1060.08,247.30,262.12,550.67,0.00,4.04,3.82,1.82,0.00,3.4655,1.107283,2,0,2,0,0,38
2026-07-29 15:31:56,combination_burst,712.95,133.53,144.31,435.11,0.00,7.49,6.93,2.30,0.00,8.8576,6.166950,4,2,2,0,0,106
2026-07-29 15:31:57,combination_burst,566.62,89.72,102.00,374.91,0.00,11.15,9.80,2.67,0.00,13.1883,10.628866,4,2,2,0,0,171
2026-07-29 15:31:58,combination_burst,484.94,68.27,81.03,335.64,0.00,14.65,12.34,2.98,0.00,17.0425,11.354872,3,2,1,0,0,238
2026-07-29 15:31:59,combination_burst,433.95,55.55,69.05,309.35,0.00,18.00,14.48,3.23,0.00,20.1798,13.715945,3,1,2,0,0,302
