timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-28 17:48:30,combination_stable,1107.00,158.25,355.76,592.98,0.00,6.32,2.81,1.69,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 17:48:31,combination_stable,1178.45,181.83,369.97,626.64,0.00,5.50,2.70,1.60,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 17:48:32,combination_stable,1212.89,198.47,379.23,635.19,0.00,5.04,2.64,1.57,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 17:48:33,combination_stable,1217.16,204.19,380.83,632.14,0.00,4.90,2.63,1.58,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 17:48:34,combination_stable,1217.14,206.47,377.87,632.79,0.00,4.84,2.65,1.58,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 17:48:35,combination_stable,1211.19,207.47,379.64,624.08,0.00,4.82,2.63,1.60,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 17:48:36,combination_stable,1232.64,210.88,382.48,639.28,0.00,4.74,2.61,1.56,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 17:48:37,combination_stable,1237.05,214.16,382.94,639.95,0.00,4.67,2.61,1.56,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 17:48:38,combination_stable,1243.77,215.39,384.30,644.08,0.00,4.64,2.60,1.55,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 17:48:39,combination_stable,1247.64,215.29,385.64,646.71,0.00,4.64,2.59,1.55,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 17:48:40,combination_burst,1046.99,214.75,385.41,446.83,0.00,4.66,2.59,2.24,0.00,12.9084,0.000000,2,0,2,0,0,142
2026-07-28 17:48:41,combination_burst,643.09,123.70,191.77,327.62,0.00,8.08,5.21,3.05,0.00,30.8311,4.850952,4,2,2,0,0,370
2026-07-28 17:48:42,combination_burst,486.22,84.48,119.73,282.00,0.00,11.84,8.35,3.55,0.00,45.2306,7.302165,3,2,1,0,0,588
2026-07-28 17:48:43,combination_burst,415.88,64.96,91.08,259.84,0.00,15.39,10.98,3.85,0.00,57.9982,10.929224,3,1,2,0,0,812
2026-07-28 17:48:44,combination_burst,376.66,54.72,75.08,246.86,0.00,18.27,13.32,4.05,0.00,68.9304,14.533390,4,2,2,0,0,1034
2026-07-28 17:48:45,combination_burst,343.35,46.02,64.53,232.80,0.00,21.73,15.50,4.30,0.00,79.1220,14.856362,3,1,2,0,0,1266
2026-07-28 17:48:46,combination_burst,325.46,41.01,57.53,226.92,0.00,24.39,17.38,4.41,0.00,87.4120,14.708878,4,2,2,0,0,1486
2026-07-28 17:48:47,combination_burst,311.17,36.48,52.13,222.57,0.00,27.41,19.18,4.49,0.00,94.9954,14.859766,3,2,1,0,0,1710
2026-07-28 17:48:48,combination_burst,301.11,33.50,48.19,219.42,0.00,29.85,20.75,4.56,0.00,101.6813,14.703960,4,2,2,0,0,1932
2026-07-28 17:48:49,combination_burst,292.16,30.61,45.13,216.42,0.00,32.67,22.16,4.62,0.00,107.5936,14.395654,4,2,2,0,0,2152
2026-07-28 17:48:50,combination_burst,285.06,28.27,42.65,214.13,0.00,35.37,23.44,4.67,0.00,113.1391,14.328353,4,2,2,0,0,2376
2026-07-28 17:48:51,cand_1,288.10,27.92,47.29,212.88,0.00,35.81,21.15,4.70,0.00,119.0446,10.661180,4,2,0,2,0,2619
2026-07-28 17:48:52,cand_1,295.16,32.74,57.01,205.41,0.00,30.54,17.54,4.87,0.00,118.8141,4.708816,2,2,0,0,0,2733
2026-07-28 17:48:53,cand_1,319.00,38.53,65.97,214.50,0.00,25.95,15.16,4.66,0.00,115.4952,0.003972,2,2,0,0,0,2772
2026-07-28 17:48:54,cand_1,341.36,43.80,74.35,223.21,0.00,22.83,13.45,4.48,0.00,112.5580,0.003972,2,2,0,0,0,2814
2026-07-28 17:48:55,cand_1,362.90,49.02,82.22,231.65,0.00,20.40,12.16,4.32,0.00,109.7287,0.002979,1,1,0,0,0,2853
2026-07-28 17:48:56,cand_1,382.15,53.42,89.68,239.05,0.00,18.72,11.15,4.18,0.00,107.3299,0.002979,1,1,0,0,0,2898
2026-07-28 17:48:57,cand_1,400.10,57.78,96.66,245.66,0.00,17.31,10.35,4.07,0.00,104.9996,0.000000,1,1,0,0,0,2940
2026-07-28 17:48:58,cand_1,417.76,62.04,103.24,252.48,0.00,16.12,9.69,3.96,0.00,102.7568,0.000000,1,1,0,0,0,2980
2026-07-28 17:48:59,cand_1,433.56,65.74,109.33,258.49,0.00,15.21,9.15,3.87,0.00,100.6999,0.000000,2,1,1,0,0,3021
2026-07-28 17:49:00,cand_1,446.52,68.79,114.87,262.86,0.00,14.54,8.71,3.80,0.00,99.0316,0.000000,0,0,0,0,0,3070
2026-07-28 17:49:01,cand_1,461.58,71.87,120.66,269.05,0.00,13.91,8.29,3.72,0.00,97.4686,0.000000,2,2,0,0,0,3119
2026-07-28 17:49:02,cand_1,475.17,75.12,125.82,274.22,0.00,13.31,7.95,3.65,0.00,95.7865,0.001914,2,2,0,0,0,3161
2026-07-28 17:49:03,cand_1,487.71,78.19,130.79,278.73,0.00,12.79,7.65,3.59,0.00,94.1760,0.009836,1,1,0,0,0,3202
2026-07-28 17:49:04,cand_1,501.05,81.08,135.67,284.29,0.00,12.33,7.37,3.52,0.00,92.7417,0.013114,2,2,0,0,0,3246
2026-07-28 17:49:05,cand_1,513.18,83.94,140.30,288.93,0.00,11.91,7.13,3.46,0.00,91.2780,0.010142,1,1,0,0,0,3286
2026-07-28 17:49:06,cand_1,525.16,86.49,144.85,293.82,0.00,11.56,6.90,3.40,0.00,89.9985,0.000408,0,0,0,0,0,3330
2026-07-28 17:49:07,cand_1,536.10,88.90,149.00,298.19,0.00,11.25,6.71,3.35,0.00,88.8659,0.000408,1,1,0,0,0,3377
2026-07-28 17:49:08,cand_1,546.32,91.35,152.91,302.06,0.00,10.95,6.54,3.31,0.00,87.6384,0.009198,1,1,0,0,0,3418
2026-07-28 17:49:09,cand_1,556.74,93.78,156.85,306.11,0.00,10.66,6.38,3.27,0.00,86.4254,0.009065,1,1,0,0,0,3457
2026-07-28 17:49:10,cand_1,567.42,96.30,160.66,310.47,0.00,10.38,6.22,3.22,0.00,85.2191,0.009065,1,1,0,0,0,3494
2026-07-28 17:49:11,cand_1,577.30,98.44,164.35,314.52,0.00,10.16,6.08,3.18,0.00,84.1897,0.009065,1,1,0,0,0,3536
2026-07-28 17:49:12,cand_1,586.25,100.56,167.72,317.97,0.00,9.94,5.96,3.14,0.00,83.1375,0.000000,1,0,1,0,0,3575
2026-07-28 17:49:13,cand_1,595.22,102.70,171.06,321.46,0.00,9.74,5.85,3.11,0.00,82.1118,0.000000,0,0,0,0,0,3613
2026-07-28 17:49:14,cand_1,603.85,104.57,174.24,325.04,0.00,9.56,5.74,3.08,0.00,81.2885,0.000000,2,2,0,0,0,3658
2026-07-28 17:49:15,cand_1,609.05,105.90,176.47,326.68,0.00,9.44,5.67,3.06,0.00,80.4999,0.000000,0,0,0,0,0,3703
