timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-28 20:20:54,combination_stable,1446.38,237.63,512.09,696.66,0.00,4.21,1.95,1.44,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:20:55,combination_stable,1492.26,241.95,522.56,727.75,0.00,4.13,1.91,1.37,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:20:56,combination_stable,1492.72,243.03,529.74,719.96,0.00,4.11,1.89,1.39,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:20:57,combination_stable,1510.58,245.99,525.41,739.18,0.00,4.07,1.90,1.35,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:20:58,combination_stable,1524.04,245.24,533.98,744.82,0.00,4.08,1.87,1.34,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:20:59,combination_stable,1545.23,247.23,528.54,769.46,0.00,4.04,1.89,1.30,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:21:00,combination_stable,1559.38,249.30,527.85,782.24,0.00,4.01,1.89,1.28,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:21:01,combination_stable,1556.17,248.93,521.23,786.01,0.00,4.02,1.92,1.27,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:21:02,combination_stable,1578.49,249.48,520.06,808.94,0.00,4.01,1.92,1.24,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:21:03,combination_stable,1530.41,246.25,513.04,771.12,0.00,4.06,1.95,1.30,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:21:06,combination_burst,209.61,5.30,18.82,185.49,0.00,188.75,53.12,5.39,0.00,13.6923,11.507168,4,2,2,0,0,178
2026-07-28 20:21:07,combination_burst,201.06,5.66,18.94,176.46,0.00,176.63,52.79,5.67,0.00,17.3578,12.801634,4,2,2,0,0,243
2026-07-28 20:21:08,combination_burst,201.63,5.75,18.95,176.93,0.00,174.01,52.77,5.65,0.00,20.6008,13.144454,4,2,2,0,0,309
2026-07-28 20:21:09,combination_burst,202.04,5.78,18.96,177.30,0.00,173.13,52.74,5.64,0.00,23.3747,13.983835,4,2,2,0,0,374
2026-07-28 20:21:10,combination_burst,201.51,5.79,18.96,176.76,0.00,172.71,52.74,5.66,0.00,25.8821,14.066653,4,2,2,0,0,440
2026-07-28 20:21:11,combination_burst,222.84,5.83,18.99,198.01,0.00,171.49,52.65,5.05,0.00,68.1598,14.136603,4,2,2,0,0,12
