timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-21 22:04:20,combination_stable,15.04,4.79,4.94,4.60,0.72,208.75,202.59,217.41,1391.27,0.0000,0.367960
2026-04-21 22:04:21,combination_stable,15.31,4.89,5.06,4.51,0.86,204.61,197.60,221.81,1169.45,0.0000,0.366216
2026-04-21 22:04:22,combination_stable,15.58,4.85,5.21,4.65,0.87,206.37,192.04,214.95,1143.00,0.0000,0.386132
2026-04-21 22:04:23,combination_stable,15.50,4.84,5.09,4.69,0.88,206.66,196.44,213.30,1132.38,0.0000,0.426030
2026-04-21 22:04:24,combination_stable,15.18,4.94,4.73,4.62,0.89,202.43,211.32,216.46,1121.39,0.0000,0.447833
2026-04-21 22:04:25,combination_stable,14.99,4.81,4.63,4.66,0.89,208.01,216.21,214.46,1121.39,0.0000,0.477842
2026-04-21 22:04:26,combination_stable,14.70,4.63,4.62,4.58,0.87,215.90,216.54,218.41,1151.85,0.3077,0.562504
2026-04-21 22:04:27,combination_stable,14.61,4.65,4.59,4.48,0.89,214.87,217.73,223.28,1128.72,0.2667,0.607094
2026-04-21 22:04:28,combination_stable,14.65,4.69,4.67,4.39,0.89,213.06,214.10,227.59,1127.14,0.2353,0.635908
2026-04-21 22:04:29,combination_stable,14.58,4.68,4.66,4.34,0.89,213.49,214.36,230.22,1127.24,0.2104,0.688202
2026-04-21 22:04:30,combination_stable,14.60,4.70,4.69,4.33,0.88,212.75,213.30,230.71,1135.49,0.3809,0.741536
2026-04-21 22:04:31,combination_stable,14.63,4.73,4.71,4.31,0.88,211.20,212.54,231.96,1135.49,0.6955,0.748767
2026-04-21 22:04:32,combination_stable,14.21,4.63,4.57,4.16,0.86,216.15,218.98,240.43,1159.28,1.1994,0.818341
2026-04-21 22:04:33,combination_stable,14.28,4.69,4.51,4.24,0.84,213.43,221.57,235.67,1187.16,1.9999,0.876051
2026-04-21 22:04:34,combination_stable,14.30,4.65,4.47,4.32,0.85,214.97,223.46,231.37,1178.93,2.0688,0.913078
2026-04-21 22:04:35,combination_stable,14.40,4.69,4.48,4.38,0.85,213.18,223.02,228.54,1178.93,2.0645,0.914758
2026-04-21 22:04:36,combination_stable,14.54,4.74,4.53,4.42,0.85,210.94,220.87,226.04,1178.66,2.0602,0.915280
2026-04-21 22:04:37,combination_stable,14.56,4.75,4.50,4.46,0.85,210.47,222.30,223.97,1180.09,2.2285,0.912646
2026-04-21 22:04:38,combination_stable,14.62,4.78,4.52,4.49,0.83,209.28,221.05,222.85,1204.21,2.8108,0.914589
2026-04-21 22:04:39,combination_stable,14.72,4.84,4.53,4.51,0.84,206.47,220.67,221.97,1197.31,2.8205,0.904283
2026-04-21 22:04:40,combination_stable,14.75,4.86,4.55,4.51,0.84,205.81,219.68,221.87,1197.31,2.6829,0.881739
2026-04-21 22:04:41,combination_stable,14.81,4.86,4.57,4.56,0.82,205.85,218.79,219.13,1226.86,3.3952,0.879571
2026-04-21 22:04:42,combination_stable,14.84,4.85,4.60,4.58,0.82,206.21,217.50,218.58,1218.27,3.2889,0.877564
2026-04-21 22:04:43,combination_stable,14.89,4.84,4.61,4.62,0.82,206.74,216.78,216.58,1218.27,3.3191,0.866239
2026-04-21 22:04:44,combination_stable,14.96,4.86,4.64,4.65,0.82,205.93,215.44,215.16,1220.61,3.2652,0.869653
2026-04-21 22:04:45,combination_stable,14.99,4.86,4.66,4.65,0.82,205.58,214.69,214.96,1225.49,3.4116,0.867158
2026-04-21 22:04:46,combination_stable,15.06,4.90,4.65,4.68,0.82,204.07,214.87,213.47,1225.29,3.4716,0.860725
2026-04-21 22:04:47,combination_stable,15.00,4.84,4.64,4.70,0.82,206.53,215.66,212.71,1226.64,3.5986,0.865080
2026-04-21 22:04:48,combination_stable,15.02,4.86,4.63,4.72,0.82,205.91,216.19,211.73,1226.64,3.5088,0.868068
2026-04-21 22:04:49,combination_stable,15.08,4.87,4.65,4.75,0.81,205.47,214.98,210.46,1230.89,3.6949,0.870735
2026-04-21 22:04:50,combination_stable,15.09,4.88,4.63,4.77,0.81,205.06,215.85,209.64,1227.40,3.7044,0.873329
2026-04-21 22:04:51,combination_stable,15.09,4.90,4.62,4.75,0.82,203.91,216.55,210.60,1218.66,3.5872,0.873256
2026-04-21 22:04:52,combination_stable,15.14,4.93,4.63,4.76,0.82,203.02,215.94,209.91,1225.17,3.8154,0.863649
2026-04-21 22:04:53,combination_stable,15.17,4.96,4.64,4.75,0.82,201.60,215.42,210.33,1225.17,3.7313,0.851213
2026-04-21 22:04:54,combination_stable,15.18,4.96,4.65,4.76,0.82,201.64,215.11,210.19,1225.76,3.7681,0.845412
2026-04-21 22:04:55,combination_stable,15.20,4.96,4.65,4.77,0.82,201.55,215.01,209.76,1224.42,3.8028,0.842185
2026-04-21 22:04:56,combination_stable,15.22,4.98,4.66,4.78,0.81,200.80,214.81,209.37,1232.67,4.0547,0.837710
2026-04-21 22:04:57,combination_stable,15.27,4.99,4.67,4.79,0.81,200.37,213.92,208.79,1232.67,4.0000,0.830489
2026-04-21 22:04:58,combination_stable,15.30,4.99,4.68,4.82,0.81,200.50,213.70,207.67,1229.43,3.9220,0.829440
2026-04-21 22:04:59,combination_stable,15.30,5.00,4.69,4.82,0.80,200.15,213.43,207.65,1243.63,4.2531,0.831192
2026-04-21 22:05:00,combination_stable,15.31,5.00,4.69,4.82,0.81,200.11,213.41,207.47,1241.11,4.2689,0.831410
2026-04-21 22:05:01,combination_stable,15.29,4.99,4.69,4.81,0.81,200.51,213.39,207.89,1241.11,4.1927,0.829460
2026-04-21 22:05:02,combination_stable,15.26,4.99,4.67,4.79,0.81,200.52,214.08,208.78,1239.28,4.1646,0.834256
2026-04-21 22:05:03,combination_stable,15.22,4.98,4.66,4.78,0.80,200.78,214.76,208.99,1245.27,4.3448,0.838375
2026-04-21 22:05:04,combination_stable,15.23,4.97,4.66,4.79,0.80,201.13,214.52,208.78,1247.02,4.4269,0.844330
2026-04-21 22:05:05,combination_stable,15.20,4.95,4.66,4.79,0.80,201.83,214.70,208.79,1247.02,4.3735,0.850628
2026-04-21 22:05:06,combination_stable,15.21,4.96,4.66,4.79,0.80,201.77,214.56,208.93,1247.07,4.4085,0.857961
2026-04-21 22:05:07,combination_stable,15.24,4.96,4.68,4.80,0.80,201.63,213.75,208.34,1247.51,4.4421,0.863012
2026-04-21 22:05:08,combination_stable,15.27,4.97,4.69,4.81,0.80,201.26,213.18,207.95,1249.30,4.5360,0.865038
2026-04-21 22:05:09,combination_stable,15.28,4.96,4.69,4.83,0.80,201.77,213.16,207.13,1249.30,4.5454,0.866446
2026-04-21 22:05:10,combination_stable,15.28,4.95,4.70,4.83,0.80,202.01,212.81,207.12,1249.43,4.4950,0.872032
2026-04-21 22:05:11,combination_stable,15.29,4.95,4.71,4.83,0.80,202.03,212.20,207.02,1246.75,4.5045,0.876118
2026-04-21 22:05:12,combination_stable,15.31,4.94,4.73,4.84,0.81,202.25,211.56,206.82,1239.93,4.4190,0.876111
2026-04-21 22:05:13,combination_stable,15.35,4.95,4.74,4.85,0.81,201.89,210.80,206.25,1239.52,4.4298,0.875598
2026-04-21 22:05:14,combination_stable,15.35,4.96,4.75,4.84,0.81,201.80,210.45,206.78,1239.01,4.4396,0.875000
2026-04-21 22:05:15,combination_stable,15.31,4.95,4.74,4.81,0.81,202.15,211.04,207.85,1236.47,4.4144,0.876257
2026-04-21 22:05:16,combination_stable,15.33,4.97,4.73,4.82,0.81,201.03,211.64,207.48,1236.47,4.3894,0.876184
2026-04-21 22:05:17,combination_stable,15.33,4.99,4.73,4.81,0.81,200.53,211.62,208.07,1236.35,4.3304,0.872076
2026-04-21 22:05:18,combination_stable,15.33,5.00,4.73,4.80,0.81,200.04,211.58,208.45,1236.86,4.3760,0.866824
2026-04-21 22:05:19,combination_stable,15.36,5.01,4.74,4.81,0.81,199.65,211.15,207.99,1236.19,4.3861,0.864075
2026-04-21 22:05:20,combination_stable,15.39,5.02,4.73,4.83,0.81,199.31,211.24,207.16,1235.96,4.3966,0.860645
2026-04-21 22:05:21,combination_stable,15.42,5.03,4.74,4.84,0.81,198.76,210.76,206.68,1234.85,4.3902,0.856620
2026-04-21 22:05:22,combination_stable,15.45,5.05,4.75,4.85,0.81,198.15,210.68,206.11,1234.85,4.3199,0.852080
2026-04-21 22:05:23,combination_stable,15.50,5.06,4.76,4.87,0.81,197.47,210.26,205.35,1232.41,4.2834,0.847839
2026-04-21 22:05:24,combination_stable,15.52,5.07,4.76,4.88,0.81,197.04,210.25,205.00,1233.48,4.3255,0.844307
2026-04-21 22:05:25,combination_stable,15.55,5.09,4.75,4.89,0.81,196.36,210.37,204.34,1232.51,4.3511,0.840598
2026-04-21 22:05:26,combination_stable,15.58,5.11,4.75,4.90,0.81,195.61,210.53,203.99,1232.51,4.3910,0.836428
2026-04-21 22:05:27,combination_stable,15.60,5.12,4.75,4.92,0.81,195.32,210.31,203.42,1234.63,4.3407,0.834563
2026-04-21 22:05:28,combination_stable,15.63,5.15,4.75,4.92,0.81,194.03,210.74,203.14,1234.06,4.3356,0.831038
2026-04-21 22:05:29,combination_stable,15.67,5.17,4.75,4.94,0.81,193.49,210.46,202.42,1232.90,4.3309,0.828238
