timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-21 21:11:47,combination_stable,15.43,4.18,5.45,4.98,0.81,239.12,183.34,200.72,1227.94,1.0017,0.542733
2026-04-21 21:11:48,combination_stable,14.70,4.05,5.07,4.71,0.87,246.93,197.42,212.17,1146.47,1.0012,0.521641
2026-04-21 21:11:49,combination_stable,14.71,3.93,5.08,4.77,0.92,254.26,196.78,209.64,1083.57,1.0006,0.585912
2026-04-21 21:11:50,combination_stable,14.82,3.94,5.01,4.88,0.99,253.52,199.64,205.00,1011.04,1.0006,0.575164
2026-04-21 21:11:51,combination_stable,14.96,4.00,5.00,4.97,0.99,249.98,199.95,201.12,1011.04,1.0005,0.570418
2026-04-21 21:11:52,combination_stable,14.87,4.07,4.98,4.87,0.96,246.00,200.94,205.54,1042.61,0.8336,0.554837
2026-04-21 21:11:53,combination_stable,14.94,4.10,5.00,4.87,0.97,244.00,199.81,205.50,1029.94,0.8574,0.558760
2026-04-21 21:11:54,combination_stable,15.12,4.10,5.17,4.88,0.97,244.14,193.53,204.77,1026.22,0.8752,0.562652
2026-04-21 21:11:55,combination_stable,15.24,4.16,5.22,4.88,0.97,240.12,191.43,204.86,1034.80,0.8884,0.563423
2026-04-21 21:11:56,combination_stable,15.44,4.20,5.34,4.93,0.97,237.94,187.39,202.88,1033.38,0.8002,0.541936
2026-04-21 21:11:57,combination_stable,15.66,4.22,5.39,5.07,0.97,236.73,185.56,197.10,1028.43,0.7274,0.540009
2026-04-21 21:11:58,combination_stable,15.73,4.21,5.42,5.12,0.97,237.56,184.36,195.19,1028.91,0.7501,0.550760
2026-04-21 21:11:59,combination_stable,15.89,4.23,5.51,5.18,0.98,236.58,181.43,193.03,1025.45,0.7692,0.552695
2026-04-21 21:12:00,combination_stable,15.88,4.28,5.38,5.24,0.98,233.85,185.82,190.93,1017.47,0.7144,0.545993
2026-04-21 21:12:01,combination_stable,15.90,4.29,5.36,5.28,0.98,233.27,186.61,189.50,1019.57,0.7334,0.547245
2026-04-21 21:12:02,combination_stable,15.80,4.30,5.26,5.25,0.99,232.78,190.10,190.33,1014.24,0.6876,0.545305
2026-04-21 21:12:03,combination_stable,15.77,4.31,5.20,5.27,0.98,232.12,192.18,189.68,1016.10,0.7058,0.544218
2026-04-21 21:12:04,combination_stable,15.68,4.28,5.07,5.34,0.99,233.73,197.24,187.22,1010.46,0.7221,0.552084
2026-04-21 21:12:05,combination_stable,15.69,4.28,5.04,5.39,0.98,233.38,198.28,185.58,1024.18,0.7369,0.556086
2026-04-21 21:12:06,combination_stable,15.68,4.28,5.02,5.41,0.97,233.70,199.32,184.71,1029.24,0.7001,0.560214
2026-04-21 21:12:07,combination_stable,15.69,4.29,4.99,5.44,0.97,233.10,200.44,183.69,1034.64,0.7143,0.567208
2026-04-21 21:12:08,combination_stable,15.72,4.30,4.97,5.48,0.97,232.53,201.25,182.51,1030.89,0.6819,0.567096
2026-04-21 21:12:09,combination_stable,15.74,4.32,4.95,5.50,0.97,231.59,202.06,181.85,1030.07,0.6522,0.571056
2026-04-21 21:12:10,combination_stable,15.77,4.33,4.90,5.57,0.97,230.93,204.04,179.63,1030.07,0.6667,0.568812
2026-04-21 21:12:11,combination_stable,15.80,4.33,4.85,5.64,0.97,230.83,206.00,177.39,1029.77,0.6400,0.570035
2026-04-21 21:12:12,combination_stable,15.84,4.33,4.83,5.72,0.97,231.17,207.22,174.93,1028.16,0.6539,0.577067
2026-04-21 21:12:13,combination_stable,15.89,4.35,4.80,5.75,0.98,229.64,208.25,173.77,1024.05,0.6667,0.579554
