timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-21 21:34:12,combination_stable,12.39,4.97,2.97,4.45,0.00,201.25,336.56,224.66,0.00,0.0000,1.441043
2026-04-21 21:34:13,combination_stable,12.78,4.50,2.99,4.37,0.91,222.01,334.03,229.05,1096.76,1.3388,1.280445
2026-04-21 21:34:14,combination_stable,12.74,4.40,2.97,4.44,0.94,227.37,336.34,225.46,1069.18,1.2028,1.297527
2026-04-21 21:34:15,combination_stable,12.31,4.20,2.97,4.25,0.89,237.99,336.25,235.29,1128.47,2.0037,1.378954
2026-04-21 21:34:16,combination_stable,11.81,4.03,2.84,4.05,0.89,248.28,351.83,246.76,1128.47,2.0026,1.448241
2026-04-21 21:34:17,combination_stable,11.12,3.68,2.85,3.78,0.81,271.96,350.62,264.58,1233.83,2.5483,1.663189
2026-04-21 21:34:18,combination_stable,11.23,3.54,2.86,4.02,0.80,282.36,349.27,248.55,1253.27,2.6170,1.806280
2026-04-21 21:34:19,combination_stable,11.55,3.74,2.87,4.14,0.79,267.26,347.87,241.27,1269.12,3.2011,1.799307
2026-04-21 21:34:20,combination_stable,11.97,4.06,2.92,4.21,0.79,246.61,342.93,237.26,1269.12,3.2966,1.656394
2026-04-21 21:34:21,combination_stable,12.27,4.17,2.98,4.32,0.80,240.07,335.43,231.29,1256.15,3.0545,1.589545
2026-04-21 21:34:22,combination_stable,12.47,4.27,3.05,4.33,0.81,233.98,327.40,230.94,1236.61,3.0493,1.527661
2026-04-21 21:34:23,combination_stable,12.75,4.40,3.10,4.44,0.81,227.44,322.46,225.01,1238.59,3.3060,1.475901
2026-04-21 21:34:24,combination_stable,13.02,4.55,3.14,4.52,0.81,219.94,318.16,221.28,1237.75,3.6017,1.436410
2026-04-21 21:34:25,combination_stable,13.22,4.64,3.17,4.60,0.81,215.71,315.45,217.16,1235.67,3.7055,1.408151
2026-04-21 21:34:26,combination_stable,13.40,4.71,3.20,4.68,0.81,212.22,312.15,213.83,1235.67,3.7256,1.359425
2026-04-21 21:34:27,combination_stable,13.59,4.81,3.24,4.72,0.81,207.95,308.41,211.79,1227.13,3.5498,1.327692
2026-04-21 21:34:28,combination_stable,13.79,4.88,3.35,4.74,0.82,205.10,298.16,210.87,1218.67,3.5165,1.295304
2026-04-21 21:34:29,combination_stable,14.01,4.95,3.50,4.74,0.82,202.07,285.84,210.83,1217.33,3.6584,1.229166
2026-04-21 21:34:30,combination_stable,14.23,5.02,3.61,4.78,0.83,199.39,277.38,209.19,1207.92,3.5142,1.180061
2026-04-21 21:34:31,combination_stable,14.32,5.03,3.66,4.80,0.83,198.83,273.38,208.20,1202.77,3.4883,1.149442
2026-04-21 21:34:32,combination_stable,14.55,5.11,3.75,4.85,0.83,195.65,266.97,205.98,1198.55,3.4645,1.103624
2026-04-21 21:34:33,combination_stable,14.62,5.12,3.80,4.86,0.83,195.33,262.89,205.61,1198.55,3.5817,1.069581
2026-04-21 21:34:34,combination_stable,14.69,5.16,3.80,4.90,0.83,193.79,263.35,204.06,1201.28,3.4677,1.049406
2026-04-21 21:34:35,combination_stable,14.77,5.21,3.79,4.94,0.83,191.89,263.51,202.59,1203.37,3.5329,1.038021
2026-04-21 21:34:36,combination_stable,14.81,5.21,3.78,4.98,0.83,191.87,264.21,200.65,1201.06,3.5520,1.032411
2026-04-21 21:34:37,combination_stable,14.86,5.21,3.83,4.98,0.83,191.92,260.89,200.64,1201.06,3.9617,1.019778
2026-04-21 21:34:38,combination_stable,14.87,5.20,3.85,5.00,0.82,192.29,259.44,200.13,1215.63,3.8494,1.010676
2026-04-21 21:34:39,combination_stable,14.87,5.20,3.88,4.98,0.82,192.39,257.82,200.78,1223.76,4.0736,1.002331
2026-04-21 21:34:40,combination_stable,14.95,5.20,3.91,5.02,0.82,192.28,255.54,199.21,1222.87,4.1061,0.993087
2026-04-21 21:34:41,combination_stable,14.98,5.21,3.94,5.02,0.82,191.95,254.00,199.24,1220.99,4.1360,0.981918
2026-04-21 21:34:42,combination_stable,15.02,5.22,3.96,5.02,0.82,191.69,252.61,199.04,1220.99,4.1320,0.966338
2026-04-21 21:34:43,combination_stable,15.04,5.19,3.99,5.04,0.82,192.55,250.76,198.52,1219.06,4.0008,0.957788
2026-04-21 21:34:44,combination_stable,15.08,5.20,4.03,5.03,0.82,192.46,248.12,198.62,1220.43,4.1239,0.949437
2026-04-21 21:34:45,combination_stable,15.09,5.20,4.04,5.03,0.82,192.22,247.48,198.78,1221.69,4.1798,0.942753
2026-04-21 21:34:46,combination_stable,15.09,5.19,4.06,5.02,0.82,192.65,246.14,199.33,1221.69,4.3196,0.931944
2026-04-21 21:34:47,combination_stable,15.07,5.16,4.10,5.01,0.81,193.96,244.09,199.69,1228.17,4.1979,0.934353
2026-04-21 21:34:48,combination_stable,15.10,5.14,4.12,5.01,0.82,194.37,242.44,199.49,1226.48,4.2199,0.937396
2026-04-21 21:34:49,combination_stable,15.16,5.14,4.17,5.04,0.81,194.59,239.75,198.48,1229.23,4.3474,0.940997
2026-04-21 21:34:50,combination_stable,15.21,5.12,4.21,5.06,0.82,195.12,237.56,197.81,1224.43,4.2860,0.940248
2026-04-21 21:34:51,combination_stable,15.21,5.11,4.24,5.04,0.82,195.58,235.93,198.28,1224.43,4.3803,0.938310
2026-04-21 21:34:52,combination_stable,15.18,5.10,4.25,5.03,0.80,196.02,235.30,198.93,1243.25,4.6423,0.943204
2026-04-21 21:34:53,combination_stable,15.18,5.08,4.28,5.03,0.80,196.99,233.86,198.98,1243.87,4.7477,0.949217
2026-04-21 21:34:54,combination_stable,15.24,5.09,4.31,5.04,0.80,196.61,231.96,198.51,1243.87,4.7301,0.945654
2026-04-21 21:34:55,combination_stable,15.28,5.11,4.33,5.04,0.80,195.77,230.71,198.48,1246.41,4.7360,0.944987
2026-04-21 21:34:56,combination_stable,15.29,5.11,4.35,5.03,0.80,195.62,230.13,198.73,1248.25,4.8094,0.940249
2026-04-21 21:34:57,combination_stable,15.30,5.12,4.35,5.02,0.80,195.17,230.14,199.04,1245.45,4.8138,0.934419
2026-04-21 21:34:58,combination_stable,15.30,5.12,4.36,5.02,0.80,195.28,229.37,199.20,1245.45,4.8393,0.926801
2026-04-21 21:34:59,combination_stable,15.27,5.11,4.35,5.01,0.79,195.74,229.72,199.47,1258.37,4.9478,0.927610
2026-04-21 21:35:00,combination_stable,15.26,5.09,4.36,5.02,0.79,196.38,229.56,199.14,1259.81,5.0109,0.929067
2026-04-21 21:35:01,combination_stable,15.22,5.06,4.34,5.01,0.79,197.49,230.15,199.47,1258.53,5.0307,0.937992
2026-04-21 21:35:02,combination_stable,15.21,5.06,4.32,5.03,0.79,197.82,231.23,198.73,1258.53,4.9313,0.943336
2026-04-21 21:35:03,combination_stable,15.20,5.04,4.31,5.05,0.80,198.24,232.10,198.03,1254.94,4.8938,0.953456
2026-04-21 21:35:04,combination_stable,15.25,5.05,4.33,5.07,0.80,198.03,231.18,197.19,1249.37,4.8196,0.956877
2026-04-21 21:35:05,combination_stable,15.28,5.06,4.34,5.08,0.80,197.67,230.64,196.67,1246.95,4.7856,0.952352
2026-04-21 21:35:06,combination_stable,15.32,5.06,4.35,5.11,0.80,197.44,230.13,195.76,1245.85,4.7710,0.945662
