timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-21 22:00:17,combination_stable,10.02,3.12,3.06,3.09,0.74,320.92,326.32,323.33,1345.32,2.1319,1.520873
2026-04-21 22:00:18,combination_stable,10.66,3.18,3.28,3.36,0.83,314.11,305.15,297.37,1202.08,2.5802,1.805208
2026-04-21 22:00:19,combination_stable,11.79,3.37,3.64,3.91,0.87,296.74,274.77,255.58,1146.43,2.3803,1.636474
2026-04-21 22:00:20,combination_stable,12.73,3.70,4.05,4.07,0.91,269.98,247.06,245.80,1095.98,1.7774,1.363353
2026-04-21 22:00:21,combination_stable,13.11,3.97,4.12,4.15,0.87,251.79,242.62,240.96,1150.26,1.4177,1.217442
2026-04-21 22:00:22,combination_stable,13.48,4.10,4.19,4.30,0.89,243.96,238.86,232.61,1122.49,1.1788,1.117820
2026-04-21 22:00:23,combination_stable,13.55,4.12,4.17,4.36,0.90,242.47,240.05,229.47,1109.52,1.1523,1.082956
2026-04-21 22:00:24,combination_stable,13.90,4.35,4.28,4.37,0.90,229.75,233.85,228.83,1107.59,1.0077,1.003279
2026-04-21 22:00:25,combination_stable,14.25,4.54,4.45,4.34,0.91,220.20,224.48,230.19,1093.50,0.8950,0.909962
2026-04-21 22:00:26,combination_stable,14.58,4.68,4.59,4.40,0.91,213.59,218.08,227.42,1093.50,0.8049,0.822132
2026-04-21 22:00:27,combination_stable,14.63,4.75,4.66,4.33,0.88,210.35,214.55,230.78,1131.95,0.7313,0.783174
2026-04-21 22:00:28,combination_stable,14.71,4.84,4.71,4.27,0.89,206.56,212.21,234.33,1124.69,0.6701,0.759379
2026-04-21 22:00:29,combination_stable,14.84,4.90,4.79,4.28,0.87,203.97,208.86,233.42,1150.23,0.9270,0.741811
2026-04-21 22:00:30,combination_stable,15.00,4.95,4.86,4.32,0.88,202.14,205.70,231.59,1140.70,0.8610,0.724624
2026-04-21 22:00:31,combination_stable,14.72,4.82,4.77,4.26,0.88,207.47,209.86,234.95,1140.70,1.0038,0.719809
2026-04-21 22:00:32,combination_stable,14.36,4.71,4.64,4.16,0.85,212.17,215.51,240.38,1177.87,2.0074,0.793812
