timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-21 21:29:44,combination_stable,21.65,8.87,5.21,6.78,0.78,112.70,191.84,147.42,1282.08,0.0000,0.310277
2026-04-21 21:29:45,combination_stable,19.75,8.13,5.38,5.41,0.83,123.01,185.75,184.73,1206.74,0.0000,0.328409
2026-04-21 21:29:46,combination_stable,17.99,6.74,5.36,5.06,0.83,148.43,186.62,197.51,1206.74,0.0000,0.328409
2026-04-21 21:29:47,combination_stable,17.25,6.16,5.24,5.02,0.83,162.46,190.78,199.39,1199.47,0.0000,0.348693
2026-04-21 21:29:48,combination_stable,16.92,5.93,5.24,4.93,0.83,168.70,190.83,202.82,1209.50,0.0000,0.374159
2026-04-21 21:29:49,combination_stable,16.93,5.67,5.31,5.11,0.84,176.51,188.37,195.57,1186.34,0.0000,0.403889
2026-04-21 21:29:50,combination_stable,16.81,5.50,5.25,5.23,0.83,181.68,190.56,191.30,1201.90,0.4615,0.463219
2026-04-21 21:29:51,combination_stable,16.66,5.47,5.23,5.13,0.83,182.93,191.10,194.95,1201.90,0.9333,0.479552
2026-04-21 21:29:52,combination_stable,16.54,5.42,5.23,5.13,0.76,184.39,191.20,195.05,1324.18,3.1765,0.547679
2026-04-21 21:29:53,combination_stable,16.44,5.37,5.23,5.08,0.76,186.31,191.17,196.67,1324.18,3.2629,0.561036
2026-04-21 21:29:54,combination_stable,16.31,5.31,5.14,5.09,0.76,188.18,194.70,196.29,1307.95,3.0477,0.624734
2026-04-21 21:29:55,combination_stable,16.22,5.27,5.08,5.10,0.78,189.81,196.98,196.25,1281.15,3.0435,0.678492
2026-04-21 21:29:56,combination_stable,15.82,5.19,4.86,4.98,0.79,192.78,205.71,200.77,1261.42,2.9599,0.699629
2026-04-21 21:29:57,combination_stable,15.57,5.15,4.70,4.94,0.78,194.20,212.80,202.56,1278.52,3.7777,0.737128
2026-04-21 21:29:58,combination_stable,15.59,5.16,4.64,5.01,0.78,193.79,215.63,199.51,1278.52,3.8613,0.758564
2026-04-21 21:29:59,combination_stable,15.56,5.22,4.59,4.98,0.78,191.56,217.87,200.95,1284.71,3.8058,0.795701
2026-04-21 21:30:00,combination_stable,15.65,5.30,4.56,5.01,0.77,188.61,219.24,199.41,1291.30,4.1212,0.812305
2026-04-21 21:30:01,combination_stable,15.67,5.33,4.50,5.07,0.77,187.54,222.44,197.10,1295.55,4.4571,0.834805
2026-04-21 21:30:02,combination_stable,15.68,5.36,4.47,5.08,0.77,186.68,223.61,196.80,1295.55,4.3782,0.844705
2026-04-21 21:30:03,combination_stable,15.74,5.38,4.49,5.10,0.77,186.01,222.78,196.09,1297.26,4.4614,0.858378
2026-04-21 21:30:04,combination_stable,15.77,5.41,4.48,5.11,0.78,184.92,223.30,195.66,1286.37,4.3902,0.860665
2026-04-21 21:30:05,combination_stable,15.81,5.42,4.50,5.12,0.77,184.62,222.03,195.47,1293.71,4.7906,0.857440
2026-04-21 21:30:06,combination_stable,15.84,5.44,4.52,5.11,0.77,183.91,221.35,195.55,1293.71,4.6665,0.844316
2026-04-21 21:30:07,combination_stable,15.87,5.46,4.53,5.10,0.78,183.10,220.56,195.95,1290.09,4.5957,0.835652
2026-04-21 21:30:08,combination_stable,15.92,5.49,4.56,5.09,0.77,182.03,219.33,196.40,1295.12,4.7346,0.830899
2026-04-21 21:30:09,combination_stable,15.95,5.53,4.57,5.09,0.77,180.94,218.97,196.48,1296.23,4.8627,0.824129
2026-04-21 21:30:10,combination_stable,15.94,5.54,4.58,5.05,0.77,180.39,218.37,198.10,1296.23,4.8300,0.815141
2026-04-21 21:30:11,combination_stable,15.90,5.55,4.58,5.00,0.77,180.28,218.25,199.85,1297.92,4.8362,0.813902
2026-04-21 21:30:12,combination_stable,15.94,5.59,4.59,4.98,0.77,178.90,217.84,200.64,1296.75,4.9473,0.808288
2026-04-21 21:30:13,combination_stable,15.95,5.61,4.60,4.97,0.77,178.20,217.62,201.29,1295.18,5.0170,0.802120
2026-04-21 21:30:14,combination_stable,15.92,5.59,4.58,4.97,0.77,178.84,218.24,201.06,1295.18,5.0819,0.798568
2026-04-21 21:30:15,combination_stable,15.99,5.59,4.63,5.00,0.77,178.93,215.90,200.17,1298.47,5.0159,0.793245
2026-04-21 21:30:16,combination_stable,15.99,5.56,4.66,4.99,0.77,179.72,214.39,200.59,1294.38,5.0461,0.791184
2026-04-21 21:30:17,combination_stable,16.02,5.55,4.71,4.98,0.77,180.33,212.10,200.61,1293.43,5.0745,0.790295
2026-04-21 21:30:18,combination_stable,16.01,5.53,4.75,4.96,0.78,180.90,210.75,201.51,1284.33,4.9854,0.787977
2026-04-21 21:30:19,combination_stable,16.07,5.53,4.79,4.97,0.78,180.89,208.88,201.17,1276.98,4.9014,0.781412
2026-04-21 21:30:20,combination_stable,16.07,5.51,4.82,4.96,0.78,181.64,207.53,201.51,1276.98,4.8765,0.778792
2026-04-21 21:30:21,combination_stable,16.09,5.49,4.85,4.96,0.78,182.08,206.29,201.45,1276.86,4.8262,0.772505
2026-04-21 21:30:22,combination_stable,16.08,5.47,4.87,4.95,0.79,182.70,205.42,201.87,1273.45,4.8052,0.769512
2026-04-21 21:30:23,combination_stable,16.08,5.45,4.89,4.95,0.79,183.58,204.37,202.21,1266.19,4.7341,0.767714
2026-04-21 21:30:24,combination_stable,16.08,5.43,4.92,4.94,0.79,184.26,203.39,202.28,1263.09,4.7160,0.769783
2026-04-21 21:30:25,combination_stable,16.09,5.41,4.94,4.95,0.79,184.81,202.51,201.87,1261.86,4.7711,0.772566
2026-04-21 21:30:26,combination_stable,16.06,5.39,4.95,4.92,0.79,185.41,201.89,203.07,1261.86,4.7764,0.777611
2026-04-21 21:30:27,combination_stable,16.06,5.38,4.97,4.93,0.79,185.99,201.27,202.98,1263.57,4.7586,0.783044
2026-04-21 21:30:28,combination_stable,16.08,5.37,4.99,4.93,0.79,186.21,200.59,202.96,1258.70,4.7191,0.785575
2026-04-21 21:30:29,combination_stable,16.11,5.37,5.00,4.93,0.80,186.11,199.81,202.74,1257.46,4.7032,0.785084
2026-04-21 21:30:30,combination_stable,16.12,5.36,5.03,4.93,0.80,186.60,198.96,202.70,1253.90,4.6666,0.784851
2026-04-21 21:30:31,combination_stable,16.13,5.35,5.04,4.94,0.80,186.95,198.25,202.53,1253.90,4.6947,0.786857
2026-04-21 21:30:32,combination_stable,16.15,5.35,5.06,4.94,0.80,186.91,197.49,202.49,1255.88,4.6392,0.789621
2026-04-21 21:30:33,combination_stable,16.12,5.34,5.07,4.91,0.80,187.24,197.10,203.47,1256.37,4.6865,0.793869
2026-04-21 21:30:34,combination_stable,16.10,5.33,5.08,4.89,0.80,187.54,196.86,204.47,1251.83,4.6138,0.795865
2026-04-21 21:30:35,combination_stable,16.07,5.31,5.08,4.88,0.80,188.17,196.92,204.92,1249.18,4.6019,0.800370
2026-04-21 21:30:36,combination_stable,16.09,5.33,5.07,4.88,0.80,187.57,197.05,204.80,1247.98,4.5895,0.802956
2026-04-21 21:30:37,combination_stable,16.08,5.33,5.07,4.87,0.80,187.63,197.11,205.21,1247.98,4.5791,0.803479
2026-04-21 21:30:38,combination_stable,16.06,5.31,5.08,4.87,0.80,188.19,196.85,205.50,1248.12,4.5504,0.804977
