timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-21 21:18:28,combination_stable,4.05,0.00,4.05,0.00,0.00,0.00,247.20,0.00,0.00,0.0000,2.101871
2026-04-21 21:18:29,combination_stable,16.07,5.71,4.07,5.24,1.04,175.20,245.41,190.90,956.94,0.0000,0.611683
2026-04-21 21:18:30,combination_stable,16.67,5.83,4.17,5.65,1.02,171.44,239.92,176.94,980.03,0.0000,0.569063
2026-04-21 21:18:31,combination_stable,16.48,5.83,4.15,5.50,1.00,171.45,240.92,181.93,999.60,0.0000,0.544328
2026-04-21 21:18:32,combination_stable,16.05,5.71,4.18,5.14,1.02,175.24,239.36,194.45,981.69,0.0000,0.528093
2026-04-21 21:18:33,combination_stable,15.92,5.77,4.18,4.99,0.98,173.40,239.28,200.21,1019.47,0.0000,0.520739
2026-04-21 21:18:34,combination_stable,15.80,5.71,4.25,4.85,0.99,175.21,235.45,205.97,1011.18,0.0000,0.495108
2026-04-21 21:18:35,combination_stable,15.74,5.76,4.28,4.72,0.99,173.68,233.87,212.06,1009.83,0.0000,0.469500
2026-04-21 21:18:36,combination_stable,15.87,5.81,4.35,4.72,1.00,172.11,229.91,211.95,1004.45,0.0000,0.447240
2026-04-21 21:18:37,combination_stable,15.77,5.73,4.39,4.63,1.02,174.48,227.58,215.83,984.69,0.0000,0.429376
2026-04-21 21:18:38,combination_stable,15.56,5.64,4.30,4.61,1.02,177.22,232.74,217.14,982.66,0.0000,0.428912
2026-04-21 21:18:39,combination_stable,15.43,5.58,4.26,4.56,1.03,179.18,234.81,219.38,971.57,0.0000,0.445692
2026-04-21 21:18:40,combination_stable,15.18,5.45,4.19,4.51,1.02,183.36,238.55,221.66,981.53,0.0000,0.470386
2026-04-21 21:18:41,combination_stable,14.74,5.27,4.12,4.36,0.99,189.84,242.85,229.18,1006.47,0.2285,0.562941
2026-04-21 21:18:42,combination_stable,14.70,5.23,4.10,4.37,0.99,191.09,243.80,228.85,1009.28,0.2123,0.633568
2026-04-21 21:18:43,combination_stable,14.62,5.20,4.10,4.33,1.00,192.33,244.09,231.11,1004.78,0.2644,0.696981
2026-04-21 21:18:44,combination_stable,14.71,5.26,4.10,4.35,1.00,190.17,244.05,229.94,999.20,0.3100,0.729582
2026-04-21 21:18:45,combination_stable,14.72,5.21,4.14,4.37,1.00,191.99,241.70,228.58,1002.47,0.2919,0.716290
2026-04-21 21:18:46,combination_stable,14.67,5.13,4.19,4.34,1.00,194.93,238.43,230.39,997.09,0.2757,0.717378
2026-04-21 21:18:47,combination_stable,14.74,5.10,4.25,4.38,1.01,196.04,235.44,228.06,995.01,0.3136,0.715033
2026-04-21 21:18:48,combination_stable,14.79,5.03,4.32,4.44,0.99,198.83,231.28,225.18,1006.30,0.3477,0.718622
2026-04-21 21:18:49,combination_stable,14.81,4.97,4.36,4.49,1.00,201.40,229.29,222.93,1003.96,0.3785,0.718412
2026-04-21 21:18:50,combination_stable,14.78,4.90,4.35,4.53,1.00,204.02,229.92,220.54,1003.96,0.4519,0.726907
2026-04-21 21:18:51,combination_stable,14.80,4.88,4.35,4.58,0.99,204.99,229.74,218.16,1009.89,0.4755,0.729740
2026-04-21 21:18:52,combination_stable,14.82,4.86,4.35,4.64,0.98,205.87,229.93,215.72,1018.87,0.4558,0.734767
