timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-21 21:28:36,combination_stable,9.95,8.90,0.00,0.00,1.05,112.31,0.00,0.00,953.90,0.0000,0.103007
2026-04-21 21:28:37,combination_stable,20.31,6.37,6.52,6.39,1.03,157.06,153.27,156.47,971.44,0.0000,0.051008
2026-04-21 21:28:38,combination_stable,19.49,5.84,6.10,6.53,1.03,171.23,164.03,153.19,971.44,0.0000,0.051008
2026-04-21 21:28:39,combination_stable,19.71,5.82,6.37,6.52,1.00,171.90,156.87,153.39,999.29,0.0000,0.056281
2026-04-21 21:28:40,combination_stable,19.10,5.57,6.38,6.15,1.00,179.59,156.82,162.49,1003.78,0.0000,0.060132
2026-04-21 21:28:41,combination_stable,17.24,4.91,5.14,6.25,0.93,203.50,194.67,159.96,1071.71,0.3854,0.118130
2026-04-21 21:28:42,combination_stable,17.51,5.13,4.90,6.55,0.93,194.86,204.01,152.72,1071.71,0.3231,0.243472
2026-04-21 21:28:43,combination_stable,17.51,5.22,4.87,6.61,0.81,191.63,205.36,151.25,1234.01,0.2781,0.323920
2026-04-21 21:28:44,combination_stable,17.48,5.17,4.90,6.60,0.82,193.61,204.23,151.45,1222.97,0.2441,0.347170
2026-04-21 21:28:45,combination_stable,17.39,5.17,4.83,6.57,0.82,193.35,207.15,152.22,1219.89,0.2176,0.375290
2026-04-21 21:28:46,combination_stable,17.12,5.10,4.87,6.32,0.83,195.99,205.55,158.28,1202.51,0.1962,0.393329
2026-04-21 21:28:47,combination_stable,16.74,5.05,4.81,6.05,0.83,198.14,207.92,165.29,1202.51,0.1787,0.401464
2026-04-21 21:28:48,combination_stable,16.52,5.02,4.80,5.86,0.84,199.02,208.40,170.76,1190.91,0.1640,0.442451
2026-04-21 21:28:49,combination_stable,16.32,5.04,4.75,5.69,0.84,198.39,210.65,175.79,1188.55,0.4549,0.480221
2026-04-21 21:28:50,combination_stable,16.13,5.03,4.62,5.62,0.85,198.72,216.25,177.83,1179.03,0.4933,0.518666
2026-04-21 21:28:51,combination_stable,16.10,5.03,4.61,5.62,0.84,198.88,217.04,177.81,1195.99,1.1192,0.560764
2026-04-21 21:28:52,combination_stable,15.97,5.01,4.58,5.55,0.84,199.69,218.42,180.14,1195.99,1.4207,0.576176
2026-04-21 21:28:53,combination_stable,15.99,5.02,4.62,5.53,0.83,199.33,216.52,180.73,1211.01,1.5705,0.609555
2026-04-21 21:28:54,combination_stable,15.89,5.00,4.58,5.48,0.82,200.07,218.17,182.37,1214.59,1.8692,0.652880
2026-04-21 21:28:55,combination_stable,15.83,5.01,4.56,5.44,0.83,199.47,219.53,183.89,1210.65,1.9800,0.669115
2026-04-21 21:28:56,combination_stable,15.71,4.99,4.45,5.44,0.82,200.23,224.65,183.72,1218.63,2.3775,0.704952
2026-04-21 21:28:57,combination_stable,15.80,5.02,4.47,5.49,0.82,199.16,223.72,182.04,1218.63,2.2653,0.721851
2026-04-21 21:28:58,combination_stable,15.83,5.03,4.47,5.52,0.82,198.94,223.87,181.27,1215.73,2.3434,0.738319
2026-04-21 21:28:59,combination_stable,15.88,5.06,4.48,5.53,0.82,197.72,223.40,180.88,1221.83,2.5870,0.745015
2026-04-21 21:29:00,combination_stable,15.92,5.07,4.49,5.54,0.82,197.35,222.58,180.38,1223.96,2.7698,0.743101
2026-04-21 21:29:01,combination_stable,16.02,5.10,4.54,5.56,0.82,196.26,220.25,179.73,1212.12,2.6598,0.735869
2026-04-21 21:29:02,combination_stable,16.08,5.11,4.57,5.58,0.82,195.74,218.79,179.22,1212.12,2.7493,0.723049
2026-04-21 21:29:03,combination_stable,16.15,5.10,4.61,5.61,0.83,195.95,216.76,178.36,1211.48,2.6849,0.719669
2026-04-21 21:29:04,combination_stable,16.18,5.08,4.63,5.63,0.84,197.04,215.86,177.70,1187.45,2.5897,0.721413
2026-04-21 21:29:05,combination_stable,16.16,5.07,4.65,5.59,0.85,197.40,214.95,178.92,1174.67,2.5009,0.720208
2026-04-21 21:29:06,combination_stable,16.16,5.06,4.68,5.57,0.85,197.59,213.56,179.63,1174.67,2.4177,0.724949
2026-04-21 21:29:07,combination_stable,16.09,5.04,4.70,5.51,0.84,198.45,212.68,181.64,1188.43,2.5971,0.733041
2026-04-21 21:29:08,combination_stable,16.10,5.04,4.73,5.49,0.84,198.60,211.63,182.12,1184.70,2.6096,0.736709
2026-04-21 21:29:09,combination_stable,16.09,5.04,4.73,5.47,0.85,198.48,211.21,182.97,1176.77,2.5309,0.739907
2026-04-21 21:29:10,combination_stable,16.06,5.04,4.74,5.43,0.85,198.41,210.90,184.10,1178.62,2.6319,0.741394
2026-04-21 21:29:11,combination_stable,16.02,5.02,4.76,5.40,0.85,199.30,210.27,185.16,1178.62,2.6997,0.742758
2026-04-21 21:29:12,combination_stable,16.00,5.04,4.78,5.35,0.84,198.56,209.36,186.94,1190.09,2.8738,0.751398
2026-04-21 21:29:13,combination_stable,16.06,5.07,4.81,5.33,0.84,197.32,207.92,187.46,1185.53,2.8234,0.750345
2026-04-21 21:29:14,combination_stable,16.07,5.09,4.83,5.30,0.85,196.53,206.85,188.58,1182.32,2.8018,0.745788
2026-04-21 21:29:15,combination_stable,16.08,5.09,4.85,5.30,0.85,196.61,206.17,188.81,1183.15,2.8834,0.741908
2026-04-21 21:29:16,combination_stable,16.10,5.12,4.87,5.26,0.85,195.42,205.27,189.98,1175.65,2.8116,0.733306
2026-04-21 21:29:17,combination_stable,16.13,5.13,4.90,5.25,0.85,195.06,204.12,190.60,1169.64,2.7435,0.726682
2026-04-21 21:29:18,combination_stable,16.12,5.14,4.91,5.21,0.86,194.56,203.62,191.86,1163.47,2.6782,0.717570
2026-04-21 21:29:19,combination_stable,16.11,5.13,4.93,5.19,0.86,194.84,202.84,192.74,1160.18,2.6164,0.710783
2026-04-21 21:29:20,combination_stable,16.10,5.12,4.94,5.17,0.86,195.17,202.27,193.54,1157.29,2.5572,0.707463
2026-04-21 21:29:21,combination_stable,16.05,5.11,4.94,5.13,0.87,195.63,202.55,194.79,1154.24,2.5006,0.707765
2026-04-21 21:29:22,combination_stable,16.00,5.11,4.92,5.10,0.87,195.71,203.19,195.90,1152.50,2.4898,0.710734
2026-04-21 21:29:23,combination_stable,15.99,5.10,4.92,5.10,0.87,196.10,203.12,196.27,1149.33,2.4582,0.715631
2026-04-21 21:29:24,combination_stable,16.00,5.10,4.92,5.11,0.87,195.89,203.45,195.82,1145.67,2.4071,0.719488
2026-04-21 21:29:25,combination_stable,15.92,5.09,4.87,5.08,0.87,196.31,205.43,196.74,1145.67,2.3583,0.725259
2026-04-21 21:29:26,combination_stable,15.88,5.07,4.87,5.06,0.88,197.37,205.31,197.50,1138.30,2.3511,0.733610
2026-04-21 21:29:27,combination_stable,15.90,5.05,4.89,5.09,0.88,198.18,204.54,196.57,1133.98,2.3247,0.738267
2026-04-21 21:29:28,combination_stable,15.93,5.04,4.90,5.10,0.88,198.45,203.95,195.98,1130.85,2.2801,0.738332
2026-04-21 21:29:29,combination_stable,15.93,5.04,4.91,5.10,0.88,198.60,203.59,196.20,1130.85,2.2371,0.740294
2026-04-21 21:29:30,combination_stable,15.98,5.04,4.94,5.12,0.89,198.48,202.40,195.44,1128.99,2.2145,0.741903
