timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-21 21:12:53,combination_stable,8.59,4.13,4.46,0.00,0.00,242.19,223.97,0.00,0.00,0.0000,0.998898
2026-04-21 21:12:54,combination_stable,14.65,4.49,3.89,5.24,1.03,222.80,256.86,190.86,973.54,0.8354,0.678672
2026-04-21 21:12:55,combination_stable,14.51,4.74,3.89,4.92,0.96,211.02,257.03,203.24,1044.64,0.4550,0.649502
2026-04-21 21:12:56,combination_stable,15.73,5.60,4.08,5.08,0.97,178.68,244.99,196.70,1036.05,0.3128,0.482140
2026-04-21 21:12:57,combination_stable,16.00,5.60,4.34,5.10,0.96,178.54,230.48,196.20,1038.68,0.2382,0.388309
2026-04-21 21:12:58,combination_stable,16.17,5.69,4.65,4.92,0.92,175.70,215.28,203.45,1083.57,0.1924,0.334068
2026-04-21 21:12:59,combination_stable,16.27,5.68,4.77,4.88,0.94,176.09,209.85,204.72,1061.77,0.1614,0.311170
2026-04-21 21:13:00,combination_stable,16.36,5.76,4.78,4.87,0.94,173.49,209.16,205.17,1063.57,0.1389,0.292864
2026-04-21 21:13:01,combination_stable,16.40,5.73,4.81,4.90,0.95,174.41,207.83,204.03,1054.01,0.1220,0.281778
2026-04-21 21:13:02,combination_stable,16.44,5.78,4.83,4.88,0.95,172.99,207.11,204.79,1054.01,0.1087,0.266808
2026-04-21 21:13:03,combination_stable,16.34,5.77,4.87,4.80,0.90,173.27,205.47,208.49,1106.20,0.0981,0.273650
2026-04-21 21:13:04,combination_stable,16.41,5.84,4.89,4.76,0.92,171.22,204.51,210.26,1084.41,0.0893,0.273952
2026-04-21 21:13:05,combination_stable,16.31,5.80,4.88,4.70,0.92,172.28,204.87,212.63,1084.18,0.0820,0.280711
2026-04-21 21:13:06,combination_stable,16.29,5.78,4.91,4.67,0.93,172.87,203.74,214.24,1072.91,0.0758,0.284452
2026-04-21 21:13:07,combination_stable,16.12,5.66,4.90,4.61,0.94,176.57,204.01,216.79,1066.13,0.0704,0.295896
2026-04-21 21:13:08,combination_stable,15.95,5.58,4.90,4.54,0.93,179.08,204.23,220.51,1075.26,0.0658,0.314731
2026-04-21 21:13:09,combination_stable,15.93,5.59,4.87,4.53,0.93,178.74,205.34,220.64,1071.29,0.0617,0.327376
2026-04-21 21:13:10,combination_stable,15.85,5.49,4.91,4.51,0.94,182.10,203.76,221.79,1065.33,0.0581,0.346804
2026-04-21 21:13:11,combination_stable,15.70,5.39,4.90,4.49,0.92,185.55,203.90,222.82,1087.49,0.1099,0.382118
2026-04-21 21:13:12,combination_stable,15.71,5.33,4.94,4.51,0.93,187.56,202.55,221.59,1080.86,0.1563,0.413160
2026-04-21 21:13:13,combination_stable,15.65,5.33,4.91,4.48,0.93,187.59,203.50,223.00,1080.86,0.1485,0.423461
2026-04-21 21:13:14,combination_stable,15.52,5.28,4.86,4.45,0.93,189.43,205.56,224.52,1079.97,0.1415,0.447769
2026-04-21 21:13:15,combination_stable,15.49,5.24,4.88,4.43,0.93,190.71,204.82,225.52,1075.28,0.1802,0.474693
2026-04-21 21:13:16,combination_stable,15.53,5.24,4.91,4.45,0.93,190.77,203.52,224.77,1075.15,0.1724,0.490575
2026-04-21 21:13:17,combination_stable,15.57,5.22,4.94,4.48,0.93,191.67,202.56,223.08,1072.46,0.2066,0.503292
2026-04-21 21:13:18,combination_stable,15.58,5.19,4.96,4.50,0.93,192.56,201.70,222.41,1072.98,0.3175,0.521092
2026-04-21 21:13:19,combination_stable,15.55,5.17,4.95,4.49,0.93,193.37,202.10,222.47,1071.27,0.3435,0.537048
2026-04-21 21:13:20,combination_stable,15.51,5.14,4.94,4.48,0.94,194.55,202.28,223.02,1066.25,0.3677,0.551695
2026-04-21 21:13:21,combination_stable,15.44,5.11,4.93,4.46,0.94,195.68,202.91,224.01,1062.30,0.3546,0.567782
2026-04-21 21:13:22,combination_stable,15.44,5.10,4.92,4.47,0.95,196.07,203.10,223.89,1057.99,0.3767,0.579531
2026-04-21 21:13:23,combination_stable,15.47,5.09,4.95,4.47,0.95,196.33,201.99,223.62,1053.87,0.3643,0.585240
2026-04-21 21:13:24,combination_stable,15.46,5.08,4.96,4.47,0.95,196.77,201.56,223.66,1057.89,0.3526,0.592467
2026-04-21 21:13:25,combination_stable,15.41,5.07,4.96,4.44,0.94,197.23,201.77,225.29,1063.68,0.5280,0.606704
2026-04-21 21:13:26,combination_stable,15.43,5.07,4.96,4.46,0.94,197.25,201.47,224.36,1063.68,0.7230,0.610683
2026-04-21 21:13:27,combination_stable,15.40,5.07,4.95,4.45,0.93,197.34,202.09,224.48,1071.00,0.7310,0.617115
2026-04-21 21:13:28,combination_stable,15.32,5.04,4.92,4.43,0.92,198.30,203.07,225.89,1084.72,1.0796,0.634780
2026-04-21 21:13:29,combination_stable,15.27,5.01,4.91,4.42,0.92,199.48,203.59,226.10,1084.55,1.1050,0.655559
2026-04-21 21:13:30,combination_stable,15.27,5.01,4.91,4.42,0.93,199.52,203.72,226.19,1080.23,1.1021,0.672753
2026-04-21 21:13:31,combination_stable,15.22,5.01,4.88,4.40,0.93,199.63,204.83,227.05,1077.43,1.0734,0.677438
2026-04-21 21:13:32,combination_stable,15.19,4.99,4.85,4.42,0.93,200.48,206.09,226.29,1075.00,1.0460,0.682355
2026-04-21 21:13:33,combination_stable,15.15,4.98,4.84,4.40,0.92,200.97,206.58,227.05,1081.64,1.1941,0.693004
2026-04-21 21:13:34,combination_stable,15.13,4.97,4.84,4.40,0.92,201.31,206.75,227.34,1081.64,1.1649,0.695681
2026-04-21 21:13:35,combination_stable,15.14,4.96,4.85,4.40,0.93,201.73,206.24,227.07,1079.84,1.1612,0.705293
2026-04-21 21:13:36,combination_stable,15.13,4.93,4.86,4.41,0.93,202.74,205.60,226.85,1079.49,1.1806,0.711779
2026-04-21 21:13:37,combination_stable,15.12,4.91,4.87,4.41,0.93,203.77,205.20,226.79,1078.83,1.2218,0.722608
2026-04-21 21:13:38,combination_stable,15.11,4.90,4.87,4.41,0.93,203.88,205.29,226.87,1074.37,1.1947,0.725188
2026-04-21 21:13:39,combination_stable,15.09,4.90,4.85,4.40,0.93,203.91,206.03,227.30,1070.07,1.1689,0.729274
2026-04-21 21:13:40,combination_stable,15.08,4.90,4.85,4.40,0.94,204.26,206.09,227.32,1069.25,1.1653,0.733044
2026-04-21 21:13:41,combination_stable,15.07,4.89,4.85,4.39,0.94,204.45,206.15,227.95,1068.04,1.1411,0.738144
2026-04-21 21:13:42,combination_stable,15.07,4.88,4.85,4.40,0.94,204.71,206.35,227.08,1066.29,1.1180,0.740134
2026-04-21 21:13:43,combination_stable,15.11,4.91,4.86,4.41,0.94,203.85,205.75,226.83,1066.44,1.0957,0.741176
2026-04-21 21:13:44,combination_stable,15.13,4.92,4.85,4.41,0.94,203.10,206.00,226.66,1067.53,1.0743,0.738973
2026-04-21 21:13:45,combination_stable,15.14,4.94,4.85,4.41,0.94,202.55,206.20,226.54,1066.57,1.0537,0.733843
2026-04-21 21:13:46,combination_stable,15.15,4.96,4.84,4.40,0.94,201.44,206.47,227.07,1065.85,1.0339,0.728718
2026-04-21 21:13:47,combination_stable,15.15,4.98,4.83,4.40,0.94,200.71,207.05,227.15,1065.73,1.0517,0.724121
