timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-21 21:37:32,combination_stable,11.47,3.36,4.19,3.91,0.00,297.37,238.65,255.43,0.00,3.4478,2.557965
2026-04-21 21:37:33,combination_stable,15.63,4.44,4.29,6.90,0.00,225.31,233.24,144.90,0.00,1.5550,1.401752
2026-04-21 21:37:34,combination_stable,16.64,4.71,4.47,6.71,0.74,212.24,223.71,148.96,1343.73,0.8757,1.015509
2026-04-21 21:37:35,combination_stable,16.96,4.81,4.58,6.72,0.85,208.02,218.27,148.75,1171.69,0.6090,0.889493
2026-04-21 21:37:36,combination_stable,17.02,4.83,4.63,6.74,0.82,207.09,216.06,148.31,1215.52,0.7004,0.871126
2026-04-21 21:37:37,combination_stable,16.94,4.82,4.76,6.55,0.81,207.49,210.00,152.79,1236.11,0.5678,0.825123
2026-04-21 21:37:38,combination_stable,16.83,4.86,4.68,6.49,0.81,205.88,213.78,154.12,1239.41,0.4775,0.814185
2026-04-21 21:37:39,combination_stable,16.87,4.92,4.70,6.44,0.81,203.39,212.58,155.20,1239.41,0.4119,0.783594
2026-04-21 21:37:40,combination_stable,16.94,5.02,4.61,6.49,0.81,199.14,216.69,153.97,1231.44,0.3622,0.772764
2026-04-21 21:37:41,combination_stable,16.87,5.05,4.59,6.43,0.81,198.06,218.04,155.62,1228.73,0.6461,0.755974
2026-04-21 21:37:42,combination_stable,16.74,5.07,4.59,6.27,0.81,197.17,217.99,159.51,1230.82,1.0689,0.743847
2026-04-21 21:37:43,combination_stable,16.67,5.07,4.63,6.15,0.82,197.05,216.20,162.52,1225.45,1.2407,0.742140
2026-04-21 21:37:44,combination_stable,16.50,5.06,4.55,6.05,0.83,197.59,219.54,165.27,1200.48,1.1397,0.741665
2026-04-21 21:37:45,combination_stable,16.44,5.02,4.60,5.99,0.83,199.23,217.57,167.00,1200.48,1.3550,0.729745
2026-04-21 21:37:46,combination_stable,16.13,4.95,4.50,5.85,0.83,202.15,222.41,170.93,1197.83,1.2599,0.748233
2026-04-21 21:37:47,combination_stable,16.04,4.90,4.47,5.85,0.82,204.08,223.95,170.89,1217.33,1.8975,0.798426
2026-04-21 21:37:48,combination_stable,16.11,4.90,4.53,5.87,0.82,204.26,220.52,170.48,1224.91,2.3337,0.832125
2026-04-21 21:37:49,combination_stable,16.09,4.88,4.57,5.83,0.82,204.86,219.02,171.53,1224.91,2.4879,0.824572
2026-04-21 21:37:50,combination_stable,16.08,4.87,4.59,5.82,0.81,205.41,218.09,171.83,1233.24,2.5160,0.846358
2026-04-21 21:37:51,combination_stable,16.05,4.83,4.60,5.82,0.81,207.04,217.59,171.82,1237.64,2.8516,0.868766
2026-04-21 21:37:52,combination_stable,16.05,4.81,4.60,5.83,0.81,207.78,217.29,171.42,1240.27,3.1059,0.886614
2026-04-21 21:37:53,combination_stable,16.08,4.80,4.61,5.86,0.81,208.33,217.06,170.56,1237.70,3.1949,0.900110
2026-04-21 21:37:54,combination_stable,16.12,4.78,4.66,5.88,0.81,209.30,214.76,170.07,1237.70,3.1414,0.903760
2026-04-21 21:37:55,combination_stable,16.15,4.73,4.70,5.92,0.81,211.61,212.80,168.95,1233.11,3.2211,0.918363
2026-04-21 21:37:56,combination_stable,16.19,4.70,4.73,5.94,0.81,212.61,211.26,168.48,1227.79,3.2532,0.924408
2026-04-21 21:37:57,combination_stable,16.22,4.68,4.80,5.93,0.82,213.69,208.50,168.62,1223.75,3.2827,0.931376
2026-04-21 21:37:58,combination_stable,16.28,4.68,4.83,5.95,0.82,213.66,207.14,168.09,1220.11,3.3480,0.936887
