timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-21 21:31:58,combination_stable,15.61,4.23,5.01,5.43,0.94,236.56,199.52,184.04,1065.14,1.9961,0.512743
2026-04-21 21:31:59,combination_stable,14.91,4.26,5.07,4.63,0.95,234.71,197.42,215.84,1048.51,0.6666,0.535162
2026-04-21 21:32:00,combination_stable,15.17,4.47,5.32,4.42,0.96,223.89,188.09,226.26,1037.13,0.4000,0.515914
2026-04-21 21:32:01,combination_stable,13.58,4.10,4.56,3.96,0.96,243.98,219.24,252.64,1037.13,0.8570,0.613163
2026-04-21 21:32:02,combination_stable,13.32,4.05,4.34,4.02,0.90,246.64,230.51,248.61,1105.26,0.8887,0.784327
2026-04-21 21:32:03,combination_stable,13.56,4.16,4.45,4.02,0.92,240.53,224.54,248.65,1083.40,0.9077,0.861644
2026-04-21 21:32:04,combination_stable,14.10,4.44,4.60,4.15,0.92,225.32,217.51,241.16,1088.95,0.7691,0.780873
2026-04-21 21:32:05,combination_stable,14.40,4.55,4.68,4.24,0.93,219.58,213.60,236.01,1075.24,0.6666,0.685298
2026-04-21 21:32:06,combination_stable,14.50,4.70,4.66,4.20,0.94,212.99,214.54,238.16,1063.53,0.5882,0.609052
2026-04-21 21:32:07,combination_stable,14.58,4.84,4.63,4.17,0.95,206.52,216.15,239.84,1056.24,0.5262,0.556348
2026-04-21 21:32:08,combination_stable,14.56,4.89,4.58,4.14,0.96,204.47,218.34,241.82,1046.43,0.4761,0.525086
2026-04-21 21:32:09,combination_stable,14.84,4.96,4.72,4.20,0.96,201.70,211.81,237.99,1040.74,0.4348,0.482323
2026-04-21 21:32:10,combination_stable,15.00,4.96,4.80,4.28,0.97,201.51,208.54,233.61,1034.99,0.4000,0.444127
2026-04-21 21:32:11,combination_stable,15.08,4.98,4.80,4.34,0.97,200.80,208.43,230.63,1035.40,0.3704,0.412670
2026-04-21 21:32:12,combination_stable,15.08,4.95,4.81,4.35,0.96,201.96,207.74,229.62,1043.39,0.3448,0.394377
2026-04-21 21:32:13,combination_stable,15.12,4.95,4.83,4.39,0.96,202.04,207.14,227.84,1044.90,0.3226,0.379197
2026-04-21 21:32:14,combination_stable,15.19,4.93,4.85,4.46,0.96,202.92,206.35,224.01,1045.77,0.3030,0.370753
2026-04-21 21:32:15,combination_stable,15.21,4.89,4.84,4.53,0.95,204.65,206.69,220.78,1048.19,0.2857,0.372471
2026-04-21 21:32:16,combination_stable,15.17,4.84,4.81,4.57,0.95,206.54,208.02,218.63,1057.23,0.3243,0.396181
2026-04-21 21:32:17,combination_stable,15.14,4.83,4.74,4.62,0.95,206.89,210.97,216.51,1056.77,0.3589,0.411868
2026-04-21 21:32:18,combination_stable,15.14,4.81,4.70,4.69,0.95,208.11,212.96,213.22,1054.55,0.3415,0.434538
