timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-21 21:06:12,combination_stable,13.38,4.32,4.30,3.79,0.96,231.28,232.77,263.76,1036.92,0.0000,0.871906
2026-04-21 21:06:13,combination_stable,14.10,4.75,4.32,4.07,0.95,210.56,231.33,245.61,1047.85,0.0000,0.919087
2026-04-21 21:06:14,combination_stable,14.46,4.71,4.33,4.44,0.98,212.30,231.16,225.29,1018.72,0.3437,0.862732
2026-04-21 21:06:15,combination_stable,14.57,4.82,4.23,4.55,0.96,207.28,236.19,219.72,1045.45,0.2559,0.736678
2026-04-21 21:06:16,combination_stable,14.41,4.74,4.28,4.43,0.96,211.10,233.48,225.60,1045.45,0.2038,0.684777
2026-04-21 21:06:17,combination_stable,14.47,4.76,4.47,4.32,0.92,210.16,223.75,231.41,1090.00,0.3385,0.700726
2026-04-21 21:06:18,combination_stable,14.48,4.78,4.57,4.22,0.91,209.21,219.02,237.13,1094.65,0.2896,0.682964
2026-04-21 21:06:19,combination_stable,14.49,4.76,4.66,4.16,0.92,210.09,214.75,240.52,1086.91,0.2529,0.680685
2026-04-21 21:06:20,combination_stable,14.39,4.64,4.72,4.12,0.92,215.65,211.82,242.86,1088.17,0.3368,0.709870
2026-04-21 21:06:21,combination_stable,14.35,4.52,4.71,4.19,0.93,221.40,212.21,238.55,1080.73,0.5047,0.752546
2026-04-21 21:06:22,combination_stable,14.47,4.50,4.83,4.21,0.93,222.26,207.25,237.55,1069.57,0.4584,0.760182
2026-04-21 21:06:23,combination_stable,14.69,4.58,4.91,4.26,0.93,218.14,203.66,234.60,1070.58,0.4199,0.742230
2026-04-21 21:06:24,combination_stable,14.83,4.66,4.91,4.32,0.94,214.82,203.66,231.22,1064.85,0.3874,0.722308
2026-04-21 21:06:25,combination_stable,14.76,4.67,4.88,4.26,0.95,213.99,205.10,234.64,1056.27,0.3595,0.719145
2026-04-21 21:06:26,combination_stable,14.67,4.70,4.79,4.23,0.95,212.66,208.89,236.35,1053.15,0.3354,0.716725
2026-04-21 21:06:27,combination_stable,14.75,4.78,4.77,4.26,0.95,209.12,209.77,234.86,1057.96,0.3143,0.708979
2026-04-21 21:06:28,combination_stable,14.82,4.84,4.76,4.28,0.95,206.73,210.17,233.48,1057.96,0.2957,0.677094
2026-04-21 21:06:29,combination_stable,14.79,4.87,4.73,4.26,0.92,205.22,211.49,234.71,1083.02,0.2792,0.659011
2026-04-21 21:06:30,combination_stable,14.71,4.88,4.64,4.27,0.91,205.05,215.29,234.04,1093.03,0.2645,0.650303
2026-04-21 21:06:31,combination_stable,14.71,4.92,4.60,4.28,0.91,203.19,217.38,233.84,1102.19,0.2512,0.640555
2026-04-21 21:06:32,combination_stable,14.73,4.97,4.57,4.28,0.91,201.20,218.71,233.82,1103.67,0.3348,0.633842
2026-04-21 21:06:33,combination_stable,14.73,4.97,4.60,4.25,0.91,201.05,217.48,235.03,1101.55,0.4108,0.640535
2026-04-21 21:06:34,combination_stable,14.73,5.02,4.58,4.23,0.91,199.15,218.47,236.50,1101.55,0.4365,0.628690
2026-04-21 21:06:35,combination_stable,14.73,5.06,4.54,4.22,0.91,197.47,220.42,236.99,1101.41,0.4601,0.637505
2026-04-21 21:06:36,combination_stable,14.74,5.09,4.49,4.25,0.90,196.30,222.72,235.14,1105.17,0.6424,0.651349
2026-04-21 21:06:37,combination_stable,14.81,5.13,4.52,4.26,0.90,194.99,221.18,234.77,1108.87,0.7720,0.653379
2026-04-21 21:06:38,combination_stable,14.87,5.14,4.54,4.29,0.90,194.38,220.28,233.15,1109.18,0.8548,0.649172
2026-04-21 21:06:39,combination_stable,14.91,5.16,4.56,4.29,0.90,193.71,219.31,233.37,1106.57,0.8600,0.645316
