timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-21 21:07:19,combination_stable,14.58,3.87,6.60,4.10,0.00,258.28,151.48,243.72,0.00,1.8335,0.752098
2026-04-21 21:07:20,combination_stable,15.04,4.09,5.63,4.21,1.10,244.40,177.50,237.39,911.29,0.6468,0.851541
2026-04-21 21:07:21,combination_stable,15.60,4.57,5.64,4.35,1.05,219.01,177.38,229.95,950.05,0.3928,0.756249
2026-04-21 21:07:22,combination_stable,15.73,4.69,5.68,4.39,0.96,213.24,175.91,227.60,1036.33,0.2821,0.734337
2026-04-21 21:07:23,combination_stable,15.92,4.69,5.80,4.48,0.95,213.07,172.49,223.46,1051.69,0.4401,0.737168
2026-04-21 21:07:24,combination_stable,15.97,4.79,5.81,4.46,0.91,208.72,172.05,224.23,1103.41,0.3607,0.722125
2026-04-21 21:07:25,combination_stable,15.86,4.80,5.74,4.42,0.91,208.22,174.36,226.35,1103.41,0.3056,0.687053
2026-04-21 21:07:26,combination_stable,15.98,4.77,5.81,4.51,0.88,209.72,172.12,221.55,1131.23,0.2651,0.706921
2026-04-21 21:07:27,combination_stable,15.85,4.75,5.70,4.54,0.86,210.32,175.43,220.43,1159.78,0.3511,0.742685
2026-04-21 21:07:28,combination_stable,15.78,4.78,5.62,4.53,0.84,209.16,177.93,220.75,1183.67,1.3619,0.780728
2026-04-21 21:07:29,combination_stable,15.70,4.82,5.55,4.48,0.84,207.35,180.13,223.05,1183.67,1.2325,0.765164
2026-04-21 21:07:30,combination_stable,15.60,4.82,5.48,4.44,0.85,207.49,182.40,225.13,1172.26,1.2126,0.784172
2026-04-21 21:07:31,combination_stable,15.46,4.78,5.39,4.44,0.85,209.04,185.41,225.46,1178.12,1.5136,0.809505
2026-04-21 21:07:32,combination_stable,15.35,4.79,5.28,4.43,0.85,208.79,189.41,225.77,1178.48,1.6981,0.830617
2026-04-21 21:07:33,combination_stable,15.35,4.84,5.24,4.43,0.85,206.61,191.01,225.94,1179.40,1.9938,0.851830
2026-04-21 21:07:34,combination_stable,15.31,4.89,5.21,4.36,0.85,204.62,191.94,229.21,1171.40,1.9298,0.858555
2026-04-21 21:07:35,combination_stable,15.36,4.96,5.21,4.34,0.85,201.72,192.07,230.47,1171.40,2.0550,0.845283
2026-04-21 21:07:36,combination_stable,15.35,4.94,5.18,4.38,0.85,202.41,193.00,228.06,1179.29,2.1088,0.842918
2026-04-21 21:07:37,combination_stable,15.29,4.92,5.15,4.38,0.85,203.46,194.10,228.42,1181.86,2.2647,0.845383
2026-04-21 21:07:38,combination_stable,15.29,4.91,5.13,4.39,0.85,203.47,194.79,227.93,1173.95,2.2001,0.849332
2026-04-21 21:07:39,combination_stable,15.25,4.90,5.11,4.38,0.86,204.12,195.62,228.38,1165.90,2.1414,0.855542
2026-04-21 21:07:40,combination_stable,15.18,4.87,5.06,4.40,0.86,205.33,197.78,227.45,1165.90,2.6920,0.861889
2026-04-21 21:07:41,combination_stable,15.05,4.84,5.01,4.38,0.83,206.76,199.71,228.24,1207.14,3.1491,0.883455
2026-04-21 21:07:42,combination_stable,15.04,4.81,5.02,4.39,0.82,207.76,199.21,227.87,1218.88,3.4826,0.905617
2026-04-21 21:07:43,combination_stable,15.02,4.80,5.02,4.39,0.82,208.51,199.29,228.00,1218.88,3.4628,0.912769
2026-04-21 21:07:44,combination_stable,15.00,4.81,4.99,4.39,0.81,207.92,200.20,227.93,1237.64,3.8363,0.936797
2026-04-21 21:07:45,combination_stable,14.94,4.79,4.97,4.37,0.81,208.78,201.32,228.60,1230.65,3.8045,0.951974
2026-04-21 21:07:46,combination_stable,14.90,4.78,4.95,4.36,0.81,209.31,201.97,229.39,1234.65,3.9572,0.965136
2026-04-21 21:07:47,combination_stable,14.89,4.76,4.95,4.37,0.81,209.89,202.02,228.97,1234.65,3.8886,0.968796
2026-04-21 21:07:48,combination_stable,14.91,4.78,4.94,4.37,0.81,209.41,202.23,228.60,1228.48,3.8243,0.969074
2026-04-21 21:07:49,combination_stable,14.93,4.78,4.97,4.38,0.82,209.31,201.40,228.51,1226.02,3.8304,0.973040
2026-04-21 21:07:50,combination_stable,14.92,4.80,4.93,4.37,0.82,208.18,202.89,228.99,1218.37,3.7406,0.971839
2026-04-21 21:07:51,combination_stable,15.00,4.82,4.98,4.38,0.82,207.46,200.98,228.08,1213.04,3.6871,0.963901
2026-04-21 21:07:52,combination_stable,15.02,4.81,5.00,4.38,0.83,207.99,199.89,228.35,1208.19,3.6666,0.962275
2026-04-21 21:07:53,combination_stable,15.07,4.84,5.01,4.39,0.83,206.67,199.77,227.58,1204.33,3.6184,0.956565
2026-04-21 21:07:54,combination_stable,15.11,4.86,5.01,4.40,0.83,205.63,199.47,227.07,1199.85,3.5729,0.945983
2026-04-21 21:07:55,combination_stable,15.14,4.88,5.00,4.42,0.84,204.90,199.97,226.13,1193.91,3.5025,0.932129
2026-04-21 21:07:56,combination_stable,15.12,4.87,4.97,4.43,0.84,205.17,201.14,225.79,1188.71,3.4359,0.923133
2026-04-21 21:07:57,combination_stable,15.12,4.88,4.96,4.44,0.84,204.98,201.65,225.11,1188.71,3.4505,0.916325
2026-04-21 21:07:58,combination_stable,15.13,4.88,4.95,4.46,0.84,204.92,202.20,224.07,1193.43,3.4644,0.912132
2026-04-21 21:07:59,combination_stable,15.13,4.88,4.94,4.47,0.84,205.05,202.36,223.48,1195.43,3.5269,0.911444
2026-04-21 21:08:00,combination_stable,15.10,4.88,4.91,4.48,0.83,204.94,203.50,223.29,1202.83,3.7066,0.913488
2026-04-21 21:08:01,combination_stable,15.12,4.90,4.90,4.49,0.83,204.15,204.04,222.74,1202.83,3.6667,0.908583
2026-04-21 21:08:02,combination_stable,15.12,4.89,4.90,4.50,0.83,204.37,204.03,222.46,1206.32,3.7430,0.910196
2026-04-21 21:08:03,combination_stable,15.11,4.90,4.89,4.49,0.83,204.28,204.61,222.47,1206.92,3.7714,0.911653
2026-04-21 21:08:04,combination_stable,15.11,4.89,4.90,4.49,0.83,204.41,204.01,222.65,1211.48,3.8862,0.915143
2026-04-21 21:08:05,combination_stable,15.12,4.89,4.91,4.49,0.83,204.57,203.51,222.84,1211.48,3.8027,0.916367
2026-04-21 21:08:06,combination_stable,15.11,4.88,4.91,4.50,0.82,204.97,203.84,222.12,1213.75,3.8699,0.924097
2026-04-21 21:08:07,combination_stable,15.10,4.87,4.89,4.51,0.83,205.37,204.35,221.69,1211.22,3.8521,0.927854
2026-04-21 21:08:08,combination_stable,15.08,4.85,4.89,4.51,0.83,206.00,204.52,221.58,1209.50,3.8951,0.932724
2026-04-21 21:08:09,combination_stable,15.06,4.84,4.89,4.51,0.83,206.75,204.41,221.91,1210.91,3.9568,0.937597
2026-04-21 21:08:10,combination_stable,15.07,4.84,4.90,4.51,0.83,206.64,204.15,221.78,1210.91,3.9965,0.939808
2026-04-21 21:08:11,combination_stable,15.05,4.84,4.87,4.51,0.82,206.62,205.18,221.58,1213.47,3.9963,0.940674
2026-04-21 21:08:12,combination_stable,15.06,4.84,4.87,4.53,0.82,206.66,205.18,220.91,1217.78,4.1460,0.943621
2026-04-21 21:08:13,combination_stable,15.07,4.83,4.88,4.54,0.82,207.14,204.74,220.22,1218.08,4.2166,0.948911
