timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-21 21:25:16,combination_stable,14.81,5.25,4.42,4.33,0.80,190.34,226.26,230.91,1246.83,0.0000,0.885144
2026-04-21 21:25:17,combination_stable,14.30,4.94,4.17,4.41,0.79,202.57,239.70,226.93,1273.18,0.0000,0.868134
2026-04-21 21:25:18,combination_stable,14.98,5.28,4.33,4.62,0.75,189.44,230.88,216.41,1340.24,0.0000,0.839902
2026-04-21 21:25:19,combination_stable,14.93,5.43,4.17,4.59,0.75,184.33,239.95,217.87,1340.24,0.0000,0.750896
2026-04-21 21:25:20,combination_stable,15.15,5.54,4.20,4.70,0.71,180.43,238.06,212.89,1413.12,1.4000,0.749250
2026-04-21 21:25:21,combination_stable,15.45,5.65,4.32,4.77,0.72,177.12,231.72,209.80,1392.71,2.1627,0.731275
2026-04-21 21:25:22,combination_stable,15.66,5.71,4.43,4.80,0.72,175.16,225.65,208.39,1392.71,2.4265,0.676013
2026-04-21 21:25:23,combination_stable,15.86,5.77,4.51,4.83,0.74,173.25,221.55,206.85,1358.60,2.1239,0.679469
2026-04-21 21:25:24,combination_stable,15.97,5.81,4.60,4.84,0.73,172.13,217.42,206.72,1376.76,3.2217,0.685799
2026-04-21 21:25:25,combination_stable,15.72,5.63,4.55,4.80,0.74,177.73,219.74,208.16,1346.61,3.1942,0.707260
2026-04-21 21:25:26,combination_stable,15.11,5.37,4.37,4.62,0.74,186.14,228.78,216.33,1346.61,3.6362,0.756092
2026-04-21 21:25:27,combination_stable,15.09,5.43,4.31,4.60,0.74,184.13,231.89,217.35,1346.17,3.4155,0.826381
2026-04-21 21:25:28,combination_stable,15.08,5.43,4.32,4.58,0.75,184.12,231.24,218.54,1327.76,3.4607,0.856315
2026-04-21 21:25:29,combination_stable,14.99,5.38,4.27,4.58,0.75,185.82,233.95,218.20,1325.18,3.7855,0.884271
2026-04-21 21:25:30,combination_stable,14.91,5.35,4.29,4.52,0.75,187.01,232.98,221.28,1326.28,4.1998,0.913258
2026-04-21 21:25:31,combination_stable,14.87,5.34,4.30,4.48,0.75,187.39,232.55,223.01,1326.28,3.9983,0.930011
