timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-21 21:17:41,combination_stable,14.91,4.48,4.98,4.69,0.76,223.40,200.68,213.26,1309.61,4.4714,1.018650
2026-04-21 21:17:42,combination_stable,14.87,4.47,4.98,4.66,0.76,223.77,200.74,214.40,1321.25,4.8751,1.035963
2026-04-21 21:17:43,combination_stable,14.81,4.46,4.98,4.62,0.76,223.99,200.94,216.62,1321.25,4.9258,1.043155
2026-04-21 21:17:44,combination_stable,14.75,4.46,4.93,4.59,0.76,224.10,202.87,217.66,1315.16,4.7561,1.056969
2026-04-21 21:17:45,combination_stable,14.80,4.51,4.94,4.59,0.76,221.56,202.37,218.01,1312.40,4.8492,1.053326
2026-04-21 21:17:46,combination_stable,14.75,4.51,4.90,4.58,0.76,221.54,204.08,218.49,1312.34,4.9745,1.051482
2026-04-21 21:17:47,combination_stable,14.76,4.52,4.88,4.59,0.77,221.09,204.88,217.71,1304.69,4.8985,1.049179
2026-04-21 21:17:48,combination_stable,14.77,4.53,4.88,4.59,0.77,220.51,205.03,217.89,1296.65,4.8639,1.050888
2026-04-21 21:17:49,combination_stable,14.88,4.58,4.91,4.62,0.77,218.57,203.62,216.50,1296.65,4.6928,1.051037
2026-04-21 21:17:50,combination_stable,14.95,4.60,4.94,4.63,0.78,217.34,202.32,215.93,1289.76,4.6690,1.046092
2026-04-21 21:17:51,combination_stable,14.93,4.60,4.92,4.63,0.77,217.35,203.05,215.77,1292.64,4.8129,1.045311
2026-04-21 21:17:52,combination_stable,14.92,4.59,4.89,4.65,0.77,217.73,204.30,214.86,1293.40,5.0116,1.049794
2026-04-21 21:17:53,combination_stable,14.86,4.59,4.82,4.67,0.77,217.77,207.44,214.11,1293.40,4.9489,1.055043
2026-04-21 21:17:54,combination_stable,14.77,4.57,4.75,4.67,0.77,218.60,210.50,214.00,1294.74,5.0411,1.063177
2026-04-21 21:17:55,combination_stable,14.67,4.56,4.67,4.67,0.77,219.33,214.36,214.04,1291.83,5.1571,1.076205
2026-04-21 21:17:56,combination_stable,14.63,4.56,4.64,4.66,0.77,219.53,215.45,214.68,1290.53,5.2092,1.095497
2026-04-21 21:17:57,combination_stable,14.62,4.56,4.62,4.66,0.77,219.15,216.52,214.52,1290.53,5.2314,1.102838
2026-04-21 21:17:58,combination_stable,14.68,4.58,4.63,4.69,0.77,218.35,216.02,213.01,1292.87,5.1983,1.111727
2026-04-21 21:17:59,combination_stable,14.71,4.57,4.66,4.70,0.77,218.72,214.66,212.58,1291.16,5.2712,1.114916
2026-04-21 21:18:00,combination_stable,14.75,4.57,4.69,4.72,0.78,218.99,213.15,211.82,1289.09,5.2903,1.115896
2026-04-21 21:18:01,combination_stable,14.73,4.56,4.69,4.71,0.78,219.37,213.09,212.49,1289.40,5.3818,1.116672
2026-04-21 21:18:02,combination_stable,14.74,4.57,4.71,4.69,0.78,219.01,212.37,213.40,1289.40,5.2519,1.114062
2026-04-21 21:18:03,combination_stable,14.75,4.57,4.73,4.68,0.78,218.98,211.38,213.85,1283.37,5.1981,1.111510
2026-04-21 21:18:04,combination_stable,14.76,4.57,4.75,4.65,0.78,218.69,210.57,214.89,1280.97,5.2398,1.110425
2026-04-21 21:18:05,combination_stable,14.79,4.58,4.78,4.66,0.78,218.38,209.16,214.68,1289.71,5.4387,1.106445
2026-04-21 21:18:06,combination_stable,14.81,4.59,4.78,4.67,0.78,217.91,209.14,214.32,1289.71,5.3625,1.103142
2026-04-21 21:18:07,combination_stable,14.83,4.60,4.80,4.65,0.78,217.24,208.53,214.89,1290.01,5.3763,1.102070
2026-04-21 21:18:08,combination_stable,14.87,4.63,4.80,4.66,0.78,216.09,208.12,214.58,1286.33,5.3471,1.097625
2026-04-21 21:18:09,combination_stable,14.88,4.63,4.82,4.65,0.78,216.10,207.54,214.85,1282.29,5.3191,1.090673
2026-04-21 21:18:10,combination_stable,14.88,4.60,4.82,4.68,0.78,217.23,207.51,213.71,1282.27,5.3940,1.088846
2026-04-21 21:18:11,combination_stable,14.93,4.60,4.83,4.72,0.78,217.56,206.96,211.83,1282.27,5.3264,1.091370
2026-04-21 21:18:12,combination_stable,14.95,4.60,4.83,4.74,0.78,217.31,207.17,210.84,1283.09,5.3396,1.091824
2026-04-21 21:18:13,combination_stable,15.00,4.61,4.83,4.77,0.78,216.81,206.86,209.77,1276.43,5.2562,1.088253
2026-04-21 21:18:14,combination_stable,15.04,4.63,4.84,4.79,0.79,216.09,206.63,208.95,1270.62,5.1573,1.082529
2026-04-21 21:18:15,combination_stable,15.11,4.66,4.85,4.81,0.79,214.60,206.05,207.90,1263.39,5.0617,1.068100
