timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-21 21:39:44,combination_stable,17.06,5.82,4.87,6.36,0.00,171.70,205.14,157.16,0.00,0.0000,0.029238
2026-04-21 21:39:45,combination_stable,17.32,5.72,4.81,6.01,0.78,174.73,208.09,166.43,1274.08,0.0000,0.186249
2026-04-21 21:39:46,combination_stable,15.34,5.22,4.23,5.11,0.78,191.66,236.48,195.68,1274.08,0.0000,0.250966
2026-04-21 21:39:47,combination_stable,15.49,5.36,4.32,5.04,0.77,186.46,231.38,198.60,1300.07,0.0000,0.398665
2026-04-21 21:39:48,combination_stable,15.78,5.46,4.41,5.14,0.77,182.99,226.79,194.64,1300.07,0.0000,0.371830
2026-04-21 21:39:49,combination_stable,16.03,5.53,4.53,5.19,0.78,180.93,220.71,192.50,1289.03,0.0000,0.371915
2026-04-21 21:39:50,combination_stable,16.20,5.56,4.60,5.27,0.77,179.83,217.60,189.73,1291.28,0.0000,0.386832
2026-04-21 21:39:51,combination_stable,16.60,5.67,4.82,5.29,0.81,176.47,207.42,188.90,1227.54,0.0000,0.376525
2026-04-21 21:39:52,combination_stable,16.84,5.80,4.89,5.34,0.81,172.53,204.55,187.29,1227.54,0.6780,0.371284
2026-04-21 21:39:53,combination_stable,16.65,5.86,4.86,5.15,0.77,170.63,205.75,194.13,1292.55,1.1170,0.406785
2026-04-21 21:39:54,combination_stable,16.59,5.82,4.88,5.08,0.80,171.71,205.07,196.79,1244.61,1.0142,0.430860
2026-04-21 21:39:55,combination_stable,16.51,5.81,4.84,5.04,0.83,172.16,206.77,198.60,1205.65,0.9286,0.446783
2026-04-21 21:39:56,combination_stable,16.28,5.81,4.73,4.89,0.84,171.99,211.21,204.46,1191.60,0.8563,0.449132
2026-04-21 21:39:57,combination_stable,16.14,5.78,4.67,4.85,0.84,173.08,214.17,206.04,1193.08,0.9389,0.455829
