timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-21 21:58:55,combination_stable,10.48,5.67,4.81,0.00,0.00,176.36,208.07,0.00,0.00,0.0000,0.000000
2026-04-21 21:58:56,combination_stable,18.67,5.69,5.91,6.20,0.87,175.90,169.09,161.16,1149.78,0.0000,0.114170
2026-04-21 21:58:57,combination_stable,17.93,5.77,5.82,5.36,0.99,173.22,171.85,186.72,1012.93,0.0000,0.096289
2026-04-21 21:58:58,combination_stable,17.29,5.52,5.61,5.17,0.99,181.00,178.11,193.53,1012.93,0.0000,0.096289
2026-04-21 21:58:59,combination_stable,17.48,5.61,5.69,5.19,0.99,178.13,175.85,192.53,1012.14,0.0000,0.093064
2026-04-21 21:59:00,combination_stable,16.92,5.52,5.45,4.97,0.99,181.31,183.56,201.23,1008.12,0.0000,0.091576
2026-04-21 21:59:01,combination_stable,16.15,5.15,5.26,4.76,0.98,194.03,189.98,210.22,1021.61,0.0000,0.102192
2026-04-21 21:59:02,combination_stable,15.75,5.02,5.29,4.53,0.91,199.12,188.91,220.80,1102.44,0.1382,0.216476
2026-04-21 21:59:03,combination_stable,15.81,4.93,5.39,4.57,0.92,202.75,185.52,219.00,1090.90,0.2427,0.301752
2026-04-21 21:59:04,combination_stable,16.01,4.96,5.48,4.65,0.93,201.78,182.60,214.90,1079.14,0.2165,0.339697
2026-04-21 21:59:05,combination_stable,16.02,4.96,5.50,4.64,0.93,201.68,181.80,215.72,1079.14,0.1954,0.347854
2026-04-21 21:59:06,combination_stable,15.56,4.89,5.18,4.59,0.91,204.69,193.04,217.93,1101.23,0.1780,0.379486
2026-04-21 21:59:07,combination_stable,15.52,4.87,5.09,4.64,0.91,205.46,196.31,215.43,1095.28,0.2451,0.412090
2026-04-21 21:59:08,combination_stable,15.21,4.80,4.99,4.51,0.91,208.17,200.36,221.50,1104.97,0.3021,0.465714
2026-04-21 21:59:09,combination_stable,15.13,4.77,4.99,4.47,0.91,209.85,200.35,223.89,1104.97,0.4917,0.502784
2026-04-21 21:59:10,combination_stable,15.12,4.75,5.08,4.42,0.87,210.38,196.98,226.26,1151.20,0.7219,0.542026
2026-04-21 21:59:11,combination_stable,15.13,4.82,5.08,4.38,0.85,207.53,196.87,228.22,1171.97,1.3549,0.588417
2026-04-21 21:59:12,combination_stable,15.21,4.87,5.09,4.39,0.85,205.16,196.38,227.84,1177.13,1.6244,0.617907
2026-04-21 21:59:13,combination_stable,15.28,4.93,5.12,4.38,0.85,202.68,195.36,228.41,1177.13,1.6450,0.608234
2026-04-21 21:59:14,combination_stable,15.27,4.98,5.09,4.36,0.84,200.80,196.51,229.46,1184.52,1.8192,0.624993
