timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-21 21:44:11,combination_stable,16.94,5.98,5.85,4.24,0.86,167.10,170.85,235.72,1169.01,0.0000,0.181013
2026-04-21 21:44:12,combination_stable,17.26,6.17,5.83,4.38,0.88,161.98,171.50,228.54,1142.27,0.0000,0.197163
2026-04-21 21:44:13,combination_stable,18.27,6.38,6.21,4.81,0.88,156.75,161.11,207.93,1142.27,0.0000,0.197163
2026-04-21 21:44:14,combination_stable,18.16,6.40,5.91,4.92,0.93,156.23,169.28,203.45,1071.99,0.0000,0.214080
2026-04-21 21:44:15,combination_stable,18.36,6.43,5.95,5.06,0.93,155.63,168.08,197.80,1071.99,0.0000,0.214080
2026-04-21 21:44:16,combination_stable,16.85,5.82,5.44,4.65,0.94,171.69,183.74,215.01,1068.58,0.0000,0.220408
2026-04-21 21:44:17,combination_stable,15.72,5.43,5.04,4.39,0.87,184.28,198.45,227.99,1145.33,0.4285,0.332584
2026-04-21 21:44:18,combination_stable,15.50,5.27,4.90,4.44,0.90,189.86,204.18,225.48,1107.97,0.3750,0.474780
2026-04-21 21:44:19,combination_stable,15.33,5.04,4.85,4.52,0.92,198.53,206.10,221.06,1089.57,0.5555,0.545972
2026-04-21 21:44:20,combination_stable,15.04,4.89,4.75,4.49,0.92,204.53,210.50,222.94,1088.24,0.5999,0.608895
2026-04-21 21:44:21,combination_stable,14.97,4.88,4.69,4.49,0.91,205.06,213.15,222.65,1093.53,0.5454,0.655952
2026-04-21 21:44:22,combination_stable,14.94,4.85,4.64,4.52,0.92,206.08,215.51,221.14,1085.64,0.5831,0.686643
2026-04-21 21:44:23,combination_stable,14.78,4.78,4.56,4.52,0.92,209.36,219.50,221.00,1084.50,0.6153,0.721893
2026-04-21 21:44:24,combination_stable,14.81,4.81,4.53,4.55,0.93,207.97,220.54,220.00,1080.02,0.5713,0.736783
2026-04-21 21:44:25,combination_stable,14.83,4.80,4.57,4.54,0.93,208.25,219.05,220.23,1080.02,0.5333,0.729182
2026-04-21 21:44:26,combination_stable,14.77,4.75,4.56,4.54,0.91,210.40,219.24,220.43,1093.65,0.5625,0.742639
2026-04-21 21:44:27,combination_stable,14.77,4.77,4.55,4.55,0.91,209.54,219.85,219.92,1102.61,0.6470,0.756191
2026-04-21 21:44:28,combination_stable,14.76,4.80,4.51,4.54,0.91,208.35,221.94,220.03,1097.96,0.6666,0.763913
2026-04-21 21:44:29,combination_stable,14.77,4.79,4.48,4.59,0.91,208.59,223.34,218.04,1097.21,0.6842,0.776272
2026-04-21 21:44:30,combination_stable,14.80,4.78,4.50,4.61,0.91,209.15,222.19,217.06,1099.48,0.8997,0.786127
2026-04-21 21:44:31,combination_stable,14.64,4.72,4.43,4.59,0.91,211.98,225.75,218.10,1095.47,0.9047,0.810442
2026-04-21 21:44:32,combination_stable,14.56,4.67,4.40,4.57,0.92,213.94,227.42,218.70,1086.49,0.9091,0.834403
2026-04-21 21:44:33,combination_stable,14.47,4.62,4.38,4.55,0.92,216.22,228.16,219.99,1090.74,1.0869,0.863986
2026-04-21 21:44:34,combination_stable,14.44,4.60,4.36,4.55,0.92,217.42,229.20,219.63,1085.96,1.0830,0.884463
2026-04-21 21:44:35,combination_stable,14.40,4.56,4.35,4.57,0.92,219.21,229.81,219.01,1085.96,1.0800,0.898211
2026-04-21 21:44:36,combination_stable,14.40,4.55,4.35,4.57,0.92,219.86,229.64,218.66,1082.49,1.0769,0.911815
2026-04-21 21:44:37,combination_stable,14.42,4.57,4.33,4.59,0.93,218.89,230.71,217.86,1079.26,1.0370,0.918554
2026-04-21 21:44:38,combination_stable,14.47,4.59,4.36,4.60,0.93,217.93,229.60,217.46,1076.49,1.0000,0.914404
2026-04-21 21:44:39,combination_stable,14.55,4.61,4.37,4.64,0.93,216.97,228.68,215.63,1075.49,0.9999,0.908413
2026-04-21 21:44:40,combination_stable,14.60,4.63,4.38,4.66,0.93,215.88,228.39,214.81,1075.53,1.0333,0.902814
2026-04-21 21:44:41,combination_stable,14.64,4.65,4.39,4.68,0.92,215.11,227.60,213.71,1092.89,1.4837,0.901630
2026-04-21 21:44:42,combination_stable,14.67,4.66,4.39,4.70,0.92,214.46,227.68,212.79,1090.54,1.4687,0.905177
2026-04-21 21:44:43,combination_stable,14.74,4.68,4.43,4.71,0.92,213.83,225.63,212.20,1087.46,1.4242,0.902271
2026-04-21 21:44:44,combination_stable,14.83,4.70,4.48,4.73,0.92,212.89,223.39,211.28,1083.71,1.3823,0.893577
2026-04-21 21:44:45,combination_stable,14.90,4.69,4.51,4.77,0.92,213.00,221.88,209.53,1083.71,1.3713,0.886697
2026-04-21 21:44:46,combination_stable,14.91,4.66,4.54,4.78,0.92,214.46,220.07,209.39,1084.03,1.3888,0.888704
2026-04-21 21:44:47,combination_stable,14.90,4.64,4.58,4.76,0.92,215.43,218.20,210.16,1091.74,1.6214,0.896113
2026-04-21 21:44:48,combination_stable,14.93,4.63,4.62,4.76,0.91,215.86,216.58,209.94,1092.93,1.6842,0.901851
2026-04-21 21:44:49,combination_stable,14.98,4.65,4.65,4.77,0.91,215.08,215.20,209.48,1093.74,1.7179,0.903625
2026-04-21 21:44:50,combination_stable,15.02,4.66,4.67,4.77,0.91,214.66,213.93,209.62,1095.97,1.8000,0.902786
2026-04-21 21:44:51,combination_stable,15.03,4.65,4.67,4.79,0.91,214.91,214.15,208.58,1094.54,1.8293,0.906942
2026-04-21 21:44:52,combination_stable,15.05,4.64,4.66,4.83,0.91,215.36,214.37,206.99,1094.54,1.8332,0.907700
2026-04-21 21:44:53,combination_stable,15.06,4.64,4.67,4.84,0.91,215.50,214.28,206.43,1094.97,1.8139,0.912273
2026-04-21 21:44:54,combination_stable,15.07,4.64,4.67,4.86,0.91,215.54,214.31,205.86,1099.26,1.9318,0.914699
2026-04-21 21:44:55,combination_stable,15.08,4.64,4.67,4.86,0.91,215.47,213.97,205.74,1101.38,1.9999,0.920148
2026-04-21 21:44:56,combination_stable,15.10,4.64,4.69,4.87,0.91,215.38,213.42,205.42,1104.46,2.1087,0.920550
2026-04-21 21:44:57,combination_stable,15.13,4.65,4.70,4.87,0.90,214.84,212.78,205.34,1105.10,2.1276,0.923025
2026-04-21 21:44:58,combination_stable,15.14,4.67,4.70,4.87,0.90,214.27,212.84,205.43,1105.10,2.1040,0.920515
2026-04-21 21:44:59,combination_stable,15.17,4.68,4.71,4.87,0.90,213.49,212.45,205.18,1106.50,2.1224,0.919808
2026-04-21 21:45:00,combination_stable,15.21,4.70,4.71,4.90,0.90,212.96,212.15,204.25,1108.54,2.2000,0.916369
2026-04-21 21:45:01,combination_stable,15.17,4.68,4.70,4.90,0.90,213.63,212.79,204.23,1114.21,2.3333,0.919196
2026-04-21 21:45:02,combination_stable,15.15,4.67,4.70,4.89,0.90,214.25,212.98,204.43,1113.72,2.3459,0.924769
2026-04-21 21:45:03,combination_stable,15.17,4.67,4.70,4.90,0.90,214.18,212.59,204.09,1113.72,2.4151,0.925048
2026-04-21 21:45:04,combination_stable,15.18,4.68,4.70,4.90,0.90,213.79,212.72,203.90,1115.66,2.3888,0.925732
