timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-21 21:33:04,combination_stable,3.91,0.00,3.91,0.00,0.00,0.00,256.07,0.00,0.00,16.8464,1.758013
2026-04-21 21:33:05,combination_stable,11.24,3.32,3.41,3.84,0.68,301.61,293.27,260.51,1468.80,3.7792,2.116430
2026-04-21 21:33:06,combination_stable,11.44,3.31,3.60,3.87,0.66,302.53,277.54,258.30,1509.81,2.9098,2.088513
2026-04-21 21:33:07,combination_stable,12.62,3.88,3.81,4.26,0.66,257.55,262.32,234.85,1509.81,3.2691,1.827241
2026-04-21 21:33:08,combination_stable,13.45,4.59,4.04,4.15,0.67,218.02,247.55,240.87,1488.72,2.7107,1.615460
2026-04-21 21:33:09,combination_stable,13.87,4.85,4.20,4.13,0.69,206.04,237.99,242.15,1455.97,3.7564,1.478783
2026-04-21 21:33:10,combination_stable,14.23,5.04,4.32,4.16,0.71,198.44,231.32,240.57,1415.73,4.1257,1.358956
2026-04-21 21:33:11,combination_stable,14.45,5.15,4.30,4.27,0.72,194.09,232.33,234.18,1385.39,4.2499,1.272376
2026-04-21 21:33:12,combination_stable,14.66,5.27,4.33,4.33,0.72,189.58,230.76,230.86,1385.39,3.9709,1.173494
2026-04-21 21:33:13,combination_stable,14.86,5.34,4.41,4.38,0.73,187.38,226.60,228.41,1368.26,4.0847,1.111006
2026-04-21 21:33:14,combination_stable,15.06,5.51,4.40,4.42,0.73,181.60,227.43,226.17,1368.26,5.3664,1.046614
2026-04-21 21:33:15,combination_stable,15.01,5.51,4.35,4.45,0.70,181.35,230.11,224.70,1423.37,4.9733,1.040672
2026-04-21 21:33:16,combination_stable,14.47,5.29,4.16,4.33,0.70,189.09,240.49,231.17,1433.24,5.6392,1.111198
2026-04-21 21:33:17,combination_stable,14.56,5.33,4.19,4.32,0.72,187.72,238.46,231.22,1397.96,5.3594,1.175276
2026-04-21 21:33:18,combination_stable,14.71,5.38,4.25,4.37,0.72,185.95,235.48,229.01,1386.70,5.4050,1.170082
2026-04-21 21:33:19,combination_stable,14.81,5.45,4.22,4.41,0.72,183.42,236.97,226.50,1386.70,5.0468,1.133227
2026-04-21 21:33:20,combination_stable,14.89,5.48,4.21,4.47,0.72,182.33,237.51,223.84,1380.47,5.2308,1.101338
2026-04-21 21:33:21,combination_stable,14.83,5.45,4.16,4.49,0.73,183.55,240.23,222.60,1378.74,5.4518,1.089271
2026-04-21 21:33:22,combination_stable,14.74,5.39,4.16,4.45,0.74,185.59,240.38,224.65,1357.13,5.2045,1.089224
2026-04-21 21:33:23,combination_stable,14.70,5.35,4.14,4.48,0.74,187.02,241.52,223.21,1357.13,5.1944,1.090275
2026-04-21 21:33:24,combination_stable,14.69,5.31,4.13,4.51,0.74,188.31,242.17,221.69,1355.03,5.1341,1.095812
2026-04-21 21:33:25,combination_stable,14.66,5.26,4.10,4.54,0.75,190.04,243.65,220.12,1339.59,5.0805,1.107539
2026-04-21 21:33:26,combination_stable,14.64,5.25,4.07,4.58,0.75,190.59,245.77,218.57,1335.85,5.1680,1.120477
2026-04-21 21:33:27,combination_stable,14.66,5.20,4.08,4.63,0.75,192.24,245.27,215.86,1334.87,5.3770,1.143846
2026-04-21 21:33:28,combination_stable,14.69,5.19,4.09,4.66,0.75,192.55,244.65,214.82,1334.87,5.1536,1.147788
2026-04-21 21:33:29,combination_stable,14.76,5.20,4.13,4.68,0.75,192.49,242.01,213.46,1333.44,5.2274,1.138643
2026-04-21 21:33:30,combination_stable,14.81,5.21,4.16,4.69,0.76,192.10,240.47,213.43,1320.93,5.1040,1.131774
2026-04-21 21:33:31,combination_stable,14.70,5.16,4.15,4.63,0.76,193.66,240.86,216.11,1318.68,5.1736,1.138233
2026-04-21 21:33:32,combination_stable,14.72,5.17,4.15,4.65,0.76,193.59,240.92,215.28,1318.68,5.2390,1.130196
2026-04-21 21:33:33,combination_stable,14.73,5.17,4.18,4.63,0.76,193.49,239.22,216.15,1323.76,5.2305,1.119786
2026-04-21 21:33:34,combination_stable,14.79,5.19,4.20,4.65,0.76,192.85,238.05,215.08,1320.11,5.2563,1.105631
2026-04-21 21:33:35,combination_stable,14.83,5.18,4.21,4.67,0.76,192.88,237.28,214.08,1323.80,5.4091,1.093299
2026-04-21 21:33:36,combination_stable,14.89,5.21,4.23,4.69,0.76,192.05,236.16,213.00,1323.80,5.3335,1.074936
2026-04-21 21:33:37,combination_stable,14.93,5.21,4.26,4.71,0.75,191.90,234.74,212.51,1328.46,5.4146,1.064315
2026-04-21 21:33:38,combination_stable,14.96,5.22,4.26,4.72,0.75,191.58,234.68,211.78,1325.37,5.4611,1.053995
2026-04-21 21:33:39,combination_stable,14.88,5.18,4.25,4.70,0.75,192.96,235.39,212.87,1325.37,5.5906,1.050094
2026-04-21 21:33:40,combination_stable,14.88,5.18,4.25,4.71,0.75,193.06,235.55,212.54,1329.42,5.4911,1.050290
2026-04-21 21:33:41,combination_stable,14.93,5.19,4.26,4.73,0.75,192.67,234.74,211.64,1326.51,5.5313,1.044195
2026-04-21 21:33:42,combination_stable,14.97,5.21,4.27,4.74,0.75,192.01,234.25,211.12,1326.95,5.6219,1.036147
2026-04-21 21:33:43,combination_stable,15.00,5.21,4.29,4.75,0.76,192.11,233.15,210.54,1315.95,5.4790,1.023286
2026-04-21 21:33:44,combination_stable,15.04,5.20,4.31,4.77,0.76,192.43,232.27,209.55,1307.78,5.3896,1.011161
2026-04-21 21:33:45,combination_stable,15.04,5.19,4.32,4.76,0.76,192.69,231.42,209.95,1307.78,5.3573,1.005658
2026-04-21 21:33:46,combination_stable,15.03,5.19,4.32,4.76,0.77,192.81,231.43,210.09,1302.85,5.2309,0.995177
2026-04-21 21:33:47,combination_stable,15.04,5.18,4.33,4.76,0.77,193.02,231.12,209.89,1297.33,5.1791,0.985914
2026-04-21 21:33:48,combination_stable,15.06,5.19,4.32,4.78,0.78,192.84,231.34,209.19,1289.93,5.0615,0.977185
2026-04-21 21:33:49,combination_stable,15.05,5.17,4.32,4.78,0.78,193.52,231.46,209.04,1281.93,4.9491,0.968635
2026-04-21 21:33:50,combination_stable,15.05,5.17,4.33,4.77,0.78,193.24,231.03,209.80,1277.67,4.9068,0.960636
2026-04-21 21:33:51,combination_stable,15.04,5.16,4.34,4.75,0.78,193.67,230.40,210.57,1274.39,4.9087,0.953891
2026-04-21 21:33:52,combination_stable,15.05,5.15,4.34,4.76,0.79,194.04,230.23,209.95,1268.90,4.8272,0.949682
2026-04-21 21:33:53,combination_stable,15.05,5.16,4.36,4.75,0.79,193.82,229.59,210.53,1267.05,4.8310,0.946054
2026-04-21 21:33:54,combination_stable,15.06,5.14,4.37,4.75,0.79,194.38,229.08,210.40,1260.93,4.7542,0.941324
2026-04-21 21:33:55,combination_stable,15.04,5.13,4.38,4.74,0.79,194.84,228.54,210.81,1260.93,4.7005,0.940970
2026-04-21 21:33:56,combination_stable,15.03,5.11,4.38,4.74,0.80,195.66,228.18,211.12,1257.49,4.6294,0.942189
2026-04-21 21:33:57,combination_stable,15.01,5.10,4.39,4.73,0.80,196.24,227.72,211.63,1252.27,4.5799,0.943217
2026-04-21 21:33:58,combination_stable,15.03,5.08,4.41,4.74,0.80,196.81,226.69,211.17,1253.28,4.6616,0.945119
