timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-21 21:54:52,combination_stable,15.21,4.90,4.52,5.79,0.00,204.29,221.04,172.83,0.00,0.0000,0.389095
2026-04-21 21:54:53,combination_stable,15.54,4.60,4.66,5.68,0.59,217.41,214.47,176.00,1682.69,0.0000,0.614975
2026-04-21 21:54:54,combination_stable,16.04,4.37,4.82,6.11,0.75,228.79,207.50,163.69,1341.57,0.3999,0.711079
2026-04-21 21:54:55,combination_stable,15.95,4.30,4.82,6.01,0.81,232.34,207.26,166.39,1234.61,0.5698,0.760073
2026-04-21 21:54:56,combination_stable,15.75,4.27,4.86,5.81,0.81,234.08,205.63,172.14,1234.61,0.6662,0.771981
2026-04-21 21:54:57,combination_stable,15.68,4.38,4.75,5.72,0.82,228.33,210.31,174.70,1215.86,0.7271,0.774260
2026-04-21 21:54:58,combination_stable,15.82,4.45,4.96,5.60,0.82,224.68,201.71,178.68,1226.52,0.6153,0.780089
2026-04-21 21:54:59,combination_stable,15.84,4.55,5.02,5.46,0.82,219.94,199.31,183.18,1219.14,0.5333,0.778042
2026-04-21 21:55:00,combination_stable,15.81,4.64,4.98,5.38,0.81,215.72,200.75,185.79,1231.07,0.4706,0.784807
2026-04-21 21:55:01,combination_stable,15.56,4.60,4.89,5.26,0.81,217.25,204.62,190.28,1231.07,0.5263,0.780564
2026-04-21 21:55:02,combination_stable,15.09,4.44,4.72,5.13,0.79,225.06,211.74,195.00,1261.10,1.4284,0.848574
2026-04-21 21:55:03,combination_stable,15.06,4.50,4.67,5.10,0.79,222.37,214.30,195.92,1266.44,1.9999,0.895834
2026-04-21 21:55:04,combination_stable,15.19,4.65,4.62,5.12,0.80,215.02,216.56,195.27,1243.85,1.9193,0.905321
2026-04-21 21:55:05,combination_stable,15.30,4.74,4.58,5.18,0.80,210.84,218.49,193.10,1243.85,1.9994,0.886611
2026-04-21 21:55:06,combination_stable,15.36,4.82,4.54,5.19,0.81,207.58,220.05,192.67,1241.18,1.9994,0.875369
2026-04-21 21:55:07,combination_stable,15.33,4.86,4.54,5.13,0.81,205.85,220.36,195.05,1239.20,2.1925,0.866177
