timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-21 21:16:14,combination_stable,16.64,3.90,5.07,6.69,0.97,256.37,197.09,149.38,1028.68,1.3290,0.776743
2026-04-21 21:16:15,combination_stable,15.21,4.03,4.87,5.21,1.10,248.27,205.37,191.77,911.54,1.1416,0.713308
2026-04-21 21:16:16,combination_stable,15.33,4.15,4.80,5.42,0.97,241.00,208.23,184.59,1035.71,1.0888,0.703978
2026-04-21 21:16:17,combination_stable,15.60,4.39,4.86,5.38,0.97,227.54,205.62,185.93,1036.17,0.7996,0.662299
2026-04-21 21:16:18,combination_stable,15.31,4.44,4.75,5.16,0.96,225.43,210.61,193.73,1038.97,0.6314,0.637092
2026-04-21 21:16:19,combination_stable,15.43,4.49,4.78,5.19,0.96,222.82,209.05,192.54,1041.85,0.6954,0.640900
2026-04-21 21:16:20,combination_stable,15.22,4.47,4.72,5.09,0.95,223.92,211.80,196.64,1053.48,0.5924,0.629835
2026-04-21 21:16:21,combination_stable,15.31,4.52,4.74,5.11,0.95,221.41,211.09,195.85,1055.58,0.5160,0.645379
2026-04-21 21:16:22,combination_stable,15.35,4.52,4.79,5.10,0.94,221.26,208.69,196.25,1058.49,0.5712,0.661633
2026-04-21 21:16:23,combination_stable,15.35,4.58,4.75,5.07,0.94,218.16,210.34,197.24,1058.49,0.5124,0.649305
2026-04-21 21:16:24,combination_stable,15.26,4.58,4.69,5.04,0.94,218.11,213.07,198.23,1066.43,0.4650,0.655436
2026-04-21 21:16:25,combination_stable,15.15,4.56,4.69,4.97,0.94,219.12,213.27,201.37,1069.22,0.5957,0.670825
2026-04-21 21:16:26,combination_stable,14.65,4.40,4.55,4.77,0.92,227.26,219.58,209.54,1081.64,0.6273,0.723941
2026-04-21 21:16:27,combination_stable,14.90,4.54,4.69,4.73,0.94,220.26,213.25,211.23,1065.28,0.5818,0.723836
2026-04-21 21:16:28,combination_stable,15.09,4.66,4.74,4.76,0.93,214.53,210.95,209.87,1080.36,0.5423,0.703919
2026-04-21 21:16:29,combination_stable,15.22,4.75,4.75,4.79,0.93,210.57,210.40,208.73,1079.67,0.5079,0.681501
