timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-21 22:09:45,combination_stable,17.41,6.07,5.56,5.78,0.00,164.77,179.89,172.96,0.00,0.0000,0.000000
2026-04-21 22:09:46,combination_stable,19.28,6.46,5.34,6.55,0.93,154.90,187.23,152.58,1074.00,0.0000,0.180694
2026-04-21 22:09:47,combination_stable,16.85,5.51,4.84,5.64,0.86,181.45,206.58,177.27,1160.15,0.0000,0.211168
2026-04-21 22:09:48,combination_stable,16.53,5.62,4.51,5.54,0.86,178.07,221.55,180.66,1160.15,0.0000,0.285562
2026-04-21 22:09:49,combination_stable,16.78,5.83,4.69,5.45,0.81,171.41,213.31,183.49,1238.02,0.0000,0.290345
2026-04-21 22:09:50,combination_stable,16.42,5.91,4.51,5.16,0.83,169.08,221.85,193.64,1202.81,0.0000,0.310146
2026-04-21 22:09:51,combination_stable,16.40,5.86,4.59,5.09,0.86,170.60,217.98,196.59,1162.44,0.0000,0.323306
2026-04-21 22:09:52,combination_stable,16.31,5.85,4.59,5.03,0.83,170.96,217.78,198.83,1198.04,0.0000,0.344140
2026-04-21 22:09:53,combination_stable,16.46,5.86,4.67,5.07,0.85,170.65,213.90,197.11,1180.81,0.0000,0.357809
2026-04-21 22:09:54,combination_stable,16.54,5.91,4.72,5.05,0.87,169.31,211.67,198.12,1153.61,0.0000,0.367330
2026-04-21 22:09:55,combination_stable,16.43,5.88,4.68,4.99,0.88,170.09,213.76,200.36,1130.91,0.0000,0.377382
2026-04-21 22:09:56,combination_stable,16.42,5.86,4.72,4.95,0.88,170.59,211.77,202.02,1130.91,0.2609,0.377382
2026-04-21 22:09:57,combination_stable,16.29,5.88,4.69,4.87,0.85,170.09,213.06,205.35,1179.75,0.8000,0.400459
2026-04-21 22:09:58,combination_stable,16.30,5.89,4.69,4.86,0.87,169.68,213.36,205.89,1155.22,0.7394,0.416927
2026-04-21 22:09:59,combination_stable,16.30,5.87,4.67,4.88,0.87,170.23,213.95,204.85,1148.56,0.6896,0.432153
2026-04-21 22:10:00,combination_stable,16.29,5.90,4.66,4.89,0.84,169.43,214.57,204.49,1188.59,1.6770,0.450186
2026-04-21 22:10:01,combination_stable,16.26,5.91,4.64,4.87,0.84,169.13,215.72,205.29,1188.59,1.6363,0.450186
2026-04-21 22:10:02,combination_stable,16.18,5.84,4.62,4.88,0.85,171.34,216.30,205.07,1179.00,1.5996,0.466420
2026-04-21 22:10:03,combination_stable,16.18,5.81,4.64,4.88,0.85,172.20,215.41,204.80,1182.10,1.7837,0.484192
2026-04-21 22:10:04,combination_stable,16.09,5.75,4.61,4.88,0.85,173.94,216.97,204.81,1176.49,1.8461,0.491445
2026-04-21 22:10:05,combination_stable,16.03,5.67,4.63,4.87,0.85,176.22,215.93,205.29,1169.63,1.8048,0.498617
2026-04-21 22:10:06,combination_stable,16.07,5.69,4.64,4.88,0.86,175.75,215.52,204.97,1161.01,1.7674,0.509097
2026-04-21 22:10:07,combination_stable,16.09,5.74,4.67,4.82,0.86,174.23,214.33,207.27,1161.12,1.8663,0.509159
2026-04-21 22:10:08,combination_stable,16.16,5.77,4.70,4.83,0.86,173.35,212.75,207.25,1161.12,2.0851,0.506775
2026-04-21 22:10:09,combination_stable,16.22,5.78,4.75,4.83,0.85,172.96,210.49,206.84,1177.31,2.2041,0.513585
2026-04-21 22:10:10,combination_stable,16.22,5.71,4.81,4.85,0.85,175.17,207.84,206.17,1177.90,2.3135,0.526012
2026-04-21 22:10:11,combination_stable,16.25,5.71,4.83,4.86,0.85,175.17,206.88,205.62,1177.90,2.7169,0.538827
2026-04-21 22:10:12,combination_stable,16.26,5.72,4.86,4.85,0.84,174.82,205.94,206.06,1196.37,2.6545,0.557332
2026-04-21 22:10:13,combination_stable,16.28,5.71,4.88,4.85,0.83,175.19,204.71,206.06,1199.06,2.7713,0.566894
2026-04-21 22:10:14,combination_stable,16.25,5.68,4.92,4.81,0.83,175.96,203.14,207.75,1202.16,2.9488,0.576494
2026-04-21 22:10:15,combination_stable,16.29,5.66,4.96,4.83,0.84,176.79,201.45,207.05,1196.29,2.8849,0.582058
2026-04-21 22:10:16,combination_stable,16.30,5.63,4.98,4.85,0.84,177.75,200.67,206.19,1188.15,2.7936,0.585449
2026-04-21 22:10:17,combination_stable,16.31,5.58,5.02,4.87,0.84,179.12,199.32,205.55,1186.88,2.8305,0.589313
2026-04-21 22:10:18,combination_stable,16.35,5.57,5.06,4.87,0.85,179.40,197.58,205.36,1183.14,2.8059,0.597052
2026-04-21 22:10:19,combination_stable,16.37,5.53,5.12,4.87,0.85,180.96,195.30,205.23,1176.53,2.7245,0.604825
2026-04-21 22:10:20,combination_stable,16.36,5.52,5.12,4.87,0.85,181.28,195.26,205.31,1176.53,2.6478,0.615771
2026-04-21 22:10:21,combination_stable,16.36,5.52,5.12,4.86,0.85,181.01,195.37,205.63,1175.11,2.6846,0.625271
2026-04-21 22:10:22,combination_stable,16.39,5.55,5.12,4.87,0.85,180.31,195.20,205.41,1173.43,2.6933,0.626214
2026-04-21 22:10:23,combination_stable,16.38,5.54,5.13,4.86,0.85,180.40,194.96,205.88,1174.42,2.7792,0.626059
2026-04-21 22:10:24,combination_stable,16.38,5.53,5.13,4.86,0.85,180.82,194.76,205.73,1175.85,2.8608,0.627897
2026-04-21 22:10:25,combination_stable,16.37,5.53,5.15,4.84,0.85,180.75,194.34,206.62,1175.85,2.9383,0.627102
2026-04-21 22:10:26,combination_stable,16.34,5.55,5.11,4.84,0.85,180.29,195.73,206.76,1179.65,2.8916,0.628386
2026-04-21 22:10:27,combination_stable,16.28,5.54,5.07,4.83,0.85,180.61,197.16,207.11,1180.65,2.9411,0.631119
2026-04-21 22:10:28,combination_stable,16.23,5.53,5.04,4.82,0.85,180.86,198.59,207.66,1181.80,2.9885,0.634024
2026-04-21 22:10:29,combination_stable,16.19,5.50,5.02,4.83,0.85,181.83,199.23,207.21,1180.37,3.0112,0.638137
2026-04-21 22:10:30,combination_stable,16.18,5.49,5.01,4.83,0.85,182.06,199.43,207.13,1181.15,3.0549,0.644088
