timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-21 21:26:22,combination_stable,5.04,0.00,0.00,5.04,0.00,0.00,0.00,198.37,0.00,0.0000,0.000000
2026-04-21 21:26:23,combination_stable,18.70,6.03,5.61,6.27,0.78,165.73,178.13,159.50,1277.70,0.0000,0.264686
2026-04-21 21:26:24,combination_stable,19.00,6.54,5.54,6.14,0.78,152.96,180.65,162.79,1282.30,0.0000,0.235541
2026-04-21 21:26:25,combination_stable,18.56,6.16,5.68,5.88,0.84,162.37,176.04,170.05,1195.92,0.0000,0.246090
2026-04-21 21:26:26,combination_stable,17.25,5.72,5.57,5.13,0.84,174.74,179.68,195.09,1195.92,0.0000,0.281349
2026-04-21 21:26:27,combination_stable,16.90,5.63,5.35,5.10,0.82,177.62,186.95,196.02,1225.02,0.0000,0.313802
2026-04-21 21:26:28,combination_stable,16.96,5.50,5.51,5.12,0.82,181.75,181.43,195.31,1215.14,0.0000,0.340719
2026-04-21 21:26:29,combination_stable,17.03,5.49,5.57,5.16,0.82,182.25,179.56,193.91,1220.25,0.0000,0.370200
2026-04-21 21:26:30,combination_stable,17.28,5.55,5.66,5.26,0.82,180.23,176.77,190.24,1219.46,0.2459,0.388212
2026-04-21 21:26:31,combination_stable,17.39,5.59,5.65,5.33,0.82,178.97,176.99,187.50,1219.46,0.5474,0.380889
2026-04-21 21:26:32,combination_stable,17.45,5.59,5.71,5.33,0.81,178.74,175.24,187.54,1230.25,1.0859,0.407739
2026-04-21 21:26:33,combination_stable,17.50,5.60,5.80,5.29,0.81,178.57,172.44,189.07,1231.86,1.5272,0.434092
2026-04-21 21:26:34,combination_stable,17.55,5.59,5.82,5.34,0.81,178.81,171.91,187.44,1241.03,2.1434,0.462220
2026-04-21 21:26:35,combination_stable,17.63,5.65,5.87,5.30,0.81,177.06,170.25,188.56,1241.03,2.3610,0.457471
2026-04-21 21:26:36,combination_stable,17.59,5.65,5.80,5.34,0.81,177.07,172.48,187.36,1240.43,2.2647,0.478700
2026-04-21 21:26:37,combination_stable,17.47,5.58,5.73,5.34,0.82,179.17,174.47,187.09,1226.06,2.2469,0.499191
2026-04-21 21:26:38,combination_stable,17.44,5.59,5.70,5.33,0.83,179.00,175.52,187.79,1205.13,2.1079,0.503728
2026-04-21 21:26:39,combination_stable,17.30,5.53,5.66,5.31,0.81,180.82,176.79,188.27,1240.80,2.9188,0.520966
2026-04-21 21:26:40,combination_stable,17.16,5.48,5.61,5.26,0.81,182.62,178.12,189.99,1240.80,2.9785,0.527746
2026-04-21 21:26:41,combination_stable,17.06,5.41,5.60,5.26,0.79,184.84,178.67,190.02,1269.02,3.5545,0.565817
2026-04-21 21:26:42,combination_stable,16.99,5.36,5.63,5.20,0.79,186.43,177.75,192.18,1263.01,3.6761,0.609949
2026-04-21 21:26:43,combination_stable,16.98,5.35,5.65,5.19,0.79,186.81,176.88,192.83,1263.01,3.6913,0.621342
2026-04-21 21:26:44,combination_stable,16.96,5.33,5.66,5.18,0.79,187.75,176.56,193.14,1265.83,3.6602,0.647080
2026-04-21 21:26:45,combination_stable,17.07,5.37,5.70,5.20,0.79,186.14,175.32,192.39,1263.58,3.7614,0.654602
2026-04-21 21:26:46,combination_stable,16.98,5.35,5.68,5.16,0.79,186.93,175.95,193.91,1261.32,3.8120,0.658363
2026-04-21 21:26:47,combination_stable,16.87,5.32,5.65,5.10,0.79,187.84,176.90,195.92,1259.19,3.8599,0.665002
2026-04-21 21:26:48,combination_stable,16.81,5.31,5.63,5.07,0.79,188.45,177.52,197.15,1259.19,3.8270,0.671249
2026-04-21 21:26:49,combination_stable,16.76,5.29,5.60,5.07,0.80,188.88,178.62,197.26,1256.45,3.7593,0.681857
2026-04-21 21:26:50,combination_stable,16.73,5.30,5.57,5.06,0.80,188.65,179.55,197.58,1251.37,3.7682,0.689501
2026-04-21 21:26:51,combination_stable,16.73,5.31,5.55,5.07,0.80,188.19,180.32,197.18,1251.27,3.8448,0.694055
2026-04-21 21:26:52,combination_stable,16.72,5.33,5.53,5.07,0.80,187.67,180.80,197.29,1256.43,3.9827,0.694727
2026-04-21 21:26:53,combination_stable,16.71,5.32,5.51,5.07,0.80,187.85,181.34,197.12,1256.43,3.9512,0.691491
2026-04-21 21:26:54,combination_stable,16.66,5.32,5.50,5.04,0.80,188.02,181.79,198.35,1256.94,3.9527,0.695592
2026-04-21 21:26:55,combination_stable,16.60,5.31,5.48,5.01,0.79,188.26,182.32,199.67,1259.14,4.0748,0.698889
2026-04-21 21:26:56,combination_stable,16.60,5.32,5.46,5.02,0.79,188.00,183.15,199.12,1259.88,4.1895,0.700397
2026-04-21 21:26:57,combination_stable,16.61,5.31,5.48,5.02,0.80,188.29,182.39,199.08,1253.99,4.1560,0.700533
2026-04-21 21:26:58,combination_stable,16.62,5.30,5.50,5.02,0.80,188.53,181.92,199.08,1253.99,4.0684,0.699424
2026-04-21 21:26:59,combination_stable,16.62,5.28,5.51,5.02,0.80,189.27,181.38,199.11,1251.82,4.0395,0.701324
2026-04-21 21:27:00,combination_stable,16.65,5.30,5.52,5.03,0.80,188.75,181.10,198.69,1250.75,4.0912,0.700918
2026-04-21 21:27:01,combination_stable,16.66,5.29,5.54,5.03,0.80,189.05,180.51,198.72,1248.89,4.1145,0.700625
2026-04-21 21:27:02,combination_stable,16.67,5.29,5.55,5.03,0.80,189.21,180.17,198.85,1245.72,4.1116,0.699850
2026-04-21 21:27:03,combination_stable,16.63,5.28,5.53,5.02,0.80,189.34,180.96,199.19,1245.72,4.1801,0.699384
2026-04-21 21:27:04,combination_stable,16.60,5.26,5.52,5.02,0.80,189.96,181.27,199.22,1245.45,4.0826,0.701288
2026-04-21 21:27:05,combination_stable,16.58,5.25,5.50,5.02,0.80,190.42,181.76,199.03,1243.88,4.1037,0.706841
2026-04-21 21:27:06,combination_stable,16.55,5.23,5.48,5.02,0.81,191.04,182.38,199.08,1242.22,4.1013,0.712645
2026-04-21 21:27:07,combination_stable,16.52,5.22,5.47,5.03,0.80,191.68,182.78,198.90,1244.57,4.2322,0.723488
2026-04-21 21:27:08,combination_stable,16.53,5.22,5.48,5.03,0.80,191.69,182.42,198.81,1242.31,4.2271,0.729000
2026-04-21 21:27:09,combination_stable,16.53,5.21,5.48,5.03,0.80,191.88,182.46,198.80,1242.31,4.1587,0.731361
2026-04-21 21:27:10,combination_stable,16.50,5.21,5.45,5.03,0.81,191.96,183.42,198.84,1241.27,4.1347,0.735800
2026-04-21 21:27:11,combination_stable,16.39,5.19,5.40,4.99,0.81,192.74,185.02,200.41,1238.44,4.1318,0.742206
2026-04-21 21:27:12,combination_stable,16.40,5.19,5.42,4.98,0.81,192.53,184.66,200.91,1233.21,4.0494,0.746875
2026-04-21 21:27:13,combination_stable,16.41,5.17,5.43,5.00,0.81,193.53,184.04,200.03,1230.76,4.0485,0.750598
2026-04-21 21:27:14,combination_stable,16.40,5.13,5.45,5.01,0.81,194.79,183.59,199.69,1231.62,4.1240,0.759009
2026-04-21 21:27:15,combination_stable,16.38,5.11,5.45,5.01,0.81,195.83,183.42,199.49,1231.62,4.1784,0.767036
2026-04-21 21:27:16,combination_stable,16.36,5.08,5.45,5.01,0.81,196.75,183.46,199.48,1232.88,4.1566,0.773295
