timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-21 21:40:51,combination_stable,15.07,6.31,4.29,4.47,0.00,158.48,233.33,223.56,0.00,0.0000,0.062604
2026-04-21 21:40:52,combination_stable,15.58,5.74,4.60,4.32,0.91,174.07,217.22,231.42,1101.19,0.0000,0.111249
2026-04-21 21:40:53,combination_stable,15.94,5.70,4.66,4.65,0.92,175.37,214.48,214.93,1089.50,0.0000,0.119925
2026-04-21 21:40:54,combination_stable,15.66,5.71,4.45,4.58,0.92,175.23,224.62,218.43,1085.71,0.0000,0.128526
2026-04-21 21:40:55,combination_stable,16.08,5.79,4.65,4.67,0.96,172.61,214.93,214.03,1043.48,0.0000,0.129127
2026-04-21 21:40:56,combination_stable,16.44,5.92,4.90,4.69,0.94,168.89,204.09,213.33,1068.68,0.0000,0.137301
2026-04-21 21:40:57,combination_stable,16.54,6.02,4.83,4.75,0.94,166.19,206.92,210.63,1063.22,0.0000,0.145086
2026-04-21 21:40:58,combination_stable,16.67,6.12,4.84,4.78,0.94,163.53,206.78,209.31,1058.82,0.0000,0.151322
2026-04-21 21:40:59,combination_stable,16.86,6.17,4.83,4.91,0.95,162.15,206.92,203.48,1053.55,0.0000,0.156914
2026-04-21 21:41:00,combination_stable,17.10,6.21,4.89,5.04,0.95,160.97,204.51,198.26,1050.02,0.0000,0.162720
2026-04-21 21:41:01,combination_stable,16.52,5.90,4.74,4.93,0.95,169.51,211.15,202.89,1050.02,0.0000,0.162720
2026-04-21 21:41:02,combination_stable,15.86,5.68,4.57,4.69,0.92,176.05,219.02,213.20,1082.18,0.0869,0.207696
2026-04-21 21:41:03,combination_stable,15.88,5.65,4.58,4.75,0.91,177.10,218.58,210.74,1098.02,0.0800,0.312286
2026-04-21 21:41:04,combination_stable,15.95,5.71,4.62,4.72,0.91,175.26,216.67,212.02,1093.88,0.0741,0.357289
2026-04-21 21:41:05,combination_stable,15.91,5.70,4.60,4.70,0.91,175.52,217.42,212.78,1099.70,0.0690,0.365451
