timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-21 22:07:02,combination_stable,13.80,4.15,3.81,5.23,0.62,241.13,262.25,191.35,1625.24,1.2762,1.008467
2026-04-21 22:07:03,combination_stable,16.78,5.95,4.48,5.57,0.78,167.95,222.98,179.66,1287.66,0.5607,0.557855
2026-04-21 22:07:04,combination_stable,17.26,6.06,4.89,5.56,0.76,165.15,204.65,179.86,1314.07,0.3592,0.421530
2026-04-21 22:07:05,combination_stable,18.10,6.21,5.19,5.89,0.81,160.90,192.86,169.73,1237.58,0.2641,0.349592
2026-04-21 22:07:06,combination_stable,18.25,6.25,5.32,5.86,0.82,159.99,188.05,170.52,1226.14,0.2091,0.320460
2026-04-21 22:07:07,combination_stable,18.65,6.34,5.67,5.82,0.82,157.74,176.31,171.75,1226.14,0.1729,0.294814
2026-04-21 22:07:08,combination_stable,18.66,6.28,5.87,5.67,0.84,159.26,170.26,176.39,1191.49,0.1474,0.297106
2026-04-21 22:07:09,combination_stable,18.74,6.31,5.86,5.71,0.86,158.58,170.73,175.02,1161.32,0.1284,0.295219
2026-04-21 22:07:10,combination_stable,18.67,6.23,5.89,5.72,0.83,160.60,169.88,174.73,1199.14,0.1139,0.311486
2026-04-21 22:07:11,combination_stable,18.69,6.23,5.90,5.71,0.85,160.48,169.48,175.06,1183.43,0.1022,0.323886
2026-04-21 22:07:12,combination_stable,18.54,6.23,5.83,5.63,0.86,160.64,171.39,177.67,1168.49,0.0927,0.333889
2026-04-21 22:07:13,combination_stable,18.60,6.21,5.85,5.67,0.86,160.91,171.05,176.25,1161.79,0.0849,0.345208
2026-04-21 22:07:14,combination_stable,18.61,6.17,5.88,5.69,0.87,162.18,169.98,175.76,1152.69,0.0782,0.357476
2026-04-21 22:07:15,combination_stable,18.65,6.13,5.91,5.73,0.88,163.03,169.17,174.54,1142.12,0.0725,0.368151
2026-04-21 22:07:16,combination_stable,18.50,6.09,5.87,5.67,0.88,164.33,170.40,176.31,1142.12,0.2029,0.368151
2026-04-21 22:07:17,combination_stable,18.22,5.96,5.78,5.65,0.84,167.80,173.06,177.11,1190.85,1.2038,0.399223
2026-04-21 22:07:18,combination_stable,18.31,6.04,5.78,5.65,0.84,165.58,172.98,177.03,1193.13,1.4895,0.420869
2026-04-21 22:07:19,combination_stable,18.32,6.03,5.76,5.69,0.84,165.84,173.71,175.68,1193.13,1.5183,0.418961
2026-04-21 22:07:20,combination_stable,18.29,6.02,5.71,5.72,0.84,166.08,175.22,174.72,1190.21,1.5970,0.440684
2026-04-21 22:07:21,combination_stable,18.20,5.99,5.62,5.75,0.84,166.81,178.09,173.94,1188.78,1.7186,0.452130
2026-04-21 22:07:22,combination_stable,18.06,5.94,5.53,5.77,0.82,168.43,180.95,173.31,1212.57,2.4057,0.470225
2026-04-21 22:07:23,combination_stable,18.04,5.95,5.48,5.79,0.82,168.18,182.34,172.78,1212.57,2.3412,0.468326
2026-04-21 22:07:24,combination_stable,17.99,5.96,5.42,5.79,0.82,167.81,184.50,172.80,1214.27,2.4141,0.483045
2026-04-21 22:07:25,combination_stable,17.97,5.96,5.39,5.79,0.83,167.74,185.49,172.62,1209.04,2.4384,0.496202
