timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-21 21:46:45,combination_stable,18.61,6.00,6.33,5.42,0.86,166.56,158.08,184.47,1158.65,0.0000,0.265128
2026-04-21 21:46:46,combination_stable,17.33,6.49,5.80,4.12,0.92,154.06,172.55,242.92,1081.95,0.0000,0.274562
2026-04-21 21:46:47,combination_stable,13.45,4.73,4.27,3.53,0.92,211.61,233.97,283.23,1081.95,0.3994,0.531027
2026-04-21 21:46:48,combination_stable,13.97,4.56,4.15,4.34,0.92,219.26,240.86,230.59,1091.51,0.5714,0.802838
2026-04-21 21:46:49,combination_stable,14.53,4.52,4.30,4.79,0.93,221.20,232.68,208.88,1079.80,0.4441,0.800474
2026-04-21 21:46:50,combination_stable,14.96,4.65,4.37,5.00,0.94,215.19,228.81,200.09,1060.09,0.3636,0.750746
2026-04-21 21:46:51,combination_stable,15.01,4.65,4.34,5.07,0.95,215.24,230.20,197.13,1055.13,0.3077,0.739028
2026-04-21 21:46:52,combination_stable,15.10,4.64,4.33,5.19,0.95,215.72,231.14,192.63,1056.21,0.4000,0.738619
2026-04-21 21:46:53,combination_stable,15.19,4.64,4.28,5.34,0.93,215.42,233.79,187.12,1079.91,0.3529,0.738499
2026-04-21 21:46:54,combination_stable,15.18,4.62,4.25,5.37,0.93,216.38,235.16,186.06,1078.68,0.4210,0.750835
2026-04-21 21:46:55,combination_stable,15.29,4.62,4.32,5.42,0.93,216.32,231.65,184.41,1072.11,0.3809,0.752143
2026-04-21 21:46:56,combination_stable,15.38,4.68,4.29,5.47,0.94,213.64,232.83,182.85,1067.35,0.3478,0.745318
2026-04-21 21:46:57,combination_stable,15.46,4.66,4.26,5.59,0.95,214.82,234.66,178.76,1052.74,0.3200,0.749907
2026-04-21 21:46:58,combination_stable,15.58,4.71,4.22,5.70,0.95,212.32,237.01,175.51,1048.75,0.2962,0.759730
2026-04-21 21:46:59,combination_stable,15.58,4.73,4.21,5.68,0.96,211.59,237.29,176.02,1042.63,0.2759,0.769726
2026-04-21 21:47:00,combination_stable,15.57,4.73,4.23,5.65,0.96,211.38,236.40,177.02,1042.77,0.2581,0.780136
2026-04-21 21:47:01,combination_stable,15.61,4.74,4.22,5.69,0.96,210.79,236.93,175.86,1044.02,0.3030,0.783166
2026-04-21 21:47:02,combination_stable,15.62,4.66,4.20,5.79,0.97,214.51,238.08,172.77,1035.35,0.3428,0.797263
2026-04-21 21:47:03,combination_stable,15.70,4.70,4.21,5.83,0.97,212.93,237.62,171.55,1031.54,0.3243,0.799480
2026-04-21 21:47:04,combination_stable,15.86,4.74,4.26,5.89,0.98,211.16,234.96,169.74,1023.71,0.3076,0.786189
2026-04-21 21:47:05,combination_stable,15.98,4.77,4.30,5.93,0.98,209.58,232.68,168.61,1022.88,0.2927,0.768413
2026-04-21 21:47:06,combination_stable,15.98,4.76,4.28,5.97,0.97,210.30,233.62,167.42,1030.25,0.2791,0.763657
2026-04-21 21:47:07,combination_stable,15.93,4.77,4.27,5.93,0.96,209.73,233.93,168.72,1041.36,0.2667,0.762631
2026-04-21 21:47:08,combination_stable,15.93,4.77,4.31,5.89,0.96,209.55,232.27,169.75,1041.36,0.2553,0.756348
2026-04-21 21:47:09,combination_stable,15.90,4.80,4.32,5.84,0.95,208.51,231.72,171.27,1047.74,0.2449,0.755340
2026-04-21 21:47:10,combination_stable,15.90,4.80,4.34,5.82,0.95,208.32,230.64,171.92,1052.15,0.2353,0.755950
2026-04-21 21:47:11,combination_stable,15.89,4.81,4.37,5.77,0.94,208.05,228.83,173.23,1058.72,0.2264,0.757959
2026-04-21 21:47:12,combination_stable,15.73,4.77,4.37,5.65,0.93,209.54,228.69,176.87,1073.02,0.7272,0.770859
2026-04-21 21:47:13,combination_stable,15.66,4.75,4.38,5.59,0.93,210.33,228.15,178.84,1073.02,0.7719,0.776761
2026-04-21 21:47:14,combination_stable,15.53,4.73,4.35,5.52,0.93,211.53,229.85,181.19,1075.45,0.8813,0.791979
2026-04-21 21:47:15,combination_stable,15.49,4.70,4.36,5.50,0.93,212.69,229.26,181.93,1075.12,0.9180,0.809659
2026-04-21 21:47:16,combination_stable,15.42,4.68,4.35,5.46,0.93,213.60,229.89,183.30,1074.33,0.9841,0.819434
2026-04-21 21:47:17,combination_stable,15.31,4.66,4.35,5.37,0.93,214.68,230.03,186.10,1077.25,1.1077,0.828847
2026-04-21 21:47:18,combination_stable,15.30,4.66,4.35,5.36,0.93,214.56,230.03,186.64,1075.56,1.0746,0.832833
2026-04-21 21:47:19,combination_stable,15.30,4.67,4.34,5.36,0.93,214.22,230.16,186.55,1075.77,1.1014,0.837217
2026-04-21 21:47:20,combination_stable,15.28,4.68,4.33,5.33,0.93,213.48,230.76,187.50,1074.86,1.0985,0.841155
2026-04-21 21:47:21,combination_stable,15.31,4.68,4.35,5.35,0.93,213.55,229.97,186.79,1077.34,1.1781,0.844644
2026-04-21 21:47:22,combination_stable,15.27,4.67,4.35,5.32,0.93,214.13,229.70,188.00,1077.34,1.2533,0.846790
2026-04-21 21:47:23,combination_stable,15.30,4.68,4.38,5.32,0.91,213.60,228.33,187.81,1093.53,1.5325,0.853214
2026-04-21 21:47:24,combination_stable,15.25,4.67,4.38,5.29,0.91,214.12,228.43,189.19,1093.53,1.8228,0.854304
2026-04-21 21:47:25,combination_stable,15.25,4.68,4.40,5.26,0.90,213.45,227.38,190.05,1107.88,1.8518,0.862619
2026-04-21 21:47:26,combination_stable,15.25,4.70,4.40,5.26,0.89,212.77,227.41,190.16,1120.73,2.1685,0.873021
2026-04-21 21:47:27,combination_stable,15.26,4.71,4.41,5.25,0.89,212.44,227.00,190.36,1119.08,2.1647,0.878300
2026-04-21 21:47:28,combination_stable,15.28,4.71,4.42,5.25,0.89,212.17,226.40,190.40,1119.08,2.2069,0.873855
2026-04-21 21:47:29,combination_stable,15.29,4.73,4.43,5.25,0.88,211.49,225.57,190.62,1133.33,2.4715,0.876644
2026-04-21 21:47:30,combination_stable,15.29,4.75,4.44,5.22,0.88,210.73,225.45,191.39,1132.51,2.4615,0.876392
2026-04-21 21:47:31,combination_stable,15.23,4.74,4.42,5.19,0.88,210.88,226.25,192.73,1133.22,2.4946,0.876788
2026-04-21 21:47:32,combination_stable,15.19,4.75,4.42,5.14,0.88,210.74,226.23,194.51,1133.22,2.5263,0.874990
2026-04-21 21:47:33,combination_stable,15.22,4.77,4.43,5.14,0.88,209.78,225.72,194.59,1134.53,2.4948,0.871087
2026-04-21 21:47:34,combination_stable,15.21,4.79,4.43,5.12,0.88,208.98,225.83,195.20,1138.45,2.6262,0.867286
2026-04-21 21:47:35,combination_stable,15.22,4.80,4.43,5.11,0.88,208.23,225.96,195.55,1140.71,2.6931,0.863023
2026-04-21 21:47:36,combination_stable,15.23,4.82,4.43,5.11,0.87,207.34,225.89,195.83,1144.05,2.8155,0.859118
2026-04-21 21:47:37,combination_stable,15.26,4.85,4.44,5.10,0.87,206.32,225.37,195.89,1144.05,2.7619,0.849934
2026-04-21 21:47:38,combination_stable,15.28,4.87,4.44,5.10,0.87,205.35,225.17,196.23,1150.65,2.9159,0.846815
2026-04-21 21:47:39,combination_stable,15.30,4.88,4.45,5.10,0.87,204.90,224.68,195.98,1153.37,2.9908,0.844535
2026-04-21 21:47:40,combination_stable,15.32,4.90,4.44,5.10,0.87,204.05,224.97,195.94,1150.94,2.9369,0.841083
2026-04-21 21:47:41,combination_stable,15.35,4.92,4.45,5.11,0.87,203.20,224.54,195.77,1150.94,3.0086,0.833431
2026-04-21 21:47:42,combination_stable,15.38,4.93,4.46,5.12,0.87,202.73,224.16,195.36,1153.53,2.9739,0.829259
2026-04-21 21:47:43,combination_stable,15.42,4.95,4.48,5.13,0.87,202.03,223.44,195.09,1152.36,2.9573,0.823727
2026-04-21 21:47:44,combination_stable,15.44,4.96,4.48,5.13,0.87,201.42,223.27,194.90,1150.95,2.9412,0.819409
2026-04-21 21:47:45,combination_stable,15.48,4.98,4.48,5.15,0.87,200.66,223.09,194.26,1149.72,2.9256,0.813929
