timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-21 21:03:59,combination_stable,17.74,5.18,6.50,5.26,0.80,192.93,153.82,190.26,1246.43,0.0000,0.209734
2026-04-21 21:04:00,combination_stable,17.55,5.76,5.80,5.19,0.80,173.66,172.45,192.69,1246.43,0.0000,0.165788
2026-04-21 21:04:01,combination_stable,17.07,5.96,5.42,4.97,0.73,167.91,184.54,201.11,1373.08,0.0000,0.225331
2026-04-21 21:04:02,combination_stable,17.32,6.29,5.24,4.99,0.80,159.04,190.83,200.36,1250.59,0.0000,0.244957
2026-04-21 21:04:03,combination_stable,17.28,6.25,5.18,5.05,0.80,160.07,192.99,198.09,1250.59,0.0000,0.244957
2026-04-21 21:04:04,combination_stable,16.95,6.22,5.04,5.06,0.63,160.89,198.28,197.60,1589.61,2.4962,0.355335
2026-04-21 21:04:05,combination_stable,16.87,6.11,5.11,5.00,0.66,163.73,195.79,200.12,1511.01,2.8523,0.431374
2026-04-21 21:04:06,combination_stable,16.87,5.96,5.25,4.94,0.71,167.91,190.31,202.23,1405.23,2.4972,0.476732
2026-04-21 21:04:07,combination_stable,16.88,5.93,5.27,4.92,0.76,168.53,189.85,203.23,1324.14,2.2200,0.478649
2026-04-21 21:04:08,combination_stable,16.89,5.89,5.32,4.90,0.77,169.74,188.04,203.94,1291.00,1.9982,0.475038
2026-04-21 21:04:09,combination_stable,17.10,5.96,5.40,4.97,0.77,167.66,185.32,201.22,1291.00,1.8167,0.475038
2026-04-21 21:04:10,combination_stable,16.92,5.81,5.39,4.95,0.78,172.11,185.61,202.18,1288.11,1.8320,0.480131
2026-04-21 21:04:11,combination_stable,16.87,5.67,5.42,5.00,0.78,176.36,184.59,199.96,1275.01,1.9986,0.489009
2026-04-21 21:04:12,combination_stable,16.81,5.57,5.45,5.00,0.79,179.65,183.37,200.09,1262.24,2.1415,0.529397
2026-04-21 21:04:13,combination_stable,16.54,5.43,5.41,4.91,0.79,184.09,184.73,203.77,1264.30,2.5311,0.570805
2026-04-21 21:04:14,combination_stable,16.35,5.33,5.37,4.85,0.80,187.59,186.11,206.27,1257.60,2.7485,0.609452
