timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-21 21:21:49,combination_stable,16.27,4.56,4.25,6.56,0.90,219.26,235.18,152.52,1106.23,2.0156,0.576146
2026-04-21 21:21:50,combination_stable,15.53,4.29,4.33,6.03,0.89,233.33,231.21,165.86,1119.55,1.3349,0.550788
2026-04-21 21:21:51,combination_stable,16.63,4.07,4.50,7.17,0.89,245.65,222.40,139.45,1119.55,1.2016,0.604568
2026-04-21 21:21:52,combination_stable,16.55,4.30,4.51,6.84,0.89,232.53,221.65,146.13,1121.12,0.8579,0.600719
2026-04-21 21:21:53,combination_stable,16.65,4.43,4.65,6.70,0.88,225.75,215.02,149.36,1138.72,0.6673,0.595295
2026-04-21 21:21:54,combination_stable,16.72,4.50,4.70,6.70,0.82,222.40,212.73,149.31,1219.29,0.7278,0.637396
2026-04-21 21:21:55,combination_stable,16.76,4.75,4.75,6.44,0.82,210.61,210.39,155.26,1219.29,0.6158,0.560930
2026-04-21 21:21:56,combination_stable,16.01,4.73,4.58,5.90,0.81,211.59,218.12,169.58,1241.32,0.5331,0.562449
2026-04-21 21:21:57,combination_stable,15.55,4.72,4.62,5.44,0.77,211.77,216.67,183.89,1290.60,1.1770,0.606212
2026-04-21 21:21:58,combination_stable,15.53,4.83,4.61,5.32,0.77,207.20,216.87,187.90,1290.60,1.2637,0.596351
2026-04-21 21:21:59,combination_stable,15.67,4.96,4.70,5.22,0.78,201.50,212.89,191.48,1276.64,1.3337,0.623030
2026-04-21 21:22:00,combination_stable,15.78,5.06,4.74,5.19,0.79,197.66,211.00,192.55,1261.70,1.4787,0.629587
2026-04-21 21:22:01,combination_stable,15.90,5.16,4.88,5.07,0.79,193.92,204.75,197.22,1262.88,1.9206,0.633151
2026-04-21 21:22:02,combination_stable,15.97,5.28,4.94,4.96,0.80,189.51,202.35,201.78,1252.04,2.0005,0.636843
2026-04-21 21:22:03,combination_stable,16.04,5.33,4.98,4.92,0.81,187.44,200.97,203.32,1238.42,2.0001,0.636491
2026-04-21 21:22:04,combination_stable,16.08,5.34,4.98,4.95,0.81,187.41,200.66,201.87,1238.42,2.1295,0.620091
2026-04-21 21:22:05,combination_stable,16.01,5.30,4.99,4.91,0.80,188.61,200.25,203.55,1245.24,2.1823,0.631860
2026-04-21 21:22:06,combination_stable,16.01,5.30,5.01,4.89,0.81,188.84,199.54,204.46,1235.81,2.1714,0.636341
2026-04-21 21:22:07,combination_stable,16.05,5.29,5.02,4.92,0.81,189.08,199.06,203.07,1229.08,2.2704,0.639925
2026-04-21 21:22:08,combination_stable,16.14,5.30,5.07,4.96,0.82,188.76,197.23,201.65,1226.98,2.4104,0.641243
2026-04-21 21:22:09,combination_stable,16.18,5.31,5.10,4.96,0.82,188.36,196.27,201.62,1223.66,2.5370,0.639639
2026-04-21 21:22:10,combination_stable,16.16,5.29,5.11,4.94,0.82,188.87,195.78,202.55,1223.66,2.5585,0.632121
2026-04-21 21:22:11,combination_stable,16.06,5.21,5.13,4.91,0.82,191.94,195.09,203.55,1225.04,2.5779,0.644846
2026-04-21 21:22:12,combination_stable,16.06,5.20,5.14,4.90,0.82,192.13,194.73,204.09,1218.82,2.5535,0.664657
2026-04-21 21:22:13,combination_stable,16.08,5.19,5.17,4.90,0.82,192.85,193.40,204.14,1212.34,2.5310,0.680665
2026-04-21 21:22:14,combination_stable,16.12,5.19,5.18,4.93,0.82,192.76,193.01,203.01,1214.31,2.6278,0.693495
2026-04-21 21:22:15,combination_stable,16.09,5.19,5.18,4.90,0.83,192.79,193.18,204.08,1208.74,2.6419,0.707501
2026-04-21 21:22:16,combination_stable,16.09,5.18,5.19,4.89,0.83,192.97,192.69,204.33,1206.70,2.7277,0.721452
2026-04-21 21:22:17,combination_stable,16.11,5.19,5.19,4.90,0.83,192.73,192.56,203.94,1206.70,2.6319,0.729052
2026-04-21 21:22:18,combination_stable,16.13,5.17,5.23,4.90,0.83,193.38,191.30,204.13,1203.07,2.6441,0.738152
