timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-21 21:48:06,combination_stable,14.86,5.07,4.34,5.45,0.00,197.26,230.19,183.63,0.00,0.0000,0.068975
2026-04-21 21:48:07,combination_stable,16.91,5.79,4.74,5.58,0.80,172.64,210.81,179.16,1256.83,0.0000,0.206433
2026-04-21 21:48:08,combination_stable,17.61,5.94,4.88,6.03,0.76,168.37,204.72,165.97,1311.54,0.0000,0.251208
2026-04-21 21:48:09,combination_stable,18.18,6.19,5.16,6.05,0.78,161.57,193.88,165.16,1279.17,0.0000,0.282245
2026-04-21 21:48:10,combination_stable,18.30,6.24,5.13,6.15,0.78,160.21,195.10,162.70,1279.17,0.0000,0.282245
2026-04-21 21:48:11,combination_stable,18.29,6.33,4.98,6.23,0.76,157.93,200.87,160.63,1318.19,0.0000,0.326333
2026-04-21 21:48:12,combination_stable,18.19,6.37,5.01,6.05,0.76,157.10,199.55,165.16,1312.04,0.2962,0.367037
2026-04-21 21:48:13,combination_stable,17.96,6.34,4.98,5.86,0.78,157.79,200.74,170.56,1284.86,0.6447,0.400053
2026-04-21 21:48:14,combination_stable,17.94,6.33,5.09,5.74,0.78,158.07,196.30,174.12,1284.86,0.6856,0.400053
2026-04-21 21:48:15,combination_stable,17.86,6.34,5.05,5.69,0.78,157.81,197.90,175.80,1284.31,1.1280,0.434000
2026-04-21 21:48:16,combination_stable,17.37,6.23,4.91,5.47,0.77,160.47,203.80,182.82,1304.62,1.9531,0.470569
2026-04-21 21:48:17,combination_stable,16.96,5.96,4.87,5.36,0.77,167.69,205.25,186.52,1304.62,2.3825,0.474659
2026-04-21 21:48:18,combination_stable,16.86,5.96,4.86,5.27,0.76,167.68,205.58,189.65,1317.33,2.4309,0.523756
2026-04-21 21:48:19,combination_stable,16.74,5.97,4.77,5.24,0.76,167.42,209.80,190.85,1313.44,2.7632,0.550931
2026-04-21 21:48:20,combination_stable,16.56,5.98,4.65,5.17,0.76,167.35,214.91,193.36,1314.49,3.0504,0.567804
2026-04-21 21:48:21,combination_stable,16.46,5.99,4.56,5.14,0.77,166.94,219.09,194.73,1300.61,3.1742,0.589256
2026-04-21 21:48:22,combination_stable,16.44,6.04,4.50,5.14,0.77,165.66,222.15,194.65,1300.61,3.0444,0.607202
2026-04-21 21:48:23,combination_stable,16.37,6.05,4.43,5.13,0.77,165.41,225.68,195.09,1296.95,3.2108,0.641367
2026-04-21 21:48:24,combination_stable,16.34,6.08,4.39,5.09,0.78,164.37,227.56,196.57,1285.19,3.1997,0.660031
2026-04-21 21:48:25,combination_stable,16.27,6.09,4.35,5.05,0.78,164.13,229.83,198.08,1280.18,3.3414,0.686806
2026-04-21 21:48:26,combination_stable,16.26,6.11,4.31,5.05,0.78,163.59,232.17,197.92,1276.83,3.4689,0.706065
2026-04-21 21:48:27,combination_stable,16.20,6.11,4.28,5.03,0.78,163.68,233.59,198.94,1276.83,3.4938,0.720050
2026-04-21 21:48:28,combination_stable,16.18,6.12,4.24,5.02,0.79,163.40,235.64,199.08,1268.11,3.3403,0.735596
2026-04-21 21:48:29,combination_stable,16.14,6.12,4.22,5.01,0.79,163.52,236.81,199.41,1271.76,3.5781,0.749544
2026-04-21 21:48:30,combination_stable,16.12,6.11,4.20,5.03,0.79,163.75,238.27,198.93,1265.35,3.6361,0.768711
2026-04-21 21:48:31,combination_stable,15.98,6.07,4.18,4.95,0.79,164.81,239.41,202.13,1269.42,3.8052,0.780079
2026-04-21 21:48:32,combination_stable,15.85,6.02,4.15,4.90,0.79,166.01,241.15,204.26,1269.42,3.7754,0.792444
2026-04-21 21:48:33,combination_stable,15.78,5.99,4.12,4.88,0.78,166.95,242.65,204.87,1275.65,3.9637,0.809764
2026-04-21 21:48:34,combination_stable,15.78,5.99,4.10,4.91,0.78,167.06,243.81,203.77,1279.35,4.1736,0.825075
2026-04-21 21:48:35,combination_stable,15.79,5.98,4.09,4.94,0.78,167.19,244.71,202.39,1279.35,4.3358,0.835192
2026-04-21 21:48:36,combination_stable,15.82,5.96,4.08,5.00,0.78,167.75,245.24,200.07,1280.81,4.2274,0.846660
2026-04-21 21:48:37,combination_stable,15.85,5.97,4.06,5.04,0.78,167.64,246.28,198.46,1277.57,4.3146,0.859982
2026-04-21 21:48:38,combination_stable,15.89,5.98,4.05,5.08,0.78,167.31,246.82,196.83,1278.51,4.4577,0.868368
2026-04-21 21:48:39,combination_stable,15.89,5.98,4.04,5.09,0.78,167.36,247.74,196.38,1278.01,4.5016,0.877747
2026-04-21 21:48:40,combination_stable,15.90,5.95,4.03,5.14,0.78,168.04,248.32,194.46,1278.01,4.4889,0.884890
2026-04-21 21:48:41,combination_stable,15.90,5.94,4.01,5.17,0.79,168.38,249.13,193.55,1273.56,4.3913,0.891095
2026-04-21 21:48:42,combination_stable,15.94,5.94,4.01,5.20,0.79,168.27,249.67,192.32,1269.29,4.4076,0.898733
2026-04-21 21:48:43,combination_stable,15.96,5.95,4.00,5.22,0.79,168.07,250.23,191.47,1272.07,4.4765,0.903191
2026-04-21 21:48:44,combination_stable,15.93,5.94,3.99,5.21,0.79,168.39,250.77,191.88,1270.14,4.5159,0.909697
2026-04-21 21:48:45,combination_stable,15.95,5.94,3.98,5.24,0.79,168.48,251.08,190.83,1270.14,4.5029,0.914879
2026-04-21 21:48:46,combination_stable,15.91,5.91,3.96,5.25,0.79,169.22,252.44,190.53,1269.58,4.4895,0.920343
2026-04-21 21:48:47,combination_stable,15.90,5.91,3.95,5.25,0.79,169.17,252.95,190.52,1272.33,4.6221,0.927145
2026-04-21 21:48:48,combination_stable,15.90,5.91,3.95,5.26,0.79,169.10,253.44,190.14,1272.33,4.8645,0.931224
2026-04-21 21:48:49,combination_stable,15.90,5.91,3.94,5.28,0.77,169.14,253.82,189.53,1296.07,5.1198,0.944107
2026-04-21 21:48:50,combination_stable,15.93,5.92,3.93,5.30,0.77,168.83,254.42,188.66,1291.70,5.0947,0.953607
2026-04-21 21:48:51,combination_stable,15.95,5.93,3.92,5.32,0.77,168.52,254.80,187.91,1291.70,5.1364,0.957199
2026-04-21 21:48:52,combination_stable,15.98,5.94,3.92,5.34,0.77,168.33,255.04,187.13,1295.63,5.1335,0.967963
2026-04-21 21:48:53,combination_stable,15.98,5.93,3.91,5.36,0.77,168.52,255.45,186.48,1296.90,5.2145,0.971560
2026-04-21 21:48:54,combination_stable,16.01,5.94,3.91,5.38,0.77,168.25,255.92,185.76,1295.92,5.2716,0.978978
2026-04-21 21:48:55,combination_stable,16.01,5.94,3.90,5.40,0.77,168.41,256.22,185.16,1295.92,5.2251,0.980153
2026-04-21 21:48:56,combination_stable,16.03,5.95,3.90,5.41,0.77,168.01,256.62,184.75,1296.11,5.1820,0.984283
2026-04-21 21:48:57,combination_stable,16.05,5.96,3.89,5.42,0.77,167.64,256.89,184.34,1295.27,5.2172,0.989177
2026-04-21 21:48:58,combination_stable,16.05,5.96,3.89,5.43,0.77,167.79,257.22,184.22,1294.93,5.2320,0.991560
2026-04-21 21:48:59,combination_stable,16.06,5.96,3.88,5.44,0.77,167.68,257.72,183.82,1291.86,5.2277,0.996084
