timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-21 21:56:13,combination_stable,15.53,5.42,4.21,4.88,1.01,184.38,237.62,204.96,985.96,0.0000,0.228431
2026-04-21 21:56:14,combination_stable,14.98,4.81,4.33,4.89,0.95,208.01,230.74,204.52,1055.72,0.0000,0.282086
2026-04-21 21:56:15,combination_stable,15.21,4.80,4.47,4.96,0.97,208.15,223.75,201.50,1027.74,0.0000,0.314859
2026-04-21 21:56:16,combination_stable,14.06,4.56,4.20,4.37,0.93,219.15,238.29,229.01,1074.71,0.2569,0.374122
2026-04-21 21:56:17,combination_stable,13.86,4.33,4.33,4.26,0.93,230.74,230.79,234.75,1074.71,0.6136,0.526492
2026-04-21 21:56:18,combination_stable,13.96,4.25,4.56,4.21,0.94,235.02,219.15,237.54,1068.91,0.6791,0.591004
2026-04-21 21:56:19,combination_stable,14.24,4.29,4.74,4.28,0.92,232.85,210.87,233.70,1081.88,0.5803,0.628155
2026-04-21 21:56:20,combination_stable,14.53,4.42,4.87,4.31,0.94,226.20,205.51,232.10,1067.35,0.5070,0.631345
2026-04-21 21:56:21,combination_stable,14.95,4.71,4.94,4.35,0.95,212.15,202.44,230.04,1047.75,0.4500,0.568361
2026-04-21 21:56:22,combination_stable,15.14,4.91,4.94,4.33,0.96,203.72,202.31,230.88,1046.34,0.4044,0.516372
2026-04-21 21:56:23,combination_stable,15.35,5.03,5.00,4.36,0.96,198.62,200.02,229.30,1045.60,0.3673,0.473271
2026-04-21 21:56:24,combination_stable,15.50,5.10,5.04,4.40,0.95,196.00,198.22,227.40,1049.96,0.3364,0.439757
2026-04-21 21:56:25,combination_stable,15.61,5.16,5.08,4.42,0.95,193.74,196.91,226.50,1049.68,0.3102,0.415495
2026-04-21 21:56:26,combination_stable,15.70,5.20,5.07,4.48,0.95,192.46,197.30,223.16,1049.76,0.2879,0.394033
2026-04-21 21:56:27,combination_stable,15.81,5.26,5.05,4.55,0.95,190.01,198.00,220.00,1051.91,0.2686,0.375719
2026-04-21 21:56:28,combination_stable,15.88,5.29,5.08,4.56,0.94,189.05,196.67,219.21,1060.91,0.2517,0.367554
2026-04-21 21:56:29,combination_stable,15.95,5.32,5.09,4.60,0.94,188.06,196.31,217.52,1060.91,0.2368,0.348912
2026-04-21 21:56:30,combination_stable,16.01,5.37,5.08,4.63,0.94,186.20,196.99,216.10,1064.32,0.2236,0.340450
2026-04-21 21:56:31,combination_stable,15.93,5.35,5.02,4.62,0.94,186.76,199.19,216.45,1066.29,0.2117,0.340768
