timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-21 22:08:24,combination_stable,16.56,4.95,5.00,5.80,0.81,201.84,200.09,172.45,1239.76,0.0000,0.708807
2026-04-21 22:08:25,combination_stable,17.42,5.42,5.03,6.14,0.83,184.62,198.82,162.84,1202.10,0.0000,0.641278
2026-04-21 22:08:26,combination_stable,17.07,5.14,5.03,6.05,0.85,194.60,198.99,165.26,1170.93,0.0000,0.626691
2026-04-21 22:08:27,combination_stable,17.18,5.15,5.08,6.12,0.84,194.32,196.84,163.38,1196.35,0.0000,0.637653
2026-04-21 22:08:28,combination_stable,17.00,5.05,5.06,6.06,0.83,197.92,197.82,165.09,1198.64,0.0000,0.666891
2026-04-21 22:08:29,combination_stable,16.81,5.02,4.99,5.97,0.83,199.09,200.53,167.63,1198.64,0.0000,0.673200
2026-04-21 22:08:30,combination_stable,16.75,5.00,4.91,6.00,0.84,200.05,203.47,166.78,1195.83,0.5714,0.701345
2026-04-21 22:08:31,combination_stable,16.30,4.87,4.76,5.84,0.85,205.42,210.30,171.38,1182.18,0.8750,0.740047
2026-04-21 22:08:32,combination_stable,16.02,4.92,4.64,5.63,0.84,203.37,215.54,177.64,1197.30,1.5556,0.783335
2026-04-21 22:08:33,combination_stable,15.87,5.01,4.61,5.42,0.83,199.63,216.91,184.45,1208.93,2.1000,0.775565
2026-04-21 22:08:34,combination_stable,15.99,5.09,4.66,5.41,0.83,196.55,214.52,184.81,1208.93,2.0000,0.743600
2026-04-21 22:08:35,combination_stable,16.02,5.17,4.62,5.39,0.84,193.25,216.43,185.66,1197.06,1.9163,0.740393
2026-04-21 22:08:36,combination_stable,16.02,5.19,4.59,5.39,0.85,192.56,217.97,185.67,1179.01,1.7691,0.736253
2026-04-21 22:08:37,combination_stable,16.15,5.23,4.63,5.43,0.86,191.23,215.91,184.02,1168.37,1.8571,0.716456
2026-04-21 22:08:38,combination_stable,16.32,5.28,4.64,5.54,0.86,189.40,215.38,180.55,1167.79,1.9986,0.703881
2026-04-21 22:08:39,combination_stable,16.40,5.30,4.59,5.66,0.85,188.85,217.73,176.81,1173.45,2.3745,0.700562
2026-04-21 22:08:40,combination_stable,16.44,5.31,4.60,5.68,0.85,188.30,217.37,176.12,1173.63,2.4707,0.697058
2026-04-21 22:08:41,combination_stable,16.48,5.30,4.62,5.70,0.85,188.57,216.41,175.39,1170.18,2.5000,0.694358
