timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-21 21:19:35,combination_stable,17.65,5.95,5.93,5.07,0.70,168.10,168.75,197.13,1424.23,0.0000,0.273460
2026-04-21 21:19:36,combination_stable,18.34,6.23,6.09,5.32,0.70,160.41,164.31,187.99,1424.23,0.0000,0.273460
2026-04-21 21:19:37,combination_stable,19.36,6.62,6.26,5.73,0.75,151.03,159.63,174.64,1335.58,0.0000,0.309224
2026-04-21 21:19:38,combination_stable,19.65,6.59,6.38,5.90,0.77,151.66,156.63,169.45,1290.81,0.0000,0.338906
2026-04-21 21:19:39,combination_stable,19.52,6.49,6.20,6.05,0.79,154.19,161.34,165.30,1270.88,0.0000,0.368223
2026-04-21 21:19:40,combination_stable,18.24,6.17,5.54,5.73,0.79,161.98,180.39,174.55,1266.27,0.1727,0.396866
2026-04-21 21:19:41,combination_stable,17.41,6.03,4.96,5.60,0.81,165.74,201.59,178.43,1235.87,0.5889,0.421223
2026-04-21 21:19:42,combination_stable,17.34,6.08,4.82,5.63,0.81,164.40,207.45,177.73,1235.87,0.7666,0.476256
2026-04-21 21:19:43,combination_stable,17.47,6.10,4.88,5.68,0.81,164.04,204.89,176.12,1230.65,0.7962,0.501714
2026-04-21 21:19:44,combination_stable,17.48,6.12,4.83,5.73,0.81,163.46,207.00,174.50,1240.95,1.5318,0.518966
2026-04-21 21:19:45,combination_stable,17.35,6.05,4.80,5.69,0.81,165.27,208.19,175.68,1236.64,1.8526,0.535617
2026-04-21 21:19:46,combination_stable,17.33,6.03,4.84,5.65,0.81,165.74,206.73,177.01,1228.69,2.0348,0.545858
2026-04-21 21:19:47,combination_stable,17.47,6.04,4.91,5.70,0.82,165.65,203.72,175.30,1224.19,2.1106,0.548893
2026-04-21 21:19:48,combination_stable,17.46,5.97,4.92,5.75,0.82,167.37,203.44,173.89,1224.19,2.0301,0.543297
2026-04-21 21:19:49,combination_stable,17.46,5.93,4.97,5.74,0.82,168.65,201.17,174.24,1213.26,1.9605,0.544073
