timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-21 21:35:18,combination_stable,9.32,4.91,4.40,0.00,0.00,203.58,227.06,0.00,0.00,0.0000,1.261467
2026-04-21 21:35:19,combination_stable,14.96,5.30,4.84,4.82,0.00,188.74,206.63,207.43,0.00,0.0000,0.772360
2026-04-21 21:35:20,combination_stable,15.68,5.12,4.84,4.97,0.75,195.15,206.82,201.17,1337.19,0.0000,0.768334
2026-04-21 21:35:21,combination_stable,16.08,5.01,5.14,5.12,0.81,199.49,194.39,195.44,1240.50,0.0000,0.722804
2026-04-21 21:35:22,combination_stable,16.28,4.96,5.46,5.06,0.79,201.46,183.11,197.59,1265.58,0.0000,0.728370
2026-04-21 21:35:23,combination_stable,16.39,4.79,5.63,5.17,0.79,208.65,177.58,193.34,1265.58,0.7808,0.738601
2026-04-21 21:35:24,combination_stable,16.57,4.76,5.89,5.19,0.73,210.29,169.72,192.84,1361.20,1.9587,0.807764
2026-04-21 21:35:25,combination_stable,16.72,4.80,5.91,5.24,0.77,208.34,169.09,190.96,1303.15,1.9654,0.829729
2026-04-21 21:35:26,combination_stable,16.84,4.89,5.79,5.37,0.80,204.53,172.68,186.34,1255.92,1.8466,0.833331
2026-04-21 21:35:27,combination_stable,16.95,5.10,5.68,5.37,0.80,196.14,176.00,186.19,1255.92,3.0691,0.788532
2026-04-21 21:35:28,combination_stable,16.97,5.24,5.58,5.39,0.76,190.88,179.20,185.49,1317.30,3.0622,0.781850
2026-04-21 21:35:29,combination_stable,17.15,5.41,5.53,5.43,0.77,184.78,180.89,184.09,1290.60,3.0563,0.772906
2026-04-21 21:35:30,combination_stable,17.10,5.44,5.46,5.42,0.77,183.72,182.99,184.46,1290.60,4.2067,0.756193
2026-04-21 21:35:31,combination_stable,16.33,5.25,5.13,5.22,0.73,190.57,195.12,191.47,1361.66,4.2671,0.809452
2026-04-21 21:35:32,combination_stable,15.99,5.14,4.98,5.14,0.74,194.60,200.92,194.69,1354.80,4.6733,0.877760
2026-04-21 21:35:33,combination_stable,15.93,5.10,4.95,5.14,0.75,196.25,202.19,194.52,1340.96,4.6288,0.936502
2026-04-21 21:35:34,combination_stable,15.83,5.05,4.88,5.16,0.75,197.98,204.95,193.86,1340.96,4.7137,0.962676
2026-04-21 21:35:35,combination_stable,15.72,4.99,4.84,5.15,0.75,200.45,206.71,194.33,1338.04,4.6135,0.984890
2026-04-21 21:35:36,combination_stable,15.58,4.90,4.82,5.11,0.76,204.26,207.64,195.82,1317.94,4.5798,1.002808
2026-04-21 21:35:37,combination_stable,15.52,4.88,4.78,5.10,0.76,204.71,209.26,196.20,1320.13,4.8109,1.012046
2026-04-21 21:35:38,combination_stable,15.50,4.88,4.75,5.12,0.76,205.08,210.60,195.31,1321.65,4.9691,1.019363
2026-04-21 21:35:39,combination_stable,15.49,4.85,4.73,5.16,0.76,206.29,211.62,193.63,1321.65,4.7807,1.027017
2026-04-21 21:35:40,combination_stable,15.57,4.87,4.73,5.21,0.75,205.15,211.48,191.80,1329.74,5.0618,1.035949
2026-04-21 21:35:41,combination_stable,15.60,4.86,4.76,5.24,0.75,205.75,210.19,190.96,1334.35,5.2762,1.042029
2026-04-21 21:35:42,combination_stable,15.65,4.86,4.78,5.26,0.75,205.66,209.11,190.18,1334.35,5.1818,1.043781
2026-04-21 21:35:43,combination_stable,15.77,4.93,4.81,5.27,0.75,202.85,207.86,189.58,1327.13,5.0942,1.031301
2026-04-21 21:35:44,combination_stable,15.86,4.95,4.85,5.30,0.76,202.12,206.19,188.66,1315.03,5.0147,1.013899
2026-04-21 21:35:45,combination_stable,15.90,4.98,4.86,5.29,0.76,200.75,205.61,188.88,1314.75,5.1248,0.996579
2026-04-21 21:35:46,combination_stable,15.90,4.96,4.86,5.31,0.76,201.50,205.72,188.17,1312.78,5.1560,0.988292
2026-04-21 21:35:47,combination_stable,15.94,4.95,4.88,5.35,0.76,201.97,205.07,187.00,1312.78,5.1162,0.984210
2026-04-21 21:35:48,combination_stable,15.99,4.95,4.91,5.37,0.77,202.20,203.52,186.24,1305.67,4.9796,0.981485
2026-04-21 21:35:49,combination_stable,16.03,4.94,4.93,5.39,0.77,202.53,202.89,185.54,1300.07,4.9476,0.979839
2026-04-21 21:35:50,combination_stable,16.07,4.92,4.97,5.41,0.77,203.06,201.40,184.99,1296.44,4.9802,0.982529
2026-04-21 21:35:51,combination_stable,16.10,4.91,4.99,5.43,0.77,203.57,200.40,184.21,1292.51,4.9809,0.980122
2026-04-21 21:35:52,combination_stable,16.14,4.90,5.01,5.45,0.78,204.22,199.51,183.50,1287.15,4.9820,0.980800
2026-04-21 21:35:53,combination_stable,16.19,4.91,5.03,5.47,0.78,203.61,198.73,182.83,1287.15,4.9256,0.980193
2026-04-21 21:35:54,combination_stable,16.18,4.90,5.02,5.49,0.78,204.07,199.26,182.25,1284.09,4.8169,0.978403
2026-04-21 21:35:55,combination_stable,16.19,4.93,4.99,5.49,0.78,202.77,200.40,182.20,1281.90,4.8486,0.975609
2026-04-21 21:35:56,combination_stable,16.26,4.96,5.01,5.51,0.78,201.48,199.66,181.64,1279.79,4.8527,0.964568
2026-04-21 21:35:57,combination_stable,16.32,4.98,5.03,5.53,0.78,200.79,198.92,180.87,1281.95,4.9843,0.957094
2026-04-21 21:35:58,combination_stable,16.34,4.98,5.04,5.54,0.78,200.96,198.37,180.41,1281.95,4.9099,0.952150
2026-04-21 21:35:59,combination_stable,16.37,4.97,5.06,5.55,0.78,201.09,197.61,180.20,1277.18,4.8148,0.948426
2026-04-21 21:36:00,combination_stable,16.39,4.95,5.09,5.56,0.78,201.99,196.64,179.71,1274.91,4.8193,0.949712
2026-04-21 21:36:01,combination_stable,16.33,4.92,5.07,5.56,0.78,203.15,197.31,179.93,1274.45,4.8697,0.955815
2026-04-21 21:36:02,combination_stable,16.37,4.96,5.06,5.56,0.78,201.66,197.44,179.83,1274.45,4.9861,0.955596
2026-04-21 21:36:03,combination_stable,16.43,5.00,5.09,5.57,0.78,200.05,196.58,179.64,1280.48,4.8977,0.949595
2026-04-21 21:36:04,combination_stable,16.46,5.02,5.10,5.56,0.78,199.19,196.09,179.82,1279.20,4.9216,0.944382
2026-04-21 21:36:05,combination_stable,16.50,5.05,5.10,5.57,0.78,197.96,196.13,179.67,1277.28,4.9233,0.938384
2026-04-21 21:36:06,combination_stable,16.49,5.07,5.06,5.57,0.79,197.14,197.62,179.39,1272.68,4.8834,0.931051
2026-04-21 21:36:07,combination_stable,16.46,5.09,5.00,5.58,0.79,196.33,199.82,179.17,1273.32,4.9468,0.924242
2026-04-21 21:36:08,combination_stable,16.44,5.11,4.96,5.59,0.79,195.72,201.80,178.74,1273.32,4.8680,0.924055
2026-04-21 21:36:09,combination_stable,16.42,5.12,4.90,5.61,0.79,195.15,203.90,178.30,1272.44,4.8902,0.928277
2026-04-21 21:36:10,combination_stable,16.39,5.12,4.86,5.62,0.79,195.34,205.93,177.81,1272.17,4.9306,0.934161
2026-04-21 21:36:11,combination_stable,16.34,5.11,4.81,5.64,0.78,195.88,207.78,177.26,1274.48,5.0449,0.940774
2026-04-21 21:36:12,combination_stable,16.31,5.10,4.77,5.66,0.78,196.12,209.71,176.81,1274.48,5.0071,0.949458
